# 250924_15:51:07.748753
t	CH1	CH2
0.000000e+00	-2.182403e-02	3.791576e+00
1.000000e-08	2.614797e-02	3.946760e+00
2.000000e-08	1.606798e-02	3.980496e+00
3.000000e-08	-1.372063e-02	4.054155e+00
4.000000e-08	-2.817064e-03	4.191421e+00
5.000000e-08	-2.664329e-02	4.296090e+00
6.000000e-08	-9.176167e-03	4.391498e+00
7.000000e-08	1.718202e-02	4.446134e+00
8.000000e-08	-6.458255e-03	4.580349e+00
9.000000e-08	3.066868e-03	4.664135e+00
1.000000e-07	-6.909204e-03	4.747845e+00
1.100000e-07	-2.051096e-03	4.791002e+00
1.200000e-07	-3.987130e-03	4.896266e+00
1.300000e-07	-1.099349e-02	5.044134e+00
1.400000e-07	-5.851403e-03	5.181473e+00
1.500000e-07	-4.804933e-03	5.266131e+00
1.600000e-07	1.167773e-02	5.358820e+00
1.700000e-07	1.150854e-03	5.393075e+00
1.800000e-07	-9.642574e-03	5.556216e+00
1.900000e-07	-1.139719e-02	5.568898e+00
2.000000e-07	-8.926934e-03	5.624105e+00
2.100000e-07	5.259565e-03	5.738741e+00
2.200000e-07	3.034614e-03	5.816032e+00
2.300000e-07	-3.359988e-03	5.936921e+00
2.400000e-07	-5.113800e-03	5.982602e+00
2.500000e-07	-7.909277e-03	6.056182e+00
2.600000e-07	3.149956e-05	6.169946e+00
2.700000e-07	-4.938030e-03	6.243553e+00
2.800000e-07	-5.010783e-03	6.325336e+00
2.900000e-07	-5.643056e-03	6.370898e+00
3.000000e-07	2.305484e-03	6.463078e+00
3.100000e-07	3.101364e-03	6.519736e+00
3.200000e-07	-3.221188e-03	6.622607e+00
3.300000e-07	-1.020233e-02	6.666815e+00
3.400000e-07	-7.723963e-03	6.790449e+00
3.500000e-07	-1.855370e-03	6.823053e+00
3.600000e-07	2.386149e-03	6.885208e+00
3.700000e-07	-1.849659e-03	6.947872e+00
3.800000e-07	-4.143048e-03	7.009929e+00
3.900000e-07	-5.126863e-03	7.104809e+00
4.000000e-07	-1.876302e-03	7.158373e+00
4.100000e-07	-2.828655e-03	7.169950e+00
4.200000e-07	-4.925774e-03	7.222550e+00
4.300000e-07	-5.258888e-03	7.275710e+00
4.400000e-07	-2.321324e-03	7.370445e+00
4.500000e-07	-2.560955e-04	7.436608e+00
4.600000e-07	-2.665921e-03	7.534316e+00
4.700000e-07	-6.021355e-03	7.570346e+00
4.800000e-07	-6.231609e-03	7.602577e+00
4.900000e-07	-3.023159e-03	7.674709e+00
5.000000e-07	-7.746244e-04	7.748796e+00
5.100000e-07	-1.420915e-03	7.718394e+00
5.200000e-07	-4.993925e-03	7.814574e+00
5.300000e-07	-5.225897e-03	7.887266e+00
5.400000e-07	-4.155335e-03	7.989345e+00
5.500000e-07	-2.091226e-03	8.012159e+00
5.600000e-07	-4.483500e-03	8.054729e+00
