# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309970.87013339106
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.908986e-09	-2.960256e-09	-3.463780e+01	-3.441517e+02
1.000000e-08	-6.906575e-09	-2.959991e-09	-3.462571e+01	-3.438176e+02
2.000000e-08	-6.901669e-09	-2.956344e-09	-3.460111e+01	-3.433530e+02
3.000000e-08	-6.894496e-09	-2.950893e-09	-3.456515e+01	-3.427580e+02
4.000000e-08	-6.884896e-09	-2.944743e-09	-3.451702e+01	-3.420329e+02
5.000000e-08	-6.872702e-09	-2.936440e-09	-3.445589e+01	-3.411779e+02
6.000000e-08	-6.857831e-09	-2.926812e-09	-3.438133e+01	-3.401933e+02
7.000000e-08	-6.840398e-09	-2.911323e-09	-3.429394e+01	-3.390796e+02
8.000000e-08	-6.820807e-09	-2.899487e-09	-3.419572e+01	-3.378372e+02
9.000000e-08	-6.798914e-09	-2.926656e-09	-3.408596e+01	-3.364664e+02
1.000000e-07	-6.774077e-09	-2.924132e-09	-3.396144e+01	-3.349679e+02
1.100000e-07	-6.746113e-09	-2.880462e-09	-3.382124e+01	-3.333422e+02
1.200000e-07	-6.715506e-09	-2.860010e-09	-3.366780e+01	-3.315900e+02
1.300000e-07	-6.682836e-09	-2.786983e-09	-3.350400e+01	-3.297118e+02
1.400000e-07	-6.648281e-09	-2.755358e-09	-3.333077e+01	-3.277085e+02
1.500000e-07	-6.611668e-09	-2.838542e-09	-3.314721e+01	-3.255807e+02
1.600000e-07	-6.572788e-09	-2.753732e-09	-3.295229e+01	-3.233293e+02
1.700000e-07	-6.531673e-09	-2.735345e-09	-3.274616e+01	-3.209551e+02
1.800000e-07	-6.487896e-09	-2.824702e-09	-3.252668e+01	-3.184590e+02
1.900000e-07	-6.441378e-09	-2.686728e-09	-3.229347e+01	-3.158420e+02
2.000000e-07	-6.392759e-09	-2.661641e-09	-3.204972e+01	-3.131051e+02
2.100000e-07	-6.341447e-09	-2.687187e-09	-3.179247e+01	-3.102492e+02
