# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309402.3469143987
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.158962e-09	-2.198448e-09	-3.086353e+01	-2.566978e+02
1.000000e-08	-5.156974e-09	-2.200372e-09	-3.085164e+01	-2.564114e+02
2.000000e-08	-5.153034e-09	-2.200016e-09	-3.082807e+01	-2.560278e+02
3.000000e-08	-5.147385e-09	-2.196824e-09	-3.079428e+01	-2.555472e+02
4.000000e-08	-5.140110e-09	-2.191461e-09	-3.075076e+01	-2.549697e+02
5.000000e-08	-5.131150e-09	-2.182734e-09	-3.069716e+01	-2.542956e+02
6.000000e-08	-5.120198e-09	-2.172539e-09	-3.063164e+01	-2.535252e+02
7.000000e-08	-5.107237e-09	-2.156442e-09	-3.055411e+01	-2.526587e+02
8.000000e-08	-5.092302e-09	-2.150106e-09	-3.046476e+01	-2.516964e+02
9.000000e-08	-5.075032e-09	-2.194137e-09	-3.036145e+01	-2.506387e+02
1.000000e-07	-5.055456e-09	-2.213904e-09	-3.024434e+01	-2.494860e+02
1.100000e-07	-5.033840e-09	-2.189874e-09	-3.011503e+01	-2.482388e+02
1.200000e-07	-5.010525e-09	-2.108690e-09	-2.997555e+01	-2.468976e+02
1.300000e-07	-4.986081e-09	-2.022114e-09	-2.982931e+01	-2.454627e+02
1.400000e-07	-4.960233e-09	-2.123017e-09	-2.967468e+01	-2.439348e+02
1.500000e-07	-4.932344e-09	-2.104346e-09	-2.950784e+01	-2.423145e+02
1.600000e-07	-4.902750e-09	-1.944936e-09	-2.933079e+01	-2.406023e+02
1.700000e-07	-4.871487e-09	-2.093820e-09	-2.914377e+01	-2.387989e+02
1.800000e-07	-4.837945e-09	-2.114693e-09	-2.894311e+01	-2.369051e+02
1.900000e-07	-4.802550e-09	-1.914703e-09	-2.873136e+01	-2.349214e+02
2.000000e-07	-4.765911e-09	-2.021142e-09	-2.851217e+01	-2.328487e+02
2.100000e-07	-4.727495e-09	-2.022760e-09	-2.828235e+01	-2.306877e+02
2.200000e-07	-4.687224e-09	-1.843821e-09	-2.804143e+01	-2.284393e+02
2.300000e-07	-4.645158e-09	-1.926221e-09	-2.778977e+01	-2.261042e+02
2.400000e-07	-4.600993e-09	-1.937891e-09	-2.752556e+01	-2.236835e+02
2.500000e-07	-4.555102e-09	-1.840872e-09	-2.725102e+01	-2.211780e+02
2.600000e-07	-4.507576e-09	-1.895299e-09	-2.696670e+01	-2.185886e+02
2.700000e-07	-4.457851e-09	-1.832027e-09	-2.666923e+01	-2.159163e+02
2.800000e-07	-4.405963e-09	-1.750259e-09	-2.635881e+01	-2.131622e+02
2.900000e-07	-4.352309e-09	-1.794424e-09	-2.603783e+01	-2.103273e+02
3.000000e-07	-4.297021e-09	-1.762321e-09	-2.570707e+01	-2.074126e+02
3.100000e-07	-4.240114e-09	-1.734642e-09	-2.536663e+01	-2.044193e+02
3.200000e-07	-4.181414e-09	-1.735539e-09	-2.501545e+01	-2.013485e+02
3.300000e-07	-4.121112e-09	-1.680511e-09	-2.465470e+01	-1.982013e+02
3.400000e-07	-4.059399e-09	-1.649634e-09	-2.428551e+01	-1.949789e+02
3.500000e-07	-3.996185e-09	-1.643456e-09	-2.390733e+01	-1.916826e+02
3.600000e-07	-3.931538e-09	-1.590789e-09	-2.352058e+01	-1.883136e+02
3.700000e-07	-3.865320e-09	-1.542016e-09	-2.312444e+01	-1.848731e+02
3.800000e-07	-3.797427e-09	-1.549044e-09	-2.271827e+01	-1.813626e+02
3.900000e-07	-3.728055e-09	-1.543425e-09	-2.230325e+01	-1.777832e+02
4.000000e-07	-3.657424e-09	-1.500027e-09	-2.188070e+01	-1.741364e+02
4.100000e-07	-3.585601e-09	-1.466554e-09	-2.145102e+01	-1.704235e+02
4.200000e-07	-3.512456e-09	-1.418045e-09	-2.101343e+01	-1.666460e+02
4.300000e-07	-3.437750e-09	-1.383875e-09	-2.056651e+01	-1.628052e+02
4.400000e-07	-3.361425e-09	-1.379149e-09	-2.010990e+01	-1.589026e+02
4.500000e-07	-3.283652e-09	-1.334946e-09	-1.964463e+01	-1.549397e+02
