# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_115022.87209527475
# 
Resultados:
# tau_s_=_(9.19+/-5.06)e+00
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_4.90+/-2.66
# Hc_kA/m_=_0.29+/-0.14
# Mr_A/m_=_3.11+/-1.48
# Suceptibilidad_a_M=0_=_0.0105+/-0.0021
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
112kHz_100dA_100Mss_bobN1Pm0007.txt		20.00	3.01	0.28	38460.00	423.83	1.150417e+05	4.564417e+00	6.289313e+00	4.54	8.477954	3477	1.095e-02
112kHz_100dA_100Mss_bobN1Pm0008.txt		20.00	3.57	0.32	38460.00	436.33	1.150417e+05	4.698965e+00	6.290546e+00	5.61	10.184047	3477	1.127e-02
112kHz_100dA_100Mss_bobN1Pm0009.txt		20.00	2.24	0.20	38460.00	429.05	1.150417e+05	4.620603e+00	6.287537e+00	3.26	6.020305	3477	1.109e-02
112kHz_100dA_100Mss_bobN1Pm0010.txt		20.00	2.51	0.22	38460.00	431.80	1.150417e+05	4.650166e+00	6.288112e+00	3.72	6.816591	3477	1.115e-02
112kHz_100dA_100Mss_bobN1Pm0011.txt		20.00	4.27	0.39	38460.00	424.81	1.150417e+05	4.574898e+00	6.292287e+00	6.76	12.592829	3477	1.096e-02
112kHz_100dA_100Mss_bobN1Pm0012.txt		20.00	2.26	0.21	38460.00	425.36	1.150086e+05	4.582170e+00	6.287848e+00	3.47	6.451767	3478	1.100e-02
112kHz_100dA_100Mss_bobN1Pm0013.txt		20.00	4.20	0.38	38460.00	426.30	1.150086e+05	4.592292e+00	6.292240e+00	6.74	12.528146	3478	1.100e-02
112kHz_100dA_100Mss_bobN1Pm0014.txt		20.00	4.22	0.38	38460.00	424.60	1.150086e+05	4.573985e+00	6.292637e+00	7.01	13.078337	3478	1.097e-02
112kHz_100dA_100Mss_bobN1Pm0015.txt		20.00	1.81	0.16	38460.00	428.67	1.150086e+05	4.617876e+00	6.286876e+00	2.76	5.106020	3478	1.107e-02
112kHz_100dA_100Mss_bobN1Pm0016.txt		20.00	0.38	0.04	38460.00	425.60	1.150417e+05	4.583437e+00	6.283274e+00	0.07	0.122106	3477	1.099e-02
112kHz_100dA_100Mss_bobN1Pm0017.txt		20.00	0.12	0.01	38460.00	425.70	1.150086e+05	4.585873e+00	6.282343e+00	-0.63	-1.165713	3478	1.099e-02
112kHz_100dA_100Mss_bobN1Pm0018.txt		20.00	1.35	0.12	38460.00	430.81	1.150417e+05	4.639510e+00	6.285230e+00	1.54	2.829155	3477	1.113e-02
112kHz_100dA_100Mss_bobN1Pm0019.txt		20.00	3.56	0.33	38460.00	418.25	1.150417e+05	4.504298e+00	6.290901e+00	5.64	10.675941	3477	1.079e-02
112kHz_100dA_100Mss_bobN1Pm0020.txt		20.00	1.79	0.17	38460.00	420.45	1.150086e+05	4.529250e+00	6.287016e+00	2.81	5.299692	3478	1.087e-02
112kHz_100dA_100Mss_bobN1Pm0021.txt		20.00	1.95	0.18	38460.00	428.93	1.150086e+05	4.620634e+00	6.287183e+00	3.00	5.531014	3478	1.108e-02
112kHz_100dA_100Mss_bobN1Pm0022.txt		20.00	3.86	0.35	38460.00	424.94	1.150086e+05	4.577671e+00	6.291802e+00	6.40	11.923148	3478	1.097e-02
112kHz_100dA_100Mss_bobN1Pm0023.txt		20.00	4.25	0.39	38460.00	418.82	1.150086e+05	4.511746e+00	6.292820e+00	7.05	13.331720	3478	1.081e-02
112kHz_100dA_100Mss_bobN1Pm0024.txt		20.00	3.90	0.36	38460.00	414.57	1.150086e+05	4.465949e+00	6.292217e+00	6.54	12.496215	3478	1.071e-02
112kHz_100dA_100Mss_bobN1Pm0025.txt		20.00	2.50	0.23	38460.00	418.78	1.150086e+05	4.511256e+00	6.288612e+00	3.97	7.508903	3478	0.000e+00
112kHz_100dA_100Mss_bobN1Pm0026.txt		20.00	3.32	0.31	38460.00	414.12	1.150086e+05	4.461156e+00	6.290758e+00	5.48	10.477802	3478	1.070e-02
112kHz_100dA_100Mss_bobN1Pm0027.txt		20.00	4.94	0.45	38460.00	426.87	1.150417e+05	4.597158e+00	6.293920e+00	8.01	14.853437	3477	1.103e-02
112kHz_100dA_100Mss_bobN1Pm0028.txt		20.00	5.08	0.47	38460.00	417.38	1.150417e+05	4.494923e+00	6.294371e+00	8.16	15.477653	3477	1.078e-02
112kHz_100dA_100Mss_bobN1Pm0029.txt		20.00	1.40	0.13	38460.00	423.08	1.150417e+05	4.556312e+00	6.285377e+00	1.62	3.032678	3477	1.093e-02
112kHz_100dA_100Mss_bobN1Pm0030.txt		20.00	3.40	0.31	38460.00	420.96	1.150417e+05	4.533442e+00	6.290232e+00	5.18	9.750617	3477	1.088e-02
112kHz_100dA_100Mss_bobN1Pm0031.txt		20.00	4.46	0.41	38460.00	420.93	1.150086e+05	4.534448e+00	6.293256e+00	7.41	13.935479	3478	1.089e-02
112kHz_100dA_100Mss_bobN1Pm0032.txt		20.00	6.57	0.62	38460.00	410.98	1.150086e+05	4.427259e+00	6.298785e+00	11.20	21.586676	3478	1.062e-02
