# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309983.94242004445
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.894703e-09	-4.297159e-09	-5.315900e+01	-5.023388e+02
1.000000e-08	-9.890909e-09	-4.296574e-09	-5.313861e+01	-5.020051e+02
2.000000e-08	-9.883691e-09	-4.291696e-09	-5.309983e+01	-5.014809e+02
3.000000e-08	-9.872884e-09	-4.282452e-09	-5.304177e+01	-5.007662e+02
4.000000e-08	-9.858265e-09	-4.271362e-09	-5.296323e+01	-4.998614e+02
5.000000e-08	-9.840159e-09	-4.257684e-09	-5.286595e+01	-4.987668e+02
6.000000e-08	-9.818945e-09	-4.241865e-09	-5.275198e+01	-4.974828e+02
7.000000e-08	-9.794650e-09	-4.221738e-09	-5.262145e+01	-4.960099e+02
8.000000e-08	-9.766923e-09	-4.217374e-09	-5.247249e+01	-4.943486e+02
9.000000e-08	-9.735247e-09	-4.253299e-09	-5.230231e+01	-4.924997e+02
1.000000e-07	-9.699380e-09	-4.228945e-09	-5.210962e+01	-4.904637e+02
1.100000e-07	-9.659479e-09	-4.168604e-09	-5.189525e+01	-4.882415e+02
1.200000e-07	-9.615808e-09	-4.147721e-09	-5.166063e+01	-4.858339e+02
1.300000e-07	-9.568719e-09	-4.107769e-09	-5.140764e+01	-4.832418e+02
1.400000e-07	-9.518461e-09	-4.031091e-09	-5.113763e+01	-4.804662e+02
1.500000e-07	-9.464997e-09	-4.036978e-09	-5.085040e+01	-4.775081e+02
1.600000e-07	-9.407932e-09	-4.084691e-09	-5.054381e+01	-4.743688e+02
1.700000e-07	-9.347387e-09	-3.994355e-09	-5.021853e+01	-4.710493e+02
1.800000e-07	-9.283626e-09	-4.014318e-09	-4.987598e+01	-4.675509e+02
1.900000e-07	-9.216304e-09	-3.996849e-09	-4.951429e+01	-4.638749e+02
2.000000e-07	-9.145672e-09	-3.890121e-09	-4.913482e+01	-4.600229e+02
2.100000e-07	-9.071466e-09	-3.894735e-09	-4.873615e+01	-4.559961e+02
2.200000e-07	-8.993185e-09	-3.828163e-09	-4.831559e+01	-4.517961e+02
2.300000e-07	-8.911263e-09	-3.808170e-09	-4.787546e+01	-4.474246e+02
2.400000e-07	-8.826037e-09	-3.800213e-09	-4.741759e+01	-4.428832e+02
2.500000e-07	-8.737614e-09	-3.756459e-09	-4.694254e+01	-4.381736e+02
2.600000e-07	-8.645823e-09	-3.722002e-09	-4.644939e+01	-4.332975e+02
2.700000e-07	-8.550751e-09	-3.643875e-09	-4.593862e+01	-4.282570e+02
2.800000e-07	-8.452418e-09	-3.598260e-09	-4.541033e+01	-4.230537e+02
2.900000e-07	-8.350718e-09	-3.543744e-09	-4.486395e+01	-4.176898e+02
3.000000e-07	-8.245826e-09	-3.524742e-09	-4.430042e+01	-4.121673e+02
3.100000e-07	-8.137705e-09	-3.495563e-09	-4.371954e+01	-4.064882e+02
3.200000e-07	-8.026499e-09	-3.427660e-09	-4.312209e+01	-4.006547e+02
3.300000e-07	-7.912066e-09	-3.396734e-09	-4.250730e+01	-3.946690e+02
3.400000e-07	-7.794341e-09	-3.319184e-09	-4.187482e+01	-3.885335e+02
3.500000e-07	-7.673609e-09	-3.258505e-09	-4.122619e+01	-3.822503e+02
3.600000e-07	-7.549877e-09	-3.208871e-09	-4.056144e+01	-3.758220e+02
3.700000e-07	-7.423288e-09	-3.152915e-09	-3.988135e+01	-3.692509e+02
3.800000e-07	-7.293850e-09	-3.114768e-09	-3.918594e+01	-3.625395e+02
3.900000e-07	-7.161613e-09	-3.062535e-09	-3.847550e+01	-3.556905e+02
4.000000e-07	-7.026640e-09	-3.004316e-09	-3.775036e+01	-3.487062e+02
4.100000e-07	-6.888848e-09	-2.926427e-09	-3.701008e+01	-3.415896e+02
4.200000e-07	-6.748270e-09	-2.856498e-09	-3.625483e+01	-3.343431e+02
4.300000e-07	-6.604918e-09	-2.794759e-09	-3.548467e+01	-3.269696e+02
4.400000e-07	-6.458977e-09	-2.737059e-09	-3.470061e+01	-3.194719e+02
4.500000e-07	-6.310668e-09	-2.684815e-09	-3.390382e+01	-3.118528e+02
4.600000e-07	-6.160116e-09	-2.616584e-09	-3.309498e+01	-3.041152e+02
4.700000e-07	-6.007272e-09	-2.546609e-09	-3.227383e+01	-2.962620e+02
4.800000e-07	-5.852035e-09	-2.474104e-09	-3.143983e+01	-2.882963e+02
4.900000e-07	-5.694557e-09	-2.398871e-09	-3.059378e+01	-2.802209e+02
5.000000e-07	-5.534931e-09	-2.327521e-09	-2.973619e+01	-2.720391e+02
5.100000e-07	-5.373172e-09	-2.257421e-09	-2.886714e+01	-2.637539e+02
5.200000e-07	-5.209335e-09	-2.192405e-09	-2.798693e+01	-2.553684e+02
5.300000e-07	-5.043492e-09	-2.124192e-09	-2.709595e+01	-2.468859e+02
5.400000e-07	-4.875735e-09	-2.049032e-09	-2.619468e+01	-2.383095e+02
5.500000e-07	-4.706145e-09	-1.966388e-09	-2.528356e+01	-2.296425e+02
