# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_175558.96123711896
# 
Resultados:
# tau_s_=_(-3.79+/-0.61)e+01
# dphi_rad_=_6.24+/-0.01
# SAR_W/g_=_-37.96+/-6.17
# Hc_kA/m_=_1.43+/-0.23
# Mr_A/m_=_15.49+/-2.56
# Suceptibilidad_a_M=0_=_0.0108+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
175kHz_090dA_100Mss_bobN1Pm0007.txt		20.00	14.17	1.33	34743.70	372.02	1.755541e+05	8.019476e+00	6.244406e+00	-34.77	-35.172194	4557	1.070e-02
175kHz_090dA_100Mss_bobN1Pm0008.txt		20.00	15.11	1.39	34743.70	378.18	1.755541e+05	8.152323e+00	6.242608e+00	-36.98	-36.805011	4557	1.087e-02
175kHz_090dA_100Mss_bobN1Pm0009.txt		20.00	17.83	1.63	34743.70	379.79	1.755926e+05	8.185206e+00	6.235453e+00	-43.68	-43.303296	4556	1.093e-02
175kHz_090dA_100Mss_bobN1Pm0010.txt		20.00	15.94	1.48	34743.70	375.90	1.755541e+05	8.103136e+00	6.240128e+00	-39.01	-39.056570	4557	1.081e-02
175kHz_090dA_100Mss_bobN1Pm0011.txt		20.00	17.05	1.54	34743.70	384.66	1.755541e+05	8.291838e+00	6.238170e+00	-41.73	-40.835338	4557	1.106e-02
175kHz_090dA_100Mss_bobN1Pm0012.txt		20.00	15.26	1.42	34743.70	375.02	1.755541e+05	8.084145e+00	6.241843e+00	-37.37	-37.499912	4557	1.078e-02
175kHz_090dA_100Mss_bobN1Pm0013.txt		20.00	16.79	1.55	34743.70	377.28	1.755541e+05	8.132764e+00	6.238014e+00	-41.07	-40.977378	4557	1.085e-02
175kHz_090dA_100Mss_bobN1Pm0014.txt		20.00	17.80	1.65	34743.70	376.37	1.755541e+05	8.113186e+00	6.235209e+00	-43.51	-43.526242	4557	1.081e-02
175kHz_090dA_100Mss_bobN1Pm0015.txt		20.00	17.14	1.56	34743.70	382.36	1.755926e+05	8.240570e+00	6.237495e+00	-42.10	-41.449216	4556	1.099e-02
175kHz_090dA_100Mss_bobN1Pm0016.txt		20.00	16.38	1.49	34743.70	383.13	1.755926e+05	8.257088e+00	6.239605e+00	-40.24	-39.532266	4556	1.101e-02
175kHz_090dA_100Mss_bobN1Pm0017.txt		20.00	16.28	1.50	34743.70	377.15	1.755541e+05	8.129997e+00	6.239404e+00	-39.79	-39.714491	4557	1.084e-02
175kHz_090dA_100Mss_bobN1Pm0018.txt		20.00	14.72	1.36	34743.70	378.11	1.755541e+05	8.150769e+00	6.243528e+00	-36.14	-35.969791	4557	1.087e-02
175kHz_090dA_100Mss_bobN1Pm0019.txt		20.00	15.72	1.43	34743.70	382.19	1.755541e+05	8.238652e+00	6.241353e+00	-38.53	-37.945591	4557	1.097e-02
175kHz_090dA_100Mss_bobN1Pm0020.txt		20.00	18.19	1.67	34743.70	378.94	1.755541e+05	8.168593e+00	6.234582e+00	-44.38	-44.096166	4557	1.087e-02
175kHz_090dA_100Mss_bobN1Pm0021.txt		20.00	16.65	1.56	34743.70	370.53	1.755541e+05	7.987302e+00	6.237577e+00	-40.72	-41.375054	4557	1.066e-02
175kHz_090dA_100Mss_bobN1Pm0022.txt		20.00	16.71	1.55	34743.70	375.42	1.755541e+05	8.092712e+00	6.237973e+00	-40.90	-41.014884	4557	1.079e-02
175kHz_090dA_100Mss_bobN1Pm0023.txt		20.00	16.00	1.49	34743.70	373.09	1.755541e+05	8.042594e+00	6.239601e+00	-39.19	-39.536875	4557	1.072e-02
175kHz_090dA_100Mss_bobN1Pm0024.txt		20.00	16.41	1.54	34743.70	370.56	1.755541e+05	7.988068e+00	6.238267e+00	-40.11	-40.748138	4557	1.066e-02
175kHz_090dA_100Mss_bobN1Pm0025.txt		20.00	15.56	1.41	34743.70	383.19	1.755541e+05	8.260230e+00	6.241898e+00	-38.13	-37.450567	4557	1.102e-02
175kHz_090dA_100Mss_bobN1Pm0026.txt		20.00	14.38	1.32	34743.70	378.76	1.755541e+05	8.164669e+00	6.244577e+00	-35.24	-35.017993	4557	1.090e-02
175kHz_090dA_100Mss_bobN1Pm0027.txt		20.00	15.09	1.38	34743.70	379.96	1.755541e+05	8.190640e+00	6.242789e+00	-36.99	-36.641403	4557	1.094e-02
175kHz_090dA_100Mss_bobN1Pm0028.txt		20.00	15.62	1.47	34743.70	369.86	1.755541e+05	7.972909e+00	6.240266e+00	-38.26	-38.932536	4557	1.065e-02
175kHz_090dA_100Mss_bobN1Pm0029.txt		20.00	15.66	1.44	34743.70	378.01	1.755541e+05	8.148670e+00	6.241047e+00	-38.39	-38.223948	4557	1.087e-02
175kHz_090dA_100Mss_bobN1Pm0030.txt		20.00	12.15	1.12	34743.70	376.03	1.755541e+05	8.105806e+00	6.250189e+00	-29.90	-29.924149	4557	1.081e-02
175kHz_090dA_100Mss_bobN1Pm0031.txt		20.00	4.64	0.43	34743.70	371.56	1.755541e+05	8.009524e+00	6.270006e+00	-11.80	-11.948324	4557	1.067e-02
