# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309970.87013339106
# 
Resultados:
# tau_s_=_(-1.81+/-0.10)e+01
# dphi_rad_=_6.25+/-0.00
# SAR_W/g_=_-51.90+/-2.76
# Hc_kA/m_=_1.23+/-0.07
# Mr_A/m_=_12.13+/-0.65
# Suceptibilidad_a_M=0_=_0.0099+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_090dA_100Mss_bobN1Pm0008.txt		20.00	11.86	1.19	34743.70	347.08	3.099402e+05	1.310576e+01	6.248880e+00	-50.71	-17.620748	4517	9.945e-03
300kHz_090dA_100Mss_bobN1Pm0009.txt		20.00	12.25	1.23	34743.70	347.18	3.099402e+05	1.310945e+01	6.247719e+00	-52.44	-18.217473	4517	9.953e-03
300kHz_090dA_100Mss_bobN1Pm0010.txt		20.00	13.47	1.35	34743.70	348.22	3.099402e+05	1.314842e+01	6.244357e+00	-57.58	-19.945982	4517	9.986e-03
300kHz_090dA_100Mss_bobN1Pm0011.txt		20.00	12.97	1.29	34743.70	349.74	3.099402e+05	1.320602e+01	6.245925e+00	-55.50	-19.140088	4517	1.003e-02
300kHz_090dA_100Mss_bobN1Pm0012.txt		20.00	12.96	1.30	34743.70	348.12	3.099402e+05	1.314493e+01	6.245790e+00	-55.44	-19.208981	4517	9.978e-03
300kHz_090dA_100Mss_bobN1Pm0013.txt		20.00	12.02	1.20	34743.70	350.02	3.099402e+05	1.321668e+01	6.248689e+00	-51.43	-17.718723	4517	1.003e-02
300kHz_090dA_100Mss_bobN1Pm0014.txt		20.00	11.51	1.15	34743.70	349.95	3.099402e+05	1.321439e+01	6.250134e+00	-49.27	-16.976032	4517	1.003e-02
300kHz_090dA_100Mss_bobN1Pm0015.txt		20.00	11.90	1.19	34743.70	349.19	3.099402e+05	1.318558e+01	6.248955e+00	-50.91	-17.582073	4517	1.001e-02
300kHz_090dA_100Mss_bobN1Pm0016.txt		20.00	11.67	1.16	34743.70	350.52	3.099402e+05	1.323597e+01	6.249725e+00	-49.96	-17.186307	4517	1.005e-02
300kHz_090dA_100Mss_bobN1Pm0017.txt		20.00	11.90	1.20	34743.70	346.98	3.099402e+05	1.310202e+01	6.248728e+00	-50.92	-17.698643	4517	9.951e-03
