# 250924_15:27:49.757153
t	CH1	CH2
0.000000e+00	-4.553739e-03	-5.948497e+00
1.000000e-08	2.128828e-03	-5.959974e+00
2.000000e-08	-5.449410e-03	-5.979975e+00
3.000000e-08	-2.190152e-03	-6.010000e+00
4.000000e-08	9.298663e-05	-6.020004e+00
5.000000e-08	-3.177978e-03	-6.041608e+00
6.000000e-08	2.901797e-03	-6.032631e+00
7.000000e-08	-4.549611e-03	-6.082134e+00
8.000000e-08	-2.012538e-03	-6.124210e+00
9.000000e-08	-1.943266e-03	-6.116812e+00
1.000000e-07	-3.254348e-03	-6.155794e+00
1.100000e-07	1.336683e-03	-6.158895e+00
1.200000e-07	-4.379529e-03	-6.179419e+00
1.300000e-07	-9.882605e-04	-6.170027e+00
1.400000e-07	-1.646289e-03	-6.232497e+00
1.500000e-07	-2.729570e-03	-6.242105e+00
1.600000e-07	2.665158e-04	-6.253311e+00
1.700000e-07	-4.640197e-03	-6.263629e+00
1.800000e-07	-7.601503e-04	-6.305204e+00
1.900000e-07	-1.875985e-03	-6.303687e+00
2.000000e-07	-1.443723e-03	-6.293661e+00
2.100000e-07	3.997748e-04	-6.333787e+00
2.200000e-07	-4.217810e-03	-6.316182e+00
2.300000e-07	-1.009386e-03	-6.334260e+00
2.400000e-07	-2.993256e-03	-6.297211e+00
2.500000e-07	-9.686092e-04	-6.283685e+00
2.600000e-07	-7.212916e-05	-6.324160e+00
2.700000e-07	-3.714811e-03	-6.254283e+00
2.800000e-07	2.518781e-04	-6.285579e+00
2.900000e-07	-2.307580e-03	-6.221659e+00
3.000000e-07	-5.478715e-04	-6.230075e+00
3.100000e-07	-1.793891e-03	-6.252099e+00
3.200000e-07	-3.028372e-03	-6.198919e+00
3.300000e-07	-2.323438e-04	-6.158374e+00
3.400000e-07	-2.094076e-03	-6.188245e+00
3.500000e-07	-1.045812e-03	-6.176371e+00
3.600000e-07	-1.911378e-03	-6.136366e+00
3.700000e-07	-3.280316e-03	-6.053233e+00
3.800000e-07	-2.034752e-04	-6.073559e+00
3.900000e-07	-3.031135e-03	-6.042079e+00
4.000000e-07	-3.158128e-04	-6.041601e+00
4.100000e-07	-1.731029e-03	-6.021078e+00
4.200000e-07	-1.839081e-03	-6.011026e+00
4.300000e-07	-1.023203e-03	-5.989000e+00
4.400000e-07	-2.207403e-03	-5.999501e+00
4.500000e-07	-9.082007e-04	-5.977424e+00
4.600000e-07	-2.653719e-03	-5.978896e+00
4.700000e-07	-2.498441e-03	-5.936815e+00
4.800000e-07	-8.121651e-04	-5.884787e+00
4.900000e-07	-2.051490e-03	-5.884207e+00
5.000000e-07	-8.898098e-08	-5.832557e+00
5.100000e-07	-3.374206e-03	-5.819554e+00
5.200000e-07	-2.482794e-03	-5.758976e+00
5.300000e-07	-1.673690e-03	-5.767449e+00
5.400000e-07	-2.086672e-03	-5.706217e+00
5.500000e-07	-6.434430e-04	-5.655186e+00
5.600000e-07	-2.970545e-03	-5.661733e+00
5.700000e-07	-1.562260e-03	-5.630526e+00
5.800000e-07	-6.066145e-04	-5.579049e+00
5.900000e-07	-1.962775e-03	-5.569446e+00
6.000000e-07	-7.450388e-04	-5.517393e+00
6.100000e-07	-3.805884e-03	-5.503612e+00
6.200000e-07	-2.363679e-03	-5.391505e+00
6.300000e-07	-1.826257e-03	-5.317889e+00
6.400000e-07	-3.141397e-03	-5.293708e+00
6.500000e-07	-2.325528e-03	-5.211601e+00
6.600000e-07	-4.639300e-03	-5.180500e+00
6.700000e-07	-1.818934e-03	-5.148392e+00
6.800000e-07	-1.038227e-03	-5.096211e+00
6.900000e-07	-2.553515e-03	-5.013608e+00
7.000000e-07	-2.605147e-03	-5.000446e+00
7.100000e-07	-4.654134e-03	-4.945450e+00
7.200000e-07	-2.462150e-03	-4.883929e+00
7.300000e-07	-1.670654e-03	-4.770392e+00
7.400000e-07	-1.792788e-03	-4.716262e+00
7.500000e-07	-2.404078e-03	-4.683708e+00
7.600000e-07	-2.936563e-03	-4.640604e+00
7.700000e-07	-1.471811e-03	-4.612447e+00
7.800000e-07	-2.510741e-03	-4.548439e+00
7.900000e-07	-3.013078e-03	-4.453735e+00
8.000000e-07	-3.300831e-03	-4.442080e+00
8.100000e-07	-4.484607e-03	-4.402026e+00
8.200000e-07	-2.236240e-03	-4.358421e+00
8.300000e-07	-2.620487e-03	-4.336764e+00
8.400000e-07	-2.868889e-03	-4.272128e+00
8.500000e-07	-2.809757e-03	-4.201499e+00
8.600000e-07	-3.380977e-03	-4.137966e+00
8.700000e-07	-1.854101e-03	-4.123636e+00
8.800000e-07	-1.702413e-03	-4.031578e+00
8.900000e-07	-3.099251e-03	-3.989346e+00
9.000000e-07	-3.248510e-03	-3.918794e+00
9.100000e-07	-3.689374e-03	-3.831699e+00
9.200000e-07	-2.282859e-03	-3.729367e+00
9.300000e-07	-2.639072e-03	-3.683129e+00
9.400000e-07	-3.436465e-03	-3.578953e+00
9.500000e-07	-3.915149e-03	-3.547917e+00
9.600000e-07	-3.182792e-03	-3.505289e+00
9.700000e-07	-1.841024e-03	-3.420999e+00
9.800000e-07	-2.755045e-03	-3.347865e+00
9.900000e-07	-3.458058e-03	-3.254133e+00
1.000000e-06	-3.765273e-03	-3.213603e+00
1.010000e-06	-3.990020e-03	-3.198896e+00
1.020000e-06	-2.642294e-03	-3.085713e+00
1.030000e-06	-2.309717e-03	-3.019948e+00
1.040000e-06	-2.067546e-03	-2.903181e+00
1.050000e-06	-2.177180e-03	-2.832051e+00
