# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_114958.4147083869
# 
Resultados:
# tau_s_=_(2.63+/-8.30)e+00
# dphi_rad_=_6.29+/-0.01
# SAR_W/g_=_1.15+/-3.59
# Hc_kA/m_=_0.16+/-0.17
# Mr_A/m_=_1.75+/-1.80
# Suceptibilidad_a_M=0_=_0.0104+/-0.0021
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
112kHz_090dA_100Mss_bobN1Pm0007.txt		20.00	1.36	0.12	34743.70	392.99	1.149756e+05	4.234714e+00	6.285813e+00	1.63	3.637197	3479	1.119e-02
112kHz_090dA_100Mss_bobN1Pm0008.txt		20.00	1.63	0.15	34743.70	387.69	1.149756e+05	4.177588e+00	6.286552e+00	2.06	4.660811	3479	1.107e-02
112kHz_090dA_100Mss_bobN1Pm0009.txt		20.00	0.59	0.05	34743.70	378.75	1.149756e+05	4.081205e+00	6.283911e+00	0.43	1.003971	3479	1.084e-02
112kHz_090dA_100Mss_bobN1Pm0010.txt		20.00	2.16	0.20	34743.70	383.90	1.149756e+05	4.136753e+00	6.287835e+00	2.82	6.436001	3479	1.097e-02
112kHz_090dA_100Mss_bobN1Pm0011.txt		20.00	3.03	0.27	34743.70	390.63	1.149756e+05	4.209242e+00	6.290034e+00	4.22	9.480955	3479	1.118e-02
112kHz_090dA_100Mss_bobN1Pm0012.txt		20.00	0.58	0.05	34743.70	387.50	1.149756e+05	4.175502e+00	6.280818e+00	-1.45	-3.276855	3479	1.105e-02
112kHz_090dA_100Mss_bobN1Pm0013.txt		20.00	3.61	0.33	34743.70	383.96	1.149756e+05	4.137417e+00	6.291742e+00	5.19	11.846146	3479	1.095e-02
112kHz_090dA_100Mss_bobN1Pm0014.txt		20.00	0.40	0.04	34743.70	382.90	1.149425e+05	4.127161e+00	6.281329e+00	-1.12	-2.569889	3480	1.091e-02
112kHz_090dA_100Mss_bobN1Pm0015.txt		20.00	1.15	0.11	34743.70	381.98	1.149425e+05	4.117267e+00	6.285308e+00	1.28	2.938219	3480	1.090e-02
112kHz_090dA_100Mss_bobN1Pm0016.txt		20.00	0.04	0.00	34743.70	382.98	1.149756e+05	4.126838e+00	6.282279e+00	-0.55	-1.254830	3479	1.093e-02
112kHz_090dA_100Mss_bobN1Pm0017.txt		20.00	0.49	0.04	34743.70	387.37	1.149756e+05	4.174137e+00	6.283522e+00	0.21	0.466113	3479	1.105e-02
112kHz_090dA_100Mss_bobN1Pm0018.txt		20.00	2.21	0.20	34743.70	383.29	1.149756e+05	4.130134e+00	6.287810e+00	2.80	6.401847	3479	0.000e+00
112kHz_090dA_100Mss_bobN1Pm0019.txt		20.00	0.04	0.00	34743.70	372.93	1.149756e+05	4.018548e+00	6.282295e+00	-0.52	-1.232152	3479	1.064e-02
112kHz_090dA_100Mss_bobN1Pm0020.txt		20.00	1.58	0.15	34743.70	378.39	1.149756e+05	4.077380e+00	6.278105e+00	-3.03	-7.033269	3479	1.080e-02
112kHz_090dA_100Mss_bobN1Pm0021.txt		20.00	0.63	0.06	34743.70	378.06	1.149425e+05	4.074970e+00	6.284023e+00	0.50	1.160324	3480	1.079e-02
112kHz_090dA_100Mss_bobN1Pm0022.txt		20.00	0.42	0.04	34743.70	384.17	1.149425e+05	4.140847e+00	6.283475e+00	0.18	0.401481	3480	1.098e-02
112kHz_090dA_100Mss_bobN1Pm0023.txt		20.00	2.96	0.28	34743.70	373.84	1.149756e+05	4.028394e+00	6.274175e+00	-5.32	-12.474935	3479	1.068e-02
112kHz_090dA_100Mss_bobN1Pm0024.txt		20.00	2.13	0.20	34743.70	367.82	1.149756e+05	3.963490e+00	6.276421e+00	-3.93	-9.364786	3479	1.048e-02
112kHz_090dA_100Mss_bobN1Pm0025.txt		20.00	1.02	0.10	34743.70	376.55	1.149425e+05	4.058730e+00	6.279628e+00	-2.11	-4.924275	3480	1.074e-02
112kHz_090dA_100Mss_bobN1Pm0026.txt		20.00	0.10	0.01	34743.70	371.88	1.149425e+05	4.008344e+00	6.281955e+00	-0.72	-1.703600	3480	1.062e-02
112kHz_090dA_100Mss_bobN1Pm0027.txt		20.00	0.43	0.04	34743.70	375.45	1.149756e+05	4.045642e+00	6.283481e+00	0.18	0.409359	3479	1.071e-02
112kHz_090dA_100Mss_bobN1Pm0028.txt		20.00	2.93	0.28	34743.70	372.64	1.149756e+05	4.015424e+00	6.290076e+00	4.05	9.539935	3479	1.064e-02
112kHz_090dA_100Mss_bobN1Pm0029.txt		20.00	2.49	0.23	34743.70	373.08	1.149756e+05	4.020176e+00	6.288776e+00	3.29	7.740049	3479	1.065e-02
112kHz_090dA_100Mss_bobN1Pm0030.txt		20.00	0.18	0.02	34743.70	369.80	1.149425e+05	3.985918e+00	6.282809e+00	-0.22	-0.521244	3480	1.056e-02
112kHz_090dA_100Mss_bobN1Pm0031.txt		20.00	5.52	0.52	34743.70	369.32	1.149756e+05	3.979599e+00	6.297089e+00	8.10	19.250271	3479	1.054e-02
112kHz_090dA_100Mss_bobN1Pm0032.txt		20.00	7.94	0.72	34743.70	385.26	1.149425e+05	4.152616e+00	6.302943e+00	12.01	27.356772	3480	1.101e-02
