# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_239360.3191407894
# 
Resultados:
# tau_s_=_(-1.14+/-0.14)e+01
# dphi_rad_=_6.27+/-0.00
# SAR_W/g_=_-39.95+/-4.48
# Hc_kA/m_=_0.83+/-0.11
# Mr_A/m_=_8.23+/-0.96
# Suceptibilidad_a_M=0_=_0.0099+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
240kHz_130dA_100Mss_bobN1Pm0007.txt		20.00	8.35	0.84	49608.90	492.96	2.393386e+05	1.462440e+01	6.265674e+00	-40.54	-11.644584	4596	9.897e-03
240kHz_130dA_100Mss_bobN1Pm0008.txt		20.00	9.19	0.95	49608.90	480.87	2.393386e+05	1.426589e+01	6.263523e+00	-44.41	-13.075422	4596	9.655e-03
240kHz_130dA_100Mss_bobN1Pm0009.txt		20.00	7.96	0.80	49608.90	493.03	2.393386e+05	1.462655e+01	6.266468e+00	-38.71	-11.116585	4596	9.896e-03
240kHz_130dA_100Mss_bobN1Pm0010.txt		20.00	7.28	0.74	49608.90	492.27	2.393386e+05	1.460399e+01	6.267830e+00	-35.50	-10.210833	4596	9.880e-03
240kHz_130dA_100Mss_bobN1Pm0011.txt		20.00	8.42	0.85	49608.90	491.84	2.393386e+05	1.459124e+01	6.265531e+00	-40.78	-11.739503	4596	9.876e-03
240kHz_130dA_100Mss_bobN1Pm0012.txt		20.00	8.26	0.85	49608.90	486.86	2.393386e+05	1.444384e+01	6.265654e+00	-40.09	-11.657893	4596	9.773e-03
240kHz_130dA_100Mss_bobN1Pm0013.txt		20.00	9.59	0.97	49608.90	490.73	2.393386e+05	1.455818e+01	6.263087e+00	-46.32	-13.365420	4596	9.852e-03
240kHz_130dA_100Mss_bobN1Pm0014.txt		20.00	8.08	0.82	49608.90	492.38	2.393386e+05	1.460746e+01	6.266198e+00	-39.28	-11.296366	4596	9.883e-03
240kHz_130dA_100Mss_bobN1Pm0015.txt		20.00	9.46	0.95	49608.90	496.88	2.393386e+05	1.474062e+01	6.263550e+00	-45.82	-13.057339	4596	9.975e-03
240kHz_130dA_100Mss_bobN1Pm0016.txt		20.00	8.40	0.85	49608.90	494.77	2.393386e+05	1.467845e+01	6.265649e+00	-40.75	-11.661263	4596	9.933e-03
240kHz_130dA_100Mss_bobN1Pm0017.txt		20.00	8.60	0.86	49608.90	496.41	2.393386e+05	1.472694e+01	6.265301e+00	-41.70	-11.892753	4596	9.967e-03
240kHz_130dA_100Mss_bobN1Pm0018.txt		20.00	8.23	0.83	49608.90	493.55	2.393386e+05	1.464218e+01	6.265949e+00	-39.95	-11.461529	4596	9.911e-03
240kHz_130dA_100Mss_bobN1Pm0019.txt		20.00	8.12	0.81	49608.90	498.19	2.393386e+05	1.477960e+01	6.266307e+00	-39.49	-11.223715	4596	1.000e-02
240kHz_130dA_100Mss_bobN1Pm0020.txt		20.00	7.83	0.78	49608.90	497.81	2.393386e+05	1.476849e+01	6.266878e+00	-38.13	-10.844082	4596	9.995e-03
240kHz_130dA_100Mss_bobN1Pm0021.txt		20.00	7.39	0.74	49608.90	499.51	2.393386e+05	1.481868e+01	6.267817e+00	-36.05	-10.219507	4596	1.003e-02
240kHz_130dA_100Mss_bobN1Pm0022.txt		20.00	7.81	0.77	49608.90	504.44	2.393386e+05	1.496498e+01	6.267118e+00	-38.07	-10.684106	4596	1.013e-02
240kHz_130dA_100Mss_bobN1Pm0023.txt		20.00	7.51	0.74	49608.90	503.29	2.393386e+05	1.493092e+01	6.267690e+00	-36.63	-10.304150	4596	1.010e-02
240kHz_130dA_100Mss_bobN1Pm0024.txt		20.00	8.68	0.87	49608.90	498.26	2.393386e+05	1.478201e+01	6.265188e+00	-42.12	-11.968239	4596	1.000e-02
240kHz_130dA_100Mss_bobN1Pm0025.txt		20.00	7.31	0.73	49608.90	497.22	2.393386e+05	1.475106e+01	6.267921e+00	-35.65	-10.150087	4596	9.978e-03
240kHz_130dA_100Mss_bobN1Pm0026.txt		20.00	7.61	0.76	49608.90	496.76	2.393386e+05	1.473728e+01	6.267315e+00	-37.03	-10.553003	4596	9.978e-03
240kHz_130dA_100Mss_bobN1Pm0027.txt		20.00	7.47	0.74	49608.90	502.73	2.393386e+05	1.491453e+01	6.267752e+00	-36.44	-10.262469	4596	1.009e-02
240kHz_130dA_100Mss_bobN1Pm0028.txt		20.00	7.34	0.73	49608.90	501.69	2.393386e+05	1.488344e+01	6.267993e+00	-35.80	-10.102379	4596	1.007e-02
240kHz_130dA_100Mss_bobN1Pm0029.txt		20.00	6.58	0.66	49608.90	496.80	2.393386e+05	1.473850e+01	6.269373e+00	-32.23	-9.184999	4596	9.977e-03
240kHz_130dA_100Mss_bobN1Pm0030.txt		20.00	8.76	0.88	49608.90	495.10	2.393386e+05	1.468801e+01	6.264933e+00	-42.44	-12.137588	4596	9.942e-03
240kHz_130dA_100Mss_bobN1Pm0031.txt		20.00	11.39	1.20	49608.90	474.43	2.393386e+05	1.407462e+01	6.258614e+00	-54.75	-16.341637	4596	9.525e-03
