# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309796.2369045082
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.193420e-09	-2.656139e-09	-3.097445e+01	-3.088338e+02
1.000000e-08	-6.190552e-09	-2.654916e-09	-3.096011e+01	-3.085097e+02
2.000000e-08	-6.185497e-09	-2.651832e-09	-3.093482e+01	-3.080686e+02
3.000000e-08	-6.178459e-09	-2.646218e-09	-3.089963e+01	-3.075107e+02
4.000000e-08	-6.169322e-09	-2.639040e-09	-3.085393e+01	-3.068363e+02
5.000000e-08	-6.157836e-09	-2.633143e-09	-3.079649e+01	-3.060454e+02
6.000000e-08	-6.143943e-09	-2.625730e-09	-3.072701e+01	-3.051386e+02
7.000000e-08	-6.127663e-09	-2.612434e-09	-3.064559e+01	-3.041160e+02
8.000000e-08	-6.109145e-09	-2.612710e-09	-3.055298e+01	-3.029781e+02
9.000000e-08	-6.088397e-09	-2.611570e-09	-3.044921e+01	-3.017253e+02
1.000000e-07	-6.065044e-09	-2.592487e-09	-3.033242e+01	-3.003582e+02
1.100000e-07	-6.038937e-09	-2.579189e-09	-3.020185e+01	-2.988771e+02
1.200000e-07	-6.010567e-09	-2.535594e-09	-3.005997e+01	-2.972827e+02
1.300000e-07	-5.980722e-09	-2.516946e-09	-2.991071e+01	-2.955756e+02
1.400000e-07	-5.949360e-09	-2.546646e-09	-2.975386e+01	-2.937564e+02
1.500000e-07	-5.915712e-09	-2.488692e-09	-2.958558e+01	-2.918258e+02
1.600000e-07	-5.879921e-09	-2.480270e-09	-2.940658e+01	-2.897845e+02
1.700000e-07	-5.842235e-09	-2.516161e-09	-2.921811e+01	-2.876334e+02
1.800000e-07	-5.802170e-09	-2.436598e-09	-2.901774e+01	-2.853732e+02
1.900000e-07	-5.759977e-09	-2.417540e-09	-2.880672e+01	-2.830048e+02
2.000000e-07	-5.715771e-09	-2.430519e-09	-2.858564e+01	-2.805291e+02
2.100000e-07	-5.669187e-09	-2.362981e-09	-2.835266e+01	-2.779470e+02
2.200000e-07	-5.620285e-09	-2.351846e-09	-2.810809e+01	-2.752595e+02
2.300000e-07	-5.568808e-09	-2.345255e-09	-2.785065e+01	-2.724676e+02
2.400000e-07	-5.514733e-09	-2.302195e-09	-2.758021e+01	-2.695724e+02
2.500000e-07	-5.458683e-09	-2.302814e-09	-2.729989e+01	-2.665750e+02
2.600000e-07	-5.400592e-09	-2.263784e-09	-2.700937e+01	-2.634765e+02
2.700000e-07	-5.340265e-09	-2.220239e-09	-2.670766e+01	-2.602781e+02
2.800000e-07	-5.277940e-09	-2.203800e-09	-2.639596e+01	-2.569809e+02
2.900000e-07	-5.213695e-09	-2.166949e-09	-2.607466e+01	-2.535864e+02
3.000000e-07	-5.147379e-09	-2.143192e-09	-2.574300e+01	-2.500956e+02
3.100000e-07	-5.078898e-09	-2.117779e-09	-2.540052e+01	-2.465100e+02
3.200000e-07	-5.008452e-09	-2.075077e-09	-2.504820e+01	-2.428309e+02
3.300000e-07	-4.936305e-09	-2.038312e-09	-2.468738e+01	-2.390598e+02
3.400000e-07	-4.862274e-09	-2.014268e-09	-2.431714e+01	-2.351979e+02
3.500000e-07	-4.786074e-09	-1.980890e-09	-2.393605e+01	-2.312469e+02
3.600000e-07	-4.707804e-09	-1.933514e-09	-2.354461e+01	-2.272082e+02
3.700000e-07	-4.627501e-09	-1.906058e-09	-2.314300e+01	-2.230832e+02
3.800000e-07	-4.545299e-09	-1.876565e-09	-2.273189e+01	-2.188737e+02
3.900000e-07	-4.461523e-09	-1.836527e-09	-2.231291e+01	-2.145812e+02
4.000000e-07	-4.376325e-09	-1.805005e-09	-2.188682e+01	-2.102073e+02
4.100000e-07	-4.289661e-09	-1.753814e-09	-2.145339e+01	-2.057536e+02
4.200000e-07	-4.201607e-09	-1.708167e-09	-2.101302e+01	-2.012219e+02
4.300000e-07	-4.111969e-09	-1.675811e-09	-2.056472e+01	-1.966139e+02
4.400000e-07	-4.020507e-09	-1.634945e-09	-2.010730e+01	-1.919313e+02
4.500000e-07	-3.927472e-09	-1.596945e-09	-1.964202e+01	-1.871759e+02
4.600000e-07	-3.833060e-09	-1.553536e-09	-1.916985e+01	-1.823495e+02
4.700000e-07	-3.737331e-09	-1.513733e-09	-1.869109e+01	-1.774539e+02
4.800000e-07	-3.640171e-09	-1.473760e-09	-1.820517e+01	-1.724910e+02
4.900000e-07	-3.541392e-09	-1.427352e-09	-1.771116e+01	-1.674627e+02
5.000000e-07	-3.441189e-09	-1.378557e-09	-1.721003e+01	-1.623708e+02
5.100000e-07	-3.339741e-09	-1.329947e-09	-1.670266e+01	-1.572173e+02
5.200000e-07	-3.237044e-09	-1.290554e-09	-1.618906e+01	-1.520042e+02
5.300000e-07	-3.133238e-09	-1.249174e-09	-1.566991e+01	-1.467333e+02
5.400000e-07	-3.028345e-09	-1.204380e-09	-1.514532e+01	-1.414069e+02
5.500000e-07	-2.922149e-09	-1.155580e-09	-1.461421e+01	-1.360267e+02
5.600000e-07	-2.814603e-09	-1.105855e-09	-1.407635e+01	-1.305949e+02
5.700000e-07	-2.705961e-09	-1.061898e-09	-1.353301e+01	-1.251136e+02
5.800000e-07	-2.596389e-09	-1.014961e-09	-1.298502e+01	-1.195847e+02
5.900000e-07	-2.485931e-09	-9.649633e-10	-1.243260e+01	-1.140105e+02
6.000000e-07	-2.374632e-09	-9.149743e-10	-1.187598e+01	-1.083930e+02
6.100000e-07	-2.262438e-09	-8.653904e-10	-1.131487e+01	-1.027343e+02
6.200000e-07	-2.149282e-09	-8.166217e-10	-1.074896e+01	-9.703668e+01
