# 250924_10:34:31.831732
t	CH1	CH2
0.000000e+00	-6.250594e-03	1.116649e+01
1.000000e-08	-8.789431e-03	1.111331e+01
2.000000e-08	-7.876696e-03	1.106105e+01
3.000000e-08	-8.436092e-03	1.097441e+01
4.000000e-08	-5.545131e-03	1.090173e+01
5.000000e-08	-6.365702e-03	1.081957e+01
6.000000e-08	-7.020311e-03	1.075440e+01
7.000000e-08	-6.544918e-03	1.063496e+01
8.000000e-08	-6.115316e-03	1.049968e+01
9.000000e-08	-5.251419e-03	1.036594e+01
1.000000e-07	-7.133549e-03	1.028165e+01
1.100000e-07	-8.372921e-03	1.012534e+01
1.200000e-07	-7.887875e-03	1.004963e+01
1.300000e-07	-7.719504e-03	9.903880e+00
1.400000e-07	-5.158471e-03	9.748411e+00
1.500000e-07	-6.418971e-03	9.639498e+00
1.600000e-07	-5.502659e-03	9.502207e+00
1.700000e-07	-6.563926e-03	9.386440e+00
1.800000e-07	-6.099570e-03	9.251603e+00
1.900000e-07	-6.960724e-03	9.123432e+00
2.000000e-07	-7.888985e-03	8.942912e+00
2.100000e-07	-8.266683e-03	8.779016e+00
2.200000e-07	-7.157449e-03	8.680099e+00
2.300000e-07	-5.517777e-03	8.462230e+00
2.400000e-07	-5.491548e-03	8.357990e+00
2.500000e-07	-5.819225e-03	8.197040e+00
2.600000e-07	-6.115076e-03	8.016594e+00
2.700000e-07	-5.314826e-03	7.869652e+00
2.800000e-07	-6.413511e-03	7.682677e+00
2.900000e-07	-7.232016e-03	7.472828e+00
3.000000e-07	-6.995557e-03	7.250722e+00
3.100000e-07	-6.758131e-03	7.112278e+00
3.200000e-07	-6.298772e-03	6.924286e+00
3.300000e-07	-6.454496e-03	6.734965e+00
3.400000e-07	-6.906958e-03	6.583838e+00
3.500000e-07	-5.998090e-03	6.333862e+00
3.600000e-07	-5.095173e-03	6.165466e+00
3.700000e-07	-4.489547e-03	5.967546e+00
3.800000e-07	-5.302458e-03	5.765490e+00
3.900000e-07	-6.589767e-03	5.536440e+00
4.000000e-07	-7.175533e-03	5.356970e+00
4.100000e-07	-6.651806e-03	5.156866e+00
4.200000e-07	-6.438947e-03	4.911701e+00
4.300000e-07	-6.096425e-03	4.672704e+00
4.400000e-07	-5.745277e-03	4.491709e+00
4.500000e-07	-5.072577e-03	4.303308e+00
