# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_115283.95408814511
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.141703e-08	-5.069780e-09	-5.325515e+01	-6.064291e+02
1.000000e-08	-1.141695e-08	-5.069310e-09	-5.325478e+01	-6.063985e+02
2.000000e-08	-1.141655e-08	-5.068859e-09	-5.325291e+01	-6.063362e+02
3.000000e-08	-1.141576e-08	-5.066459e-09	-5.324924e+01	-6.062420e+02
4.000000e-08	-1.141441e-08	-5.062602e-09	-5.324293e+01	-6.061160e+02
5.000000e-08	-1.141229e-08	-5.059968e-09	-5.323304e+01	-6.059581e+02
6.000000e-08	-1.140930e-08	-5.059866e-09	-5.321908e+01	-6.057685e+02
7.000000e-08	-1.140559e-08	-5.057448e-09	-5.320177e+01	-6.055470e+02
8.000000e-08	-1.140141e-08	-5.048466e-09	-5.318228e+01	-6.052938e+02
9.000000e-08	-1.139681e-08	-5.041612e-09	-5.316085e+01	-6.050087e+02
1.000000e-07	-1.139158e-08	-5.051584e-09	-5.313643e+01	-6.046919e+02
1.100000e-07	-1.138539e-08	-5.069043e-09	-5.310755e+01	-6.043434e+02
1.200000e-07	-1.137817e-08	-5.064943e-09	-5.307390e+01	-6.039631e+02
1.300000e-07	-1.137030e-08	-5.031875e-09	-5.303717e+01	-6.035512e+02
1.400000e-07	-1.136222e-08	-5.000509e-09	-5.299947e+01	-6.031075e+02
1.500000e-07	-1.135394e-08	-5.022943e-09	-5.296089e+01	-6.026322e+02
1.600000e-07	-1.134516e-08	-5.038200e-09	-5.291989e+01	-6.021252e+02
1.700000e-07	-1.133571e-08	-4.998745e-09	-5.287585e+01	-6.015866e+02
1.800000e-07	-1.132577e-08	-5.014166e-09	-5.282945e+01	-6.010164e+02
1.900000e-07	-1.131513e-08	-5.044150e-09	-5.277983e+01	-6.004147e+02
2.000000e-07	-1.130355e-08	-5.003683e-09	-5.272582e+01	-5.997815e+02
2.100000e-07	-1.129136e-08	-4.968146e-09	-5.266898e+01	-5.991168e+02
2.200000e-07	-1.127874e-08	-4.997390e-09	-5.261008e+01	-5.984206e+02
2.300000e-07	-1.126540e-08	-4.999104e-09	-5.254788e+01	-5.976930e+02
2.400000e-07	-1.125133e-08	-4.931569e-09	-5.248225e+01	-5.969340e+02
2.500000e-07	-1.123669e-08	-4.954410e-09	-5.241393e+01	-5.961437e+02
2.600000e-07	-1.122124e-08	-4.999424e-09	-5.234190e+01	-5.953220e+02
2.700000e-07	-1.120475e-08	-4.948118e-09	-5.226495e+01	-5.944692e+02
2.800000e-07	-1.118751e-08	-4.918884e-09	-5.218455e+01	-5.935851e+02
2.900000e-07	-1.116978e-08	-4.941950e-09	-5.210183e+01	-5.926698e+02
3.000000e-07	-1.115154e-08	-4.928137e-09	-5.201675e+01	-5.917235e+02
3.100000e-07	-1.113289e-08	-4.903493e-09	-5.192977e+01	-5.907460e+02
3.200000e-07	-1.111375e-08	-4.926704e-09	-5.184046e+01	-5.897376e+02
3.300000e-07	-1.109398e-08	-4.908967e-09	-5.174826e+01	-5.886982e+02
3.400000e-07	-1.107376e-08	-4.864488e-09	-5.165397e+01	-5.876278e+02
3.500000e-07	-1.105323e-08	-4.880238e-09	-5.155818e+01	-5.865267e+02
3.600000e-07	-1.103217e-08	-4.880590e-09	-5.145997e+01	-5.853947e+02
3.700000e-07	-1.101053e-08	-4.838156e-09	-5.135900e+01	-5.842320e+02
3.800000e-07	-1.098837e-08	-4.832987e-09	-5.125564e+01	-5.830386e+02
3.900000e-07	-1.096565e-08	-4.845285e-09	-5.114964e+01	-5.818147e+02
4.000000e-07	-1.094232e-08	-4.840719e-09	-5.104083e+01	-5.805601e+02
4.100000e-07	-1.091847e-08	-4.837036e-09	-5.092959e+01	-5.792751e+02
4.200000e-07	-1.089417e-08	-4.817402e-09	-5.081625e+01	-5.779597e+02
4.300000e-07	-1.086939e-08	-4.790117e-09	-5.070067e+01	-5.766139e+02
