# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309999.3287521981
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.986289e-09	-1.730154e-09	-1.982836e+01	-1.990771e+02
1.000000e-08	-3.984950e-09	-1.727853e-09	-1.982169e+01	-1.988608e+02
2.000000e-08	-3.982027e-09	-1.722006e-09	-1.980716e+01	-1.985690e+02
3.000000e-08	-3.977683e-09	-1.714838e-09	-1.978555e+01	-1.982018e+02
4.000000e-08	-3.972099e-09	-1.709796e-09	-1.975778e+01	-1.977592e+02
5.000000e-08	-3.965224e-09	-1.706896e-09	-1.972358e+01	-1.972416e+02
6.000000e-08	-3.957068e-09	-1.701880e-09	-1.968301e+01	-1.966491e+02
7.000000e-08	-3.947454e-09	-1.688719e-09	-1.963519e+01	-1.959818e+02
8.000000e-08	-3.936055e-09	-1.687129e-09	-1.957849e+01	-1.952401e+02
9.000000e-08	-3.922615e-09	-1.705656e-09	-1.951163e+01	-1.944243e+02
1.000000e-07	-3.906929e-09	-1.707758e-09	-1.943361e+01	-1.935346e+02
1.100000e-07	-3.889473e-09	-1.649508e-09	-1.934678e+01	-1.925713e+02
1.200000e-07	-3.871080e-09	-1.595751e-09	-1.925529e+01	-1.915350e+02
1.300000e-07	-3.851821e-09	-1.640216e-09	-1.915949e+01	-1.904258e+02
1.400000e-07	-3.831316e-09	-1.679061e-09	-1.905750e+01	-1.892444e+02
1.500000e-07	-3.809586e-09	-1.572880e-09	-1.894941e+01	-1.879910e+02
1.600000e-07	-3.786665e-09	-1.573556e-09	-1.883540e+01	-1.866663e+02
1.700000e-07	-3.762039e-09	-1.648142e-09	-1.871291e+01	-1.852706e+02
1.800000e-07	-3.735653e-09	-1.542003e-09	-1.858166e+01	-1.838046e+02
1.900000e-07	-3.708118e-09	-1.505788e-09	-1.844469e+01	-1.822687e+02
2.000000e-07	-3.679399e-09	-1.579853e-09	-1.830184e+01	-1.806636e+02
2.100000e-07	-3.649152e-09	-1.513530e-09	-1.815139e+01	-1.789898e+02
2.200000e-07	-3.617623e-09	-1.445939e-09	-1.799456e+01	-1.772481e+02
2.300000e-07	-3.584823e-09	-1.515935e-09	-1.783141e+01	-1.754390e+02
2.400000e-07	-3.550416e-09	-1.492915e-09	-1.766026e+01	-1.735633e+02
2.500000e-07	-3.514649e-09	-1.434634e-09	-1.748235e+01	-1.716217e+02
2.600000e-07	-3.477675e-09	-1.456438e-09	-1.729844e+01	-1.696148e+02
2.700000e-07	-3.439243e-09	-1.412305e-09	-1.710727e+01	-1.675435e+02
2.800000e-07	-3.399598e-09	-1.361397e-09	-1.691007e+01	-1.654085e+02
2.900000e-07	-3.358889e-09	-1.397784e-09	-1.670758e+01	-1.632107e+02
3.000000e-07	-3.316676e-09	-1.366827e-09	-1.649761e+01	-1.609509e+02
3.100000e-07	-3.272985e-09	-1.329100e-09	-1.628028e+01	-1.586300e+02
3.200000e-07	-3.228164e-09	-1.344990e-09	-1.605733e+01	-1.562487e+02
3.300000e-07	-3.182173e-09	-1.295493e-09	-1.582857e+01	-1.538081e+02
3.400000e-07	-3.134968e-09	-1.273876e-09	-1.559376e+01	-1.513091e+02
3.500000e-07	-3.086555e-09	-1.278377e-09	-1.535295e+01	-1.487525e+02
3.600000e-07	-3.036775e-09	-1.223121e-09	-1.510534e+01	-1.461395e+02
3.700000e-07	-2.985481e-09	-1.195170e-09	-1.485020e+01	-1.434709e+02
3.800000e-07	-2.932761e-09	-1.215790e-09	-1.458796e+01	-1.407477e+02
3.900000e-07	-2.878865e-09	-1.183199e-09	-1.431987e+01	-1.379711e+02
4.000000e-07	-2.823969e-09	-1.145920e-09	-1.404681e+01	-1.351421e+02
4.100000e-07	-2.768197e-09	-1.131924e-09	-1.376939e+01	-1.322616e+02
4.200000e-07	-2.711583e-09	-1.096861e-09	-1.348779e+01	-1.293310e+02
4.300000e-07	-2.653767e-09	-1.077020e-09	-1.320020e+01	-1.263511e+02
4.400000e-07	-2.594578e-09	-1.064091e-09	-1.290579e+01	-1.233232e+02
4.500000e-07	-2.534396e-09	-1.030458e-09	-1.260644e+01	-1.202485e+02
4.600000e-07	-2.473428e-09	-9.969836e-10	-1.230317e+01	-1.171280e+02
4.700000e-07	-2.411581e-09	-9.826403e-10	-1.199554e+01	-1.139630e+02
4.800000e-07	-2.348806e-09	-9.562473e-10	-1.168329e+01	-1.107547e+02
4.900000e-07	-2.285213e-09	-9.264490e-10	-1.136697e+01	-1.075043e+02
5.000000e-07	-2.220921e-09	-8.969285e-10	-1.104717e+01	-1.042130e+02
5.100000e-07	-2.155690e-09	-8.614442e-10	-1.072270e+01	-1.008820e+02
5.200000e-07	-2.089271e-09	-8.415113e-10	-1.039232e+01	-9.751271e+01
5.300000e-07	-2.021871e-09	-8.225297e-10	-1.005706e+01	-9.410631e+01
5.400000e-07	-1.953867e-09	-7.877735e-10	-9.718804e+00	-9.066412e+01
5.500000e-07	-1.885353e-09	-7.503750e-10	-9.378007e+00	-8.718743e+01
5.600000e-07	-1.816184e-09	-7.220510e-10	-9.033950e+00	-8.367758e+01
5.700000e-07	-1.746342e-09	-6.928979e-10	-8.686547e+00	-8.013588e+01
