# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309954.63039878086
# Promedio de 23 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.878941e-09	-1.653513e-09	-1.983123e+01	-1.943739e+02
1.000000e-08	-3.877722e-09	-1.653636e-09	-1.982499e+01	-1.941080e+02
2.000000e-08	-3.874940e-09	-1.651442e-09	-1.981077e+01	-1.937684e+02
3.000000e-08	-3.870700e-09	-1.645741e-09	-1.978910e+01	-1.933552e+02
4.000000e-08	-3.865276e-09	-1.638884e-09	-1.976137e+01	-1.928686e+02
5.000000e-08	-3.858592e-09	-1.631082e-09	-1.972719e+01	-1.923087e+02
6.000000e-08	-3.850654e-09	-1.621125e-09	-1.968661e+01	-1.916758e+02
7.000000e-08	-3.841412e-09	-1.606139e-09	-1.963936e+01	-1.909702e+02
8.000000e-08	-3.830463e-09	-1.609046e-09	-1.958338e+01	-1.901920e+02
9.000000e-08	-3.817502e-09	-1.649080e-09	-1.951712e+01	-1.893416e+02
1.000000e-07	-3.802321e-09	-1.665083e-09	-1.943950e+01	-1.884193e+02
1.100000e-07	-3.785214e-09	-1.585222e-09	-1.935204e+01	-1.874255e+02
1.200000e-07	-3.767144e-09	-1.493094e-09	-1.925966e+01	-1.863605e+02
1.300000e-07	-3.748336e-09	-1.579936e-09	-1.916351e+01	-1.852247e+02
1.400000e-07	-3.728328e-09	-1.681888e-09	-1.906121e+01	-1.840186e+02
1.500000e-07	-3.707084e-09	-1.526832e-09	-1.895260e+01	-1.827426e+02
1.600000e-07	-3.684715e-09	-1.450395e-09	-1.883824e+01	-1.813972e+02
1.700000e-07	-3.660856e-09	-1.603512e-09	-1.871626e+01	-1.799829e+02
1.800000e-07	-3.635543e-09	-1.587096e-09	-1.858685e+01	-1.785003e+02
1.900000e-07	-3.609203e-09	-1.474603e-09	-1.845218e+01	-1.769499e+02
2.000000e-07	-3.581447e-09	-1.533969e-09	-1.831028e+01	-1.753322e+02
2.100000e-07	-3.551981e-09	-1.502177e-09	-1.815964e+01	-1.736480e+02
2.200000e-07	-3.521332e-09	-1.409420e-09	-1.800294e+01	-1.718979e+02
2.300000e-07	-3.489562e-09	-1.520770e-09	-1.784051e+01	-1.700825e+02
2.400000e-07	-3.456217e-09	-1.522931e-09	-1.767004e+01	-1.682025e+02
2.500000e-07	-3.421422e-09	-1.360708e-09	-1.749214e+01	-1.662586e+02
2.600000e-07	-3.385413e-09	-1.386518e-09	-1.730805e+01	-1.642515e+02
2.700000e-07	-3.348054e-09	-1.456581e-09	-1.711705e+01	-1.621821e+02
2.800000e-07	-3.309487e-09	-1.392392e-09	-1.691987e+01	-1.600511e+02
2.900000e-07	-3.269852e-09	-1.360493e-09	-1.671724e+01	-1.578593e+02
3.000000e-07	-3.228842e-09	-1.335700e-09	-1.650757e+01	-1.556075e+02
3.100000e-07	-3.186305e-09	-1.312937e-09	-1.629010e+01	-1.532966e+02
3.200000e-07	-3.142551e-09	-1.338261e-09	-1.606641e+01	-1.509275e+02
3.300000e-07	-3.097769e-09	-1.302406e-09	-1.583746e+01	-1.485011e+02
3.400000e-07	-3.051793e-09	-1.241101e-09	-1.560240e+01	-1.460182e+02
3.500000e-07	-3.004604e-09	-1.238547e-09	-1.536115e+01	-1.434799e+02
3.600000e-07	-2.956435e-09	-1.230672e-09	-1.511488e+01	-1.408871e+02
3.700000e-07	-2.907155e-09	-1.217671e-09	-1.486294e+01	-1.382408e+02
3.800000e-07	-2.856273e-09	-1.197478e-09	-1.460280e+01	-1.355419e+02
