# 250924_12:47:51.714777
t	CH1	CH2
0.000000e+00	-8.708104e-03	1.316643e+01
1.000000e-08	-1.070118e-02	1.304377e+01
2.000000e-08	-8.672315e-03	1.298801e+01
3.000000e-08	-7.390118e-03	1.289479e+01
4.000000e-08	-6.987007e-03	1.281008e+01
5.000000e-08	-9.746676e-03	1.271527e+01
6.000000e-08	-1.037197e-02	1.268222e+01
7.000000e-08	-8.706654e-03	1.256735e+01
8.000000e-08	-7.302617e-03	1.249366e+01
9.000000e-08	-7.482222e-03	1.241896e+01
1.000000e-07	-8.463762e-03	1.225211e+01
1.100000e-07	-1.009304e-02	1.211675e+01
1.200000e-07	-8.703378e-03	1.198800e+01
1.300000e-07	-7.354378e-03	1.189261e+01
1.400000e-07	-8.046023e-03	1.177540e+01
1.500000e-07	-9.105073e-03	1.161848e+01
1.600000e-07	-9.274389e-03	1.145066e+01
1.700000e-07	-7.371874e-03	1.128270e+01
1.800000e-07	-6.916495e-03	1.114585e+01
1.900000e-07	-7.860693e-03	1.101835e+01
2.000000e-07	-9.473174e-03	1.086164e+01
2.100000e-07	-9.521493e-03	1.072375e+01
2.200000e-07	-6.925805e-03	1.055582e+01
2.300000e-07	-8.046428e-03	1.034745e+01
2.400000e-07	-7.000477e-03	1.018693e+01
2.500000e-07	-8.999585e-03	1.002149e+01
2.600000e-07	-7.737645e-03	9.827988e+00
2.700000e-07	-7.437837e-03	9.641006e+00
2.800000e-07	-7.047258e-03	9.452058e+00
2.900000e-07	-8.210979e-03	9.283211e+00
3.000000e-07	-8.432129e-03	9.102617e+00
3.100000e-07	-7.382649e-03	8.904238e+00
3.200000e-07	-7.327382e-03	8.702660e+00
3.300000e-07	-7.042596e-03	8.493214e+00
3.400000e-07	-8.128494e-03	8.284695e+00
3.500000e-07	-7.847308e-03	8.052592e+00
3.600000e-07	-6.457176e-03	7.831587e+00
3.700000e-07	-6.121305e-03	7.644585e+00
3.800000e-07	-6.453341e-03	7.439478e+00
3.900000e-07	-6.765950e-03	7.154773e+00
