# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212959.51855251697
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.621410e-09	-1.909932e-09	-2.355439e+01	-2.256828e+02
1.000000e-08	-4.621047e-09	-1.910378e-09	-2.355253e+01	-2.255722e+02
2.000000e-08	-4.619993e-09	-1.914059e-09	-2.354716e+01	-2.254212e+02
3.000000e-08	-4.617922e-09	-1.915489e-09	-2.353660e+01	-2.252299e+02
4.000000e-08	-4.614786e-09	-1.912276e-09	-2.352062e+01	-2.249981e+02
5.000000e-08	-4.610851e-09	-1.902653e-09	-2.350057e+01	-2.247261e+02
6.000000e-08	-4.606306e-09	-1.881043e-09	-2.347740e+01	-2.244137e+02
7.000000e-08	-4.601024e-09	-1.866119e-09	-2.345048e+01	-2.240611e+02
8.000000e-08	-4.594784e-09	-1.921127e-09	-2.341868e+01	-2.236684e+02
9.000000e-08	-4.587536e-09	-2.000359e-09	-2.338174e+01	-2.232356e+02
1.000000e-07	-4.579557e-09	-1.912257e-09	-2.334107e+01	-2.227627e+02
1.100000e-07	-4.571166e-09	-1.778115e-09	-2.329830e+01	-2.222500e+02
1.200000e-07	-4.562075e-09	-1.836182e-09	-2.325196e+01	-2.216974e+02
1.300000e-07	-4.551722e-09	-1.962725e-09	-2.319920e+01	-2.211051e+02
1.400000e-07	-4.540218e-09	-1.870290e-09	-2.314056e+01	-2.204731e+02
1.500000e-07	-4.527986e-09	-1.782055e-09	-2.307822e+01	-2.198016e+02
1.600000e-07	-4.514918e-09	-1.929492e-09	-2.301161e+01	-2.190908e+02
1.700000e-07	-4.500919e-09	-1.965141e-09	-2.294026e+01	-2.183406e+02
1.800000e-07	-4.486240e-09	-1.816383e-09	-2.286545e+01	-2.175513e+02
1.900000e-07	-4.470623e-09	-1.833806e-09	-2.278585e+01	-2.167231e+02
2.000000e-07	-4.453684e-09	-1.935532e-09	-2.269952e+01	-2.158560e+02
2.100000e-07	-4.435845e-09	-1.805332e-09	-2.260859e+01	-2.149502e+02
2.200000e-07	-4.417493e-09	-1.745130e-09	-2.251505e+01	-2.140058e+02
2.300000e-07	-4.398384e-09	-1.894600e-09	-2.241766e+01	-2.130231e+02
2.400000e-07	-4.378515e-09	-1.879694e-09	-2.231639e+01	-2.120023e+02
2.500000e-07	-4.358142e-09	-1.746419e-09	-2.221255e+01	-2.109434e+02
2.600000e-07	-4.337098e-09	-1.790020e-09	-2.210530e+01	-2.098467e+02
2.700000e-07	-4.315237e-09	-1.817930e-09	-2.199388e+01	-2.087124e+02
2.800000e-07	-4.292715e-09	-1.734826e-09	-2.187909e+01	-2.075407e+02
2.900000e-07	-4.269468e-09	-1.771061e-09	-2.176060e+01	-2.063318e+02
3.000000e-07	-4.245433e-09	-1.816223e-09	-2.163810e+01	-2.050859e+02
3.100000e-07	-4.220832e-09	-1.735405e-09	-2.151271e+01	-2.038032e+02
3.200000e-07	-4.195545e-09	-1.717323e-09	-2.138383e+01	-2.024840e+02
3.300000e-07	-4.169078e-09	-1.755795e-09	-2.124894e+01	-2.011285e+02
3.400000e-07	-4.141494e-09	-1.713473e-09	-2.110834e+01	-1.997370e+02
3.500000e-07	-4.113280e-09	-1.681697e-09	-2.096454e+01	-1.983097e+02
3.600000e-07	-4.084515e-09	-1.685202e-09	-2.081793e+01	-1.968468e+02
3.700000e-07	-4.055059e-09	-1.678287e-09	-2.066780e+01	-1.953486e+02
3.800000e-07	-4.024917e-09	-1.690791e-09	-2.051417e+01	-1.938154e+02
3.900000e-07	-3.994084e-09	-1.677017e-09	-2.035702e+01	-1.922475e+02
4.000000e-07	-3.962573e-09	-1.618964e-09	-2.019642e+01	-1.906451e+02
4.100000e-07	-3.930551e-09	-1.603360e-09	-2.003321e+01	-1.890085e+02
4.200000e-07	-3.898086e-09	-1.614863e-09	-1.986774e+01	-1.873380e+02
4.300000e-07	-3.864918e-09	-1.601590e-09	-1.969869e+01	-1.856340e+02
4.400000e-07	-3.830740e-09	-1.592762e-09	-1.952449e+01	-1.838967e+02
4.500000e-07	-3.795551e-09	-1.571866e-09	-1.934514e+01	-1.821264e+02
4.600000e-07	-3.759654e-09	-1.540915e-09	-1.916218e+01	-1.803235e+02
4.700000e-07	-3.723279e-09	-1.542123e-09	-1.897679e+01	-1.784882e+02
4.800000e-07	-3.686366e-09	-1.534466e-09	-1.878865e+01	-1.766209e+02
4.900000e-07	-3.648801e-09	-1.499175e-09	-1.859719e+01	-1.747220e+02
5.000000e-07	-3.610577e-09	-1.480560e-09	-1.840237e+01	-1.727917e+02
5.100000e-07	-3.571691e-09	-1.477232e-09	-1.820417e+01	-1.708305e+02
5.200000e-07	-3.532194e-09	-1.471988e-09	-1.800286e+01	-1.688387e+02
5.300000e-07	-3.492247e-09	-1.457070e-09	-1.779926e+01	-1.668165e+02
5.400000e-07	-3.451916e-09	-1.422208e-09	-1.759370e+01	-1.647645e+02
5.500000e-07	-3.411038e-09	-1.386676e-09	-1.738535e+01	-1.626829e+02
5.600000e-07	-3.369328e-09	-1.377986e-09	-1.717277e+01	-1.605722e+02
5.700000e-07	-3.326642e-09	-1.377540e-09	-1.695521e+01	-1.584326e+02
5.800000e-07	-3.283139e-09	-1.359728e-09	-1.673348e+01	-1.562647e+02
5.900000e-07	-3.239113e-09	-1.334978e-09	-1.650909e+01	-1.540687e+02
6.000000e-07	-3.194683e-09	-1.310187e-09	-1.628264e+01	-1.518451e+02
6.100000e-07	-3.149770e-09	-1.291244e-09	-1.605373e+01	-1.495943e+02
6.200000e-07	-3.104280e-09	-1.279906e-09	-1.582187e+01	-1.473166e+02
6.300000e-07	-3.058215e-09	-1.258459e-09	-1.558709e+01	-1.450126e+02
6.400000e-07	-3.011589e-09	-1.229080e-09	-1.534944e+01	-1.426825e+02
6.500000e-07	-2.964413e-09	-1.209217e-09	-1.510900e+01	-1.403268e+02
6.600000e-07	-2.916757e-09	-1.200282e-09	-1.486610e+01	-1.379460e+02
6.700000e-07	-2.868683e-09	-1.187682e-09	-1.462108e+01	-1.355404e+02
6.800000e-07	-2.820148e-09	-1.159868e-09	-1.437371e+01	-1.331106e+02
6.900000e-07	-2.770994e-09	-1.126598e-09	-1.412318e+01	-1.306568e+02
7.000000e-07	-2.721049e-09	-1.103245e-09	-1.386862e+01	-1.281796e+02
7.100000e-07	-2.670287e-09	-1.090421e-09	-1.360990e+01	-1.256795e+02
7.200000e-07	-2.618848e-09	-1.074630e-09	-1.334772e+01	-1.231568e+02
7.300000e-07	-2.566862e-09	-1.049065e-09	-1.308276e+01	-1.206119e+02
7.400000e-07	-2.514409e-09	-1.021770e-09	-1.281542e+01	-1.180455e+02
7.500000e-07	-2.461482e-09	-9.987974e-10	-1.254566e+01	-1.154579e+02
7.600000e-07	-2.408085e-09	-9.800349e-10	-1.227350e+01	-1.128496e+02
7.700000e-07	-2.354287e-09	-9.576661e-10	-1.199931e+01	-1.102210e+02
7.800000e-07	-2.300122e-09	-9.289901e-10	-1.172324e+01	-1.075726e+02
7.900000e-07	-2.245594e-09	-9.045445e-10	-1.144532e+01	-1.049050e+02
