# 250924_14:39:02.651296
t	CH1	CH2
0.000000e+00	-3.958554e-03	1.012629e+01
1.000000e-08	-3.488251e-03	1.010314e+01
2.000000e-08	-3.165090e-03	1.003060e+01
3.000000e-08	-3.332660e-03	9.959475e+00
4.000000e-08	-3.547284e-03	9.947741e+00
5.000000e-08	-3.511495e-03	9.821654e+00
6.000000e-08	-3.620373e-03	9.734290e+00
7.000000e-08	-2.857012e-03	9.620578e+00
8.000000e-08	-3.780133e-03	9.596841e+00
9.000000e-08	-3.988704e-03	9.502208e+00
1.000000e-07	-3.606421e-03	9.408998e+00
1.100000e-07	-3.871933e-03	9.315286e+00
1.200000e-07	-3.857458e-03	9.221580e+00
1.300000e-07	-3.986814e-03	9.196895e+00
1.400000e-07	-4.011289e-03	9.050025e+00
1.500000e-07	-4.404515e-03	8.873282e+00
1.600000e-07	-3.750964e-03	8.808971e+00
1.700000e-07	-2.826939e-03	8.691633e+00
1.800000e-07	-3.574717e-03	8.598919e+00
1.900000e-07	-3.297248e-03	8.491659e+00
2.000000e-07	-4.180236e-03	8.389523e+00
2.100000e-07	-3.968423e-03	8.290531e+00
2.200000e-07	-4.918589e-03	8.102732e+00
2.300000e-07	-3.559758e-03	7.979494e+00
2.400000e-07	-3.520397e-03	7.811099e+00
2.500000e-07	-3.010612e-03	7.703183e+00
2.600000e-07	-3.525308e-03	7.579422e+00
2.700000e-07	-4.594731e-03	7.396323e+00
2.800000e-07	-4.701293e-03	7.219545e+00
2.900000e-07	-3.885531e-03	7.082106e+00
3.000000e-07	-3.587833e-03	6.945738e+00
3.100000e-07	-3.909298e-03	6.797499e+00
3.200000e-07	-4.510825e-03	6.670020e+00
3.300000e-07	-4.145864e-03	6.440075e+00
3.400000e-07	-4.090360e-03	6.323732e+00
3.500000e-07	-3.426780e-03	6.146362e+00
3.600000e-07	-4.421115e-03	6.008471e+00
3.700000e-07	-4.030046e-03	5.870102e+00
3.800000e-07	-3.630595e-03	5.631528e+00
3.900000e-07	-3.116083e-03	5.441153e+00
4.000000e-07	-4.009543e-03	5.271106e+00
4.100000e-07	-4.601343e-03	5.091058e+00
4.200000e-07	-5.436583e-03	4.879607e+00
4.300000e-07	-4.794845e-03	4.672159e+00
4.400000e-07	-4.405582e-03	4.524284e+00
4.500000e-07	-3.296052e-03	4.396343e+00
4.600000e-07	-3.607269e-03	4.126207e+00
4.700000e-07	-3.956532e-03	3.994788e+00
4.800000e-07	-4.026044e-03	3.785815e+00
4.900000e-07	-4.621518e-03	3.609473e+00
5.000000e-07	-4.994019e-03	3.415398e+00
5.100000e-07	-5.525607e-03	3.228945e+00
5.200000e-07	-5.219817e-03	3.019450e+00
5.300000e-07	-5.130420e-03	2.839950e+00
5.400000e-07	-4.341756e-03	2.688580e+00
5.500000e-07	-4.156329e-03	2.407451e+00
5.600000e-07	-4.240269e-03	2.259900e+00
5.700000e-07	-4.566846e-03	2.029500e+00
5.800000e-07	-5.227095e-03	1.851631e+00
5.900000e-07	-4.822783e-03	1.641554e+00
