# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309883.8396823827
# 
Resultados:
# tau_s_=_(-1.29+/-0.07)e+01
# dphi_rad_=_6.26+/-0.00
# SAR_W/g_=_-70.35+/-3.69
# Hc_kA/m_=_1.24+/-0.07
# Mr_A/m_=_11.45+/-0.61
# Suceptibilidad_a_M=0_=_0.0092+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_130dA_100Mss_bobN1Pm0007.txt		20.00	11.20	1.22	49608.90	456.94	3.099402e+05	1.725398e+01	6.258390e+00	-68.91	-12.737288	4517	9.164e-03
300kHz_130dA_100Mss_bobN1Pm0008.txt		20.00	11.17	1.21	49608.90	462.39	3.099402e+05	1.745953e+01	6.258731e+00	-68.77	-12.561693	4517	9.271e-03
300kHz_130dA_100Mss_bobN1Pm0009.txt		20.00	10.72	1.17	49608.90	456.19	3.098716e+05	1.722910e+01	6.259472e+00	-65.79	-12.181163	4518	9.142e-03
300kHz_130dA_100Mss_bobN1Pm0010.txt		20.00	11.12	1.21	49608.90	460.06	3.098716e+05	1.737558e+01	6.258781e+00	-68.29	-12.536153	4518	9.228e-03
300kHz_130dA_100Mss_bobN1Pm0011.txt		20.00	11.14	1.21	49608.90	458.90	3.098716e+05	1.733149e+01	6.258745e+00	-68.21	-12.554630	4518	9.201e-03
300kHz_130dA_100Mss_bobN1Pm0012.txt		20.00	10.91	1.19	49608.90	458.04	3.099402e+05	1.729564e+01	6.259075e+00	-67.17	-12.385254	4517	9.178e-03
300kHz_130dA_100Mss_bobN1Pm0013.txt		20.00	11.32	1.25	49608.90	451.73	3.098716e+05	1.706081e+01	6.257926e+00	-69.40	-12.975569	4518	9.055e-03
300kHz_130dA_100Mss_bobN1Pm0014.txt		20.00	11.01	1.21	49608.90	452.47	3.098716e+05	1.708871e+01	6.258658e+00	-67.50	-12.599414	4518	9.071e-03
300kHz_130dA_100Mss_bobN1Pm0015.txt		20.00	11.72	1.27	49608.90	459.98	3.098716e+05	1.737237e+01	6.257498e+00	-71.86	-13.195667	4518	9.224e-03
300kHz_130dA_100Mss_bobN1Pm0016.txt		20.00	11.06	1.20	49608.90	460.48	3.099402e+05	1.738768e+01	6.258871e+00	-68.10	-12.490168	4517	9.235e-03
300kHz_130dA_100Mss_bobN1Pm0017.txt		20.00	11.04	1.19	49608.90	461.55	3.099402e+05	1.742798e+01	6.258959e+00	-68.01	-12.445060	4517	9.256e-03
300kHz_130dA_100Mss_bobN1Pm0018.txt		20.00	11.68	1.28	49608.90	456.98	3.099402e+05	1.725561e+01	6.257345e+00	-71.82	-13.274410	4517	9.162e-03
300kHz_130dA_100Mss_bobN1Pm0019.txt		20.00	11.89	1.28	49608.90	462.80	3.099402e+05	1.747502e+01	6.257182e+00	-73.19	-13.358260	4517	9.277e-03
300kHz_130dA_100Mss_bobN1Pm0020.txt		20.00	11.27	1.22	49608.90	459.77	3.098716e+05	1.736447e+01	6.258471e+00	-69.11	-12.695722	4518	9.218e-03
300kHz_130dA_100Mss_bobN1Pm0021.txt		20.00	10.73	1.15	49608.90	466.62	3.099402e+05	1.761944e+01	6.259886e+00	-66.12	-11.968475	4517	9.355e-03
300kHz_130dA_100Mss_bobN1Pm0022.txt		20.00	11.50	1.24	49608.90	462.87	3.098716e+05	1.748166e+01	6.258142e+00	-70.50	-12.864992	4518	9.286e-03
300kHz_130dA_100Mss_bobN1Pm0023.txt		20.00	11.83	1.28	49608.90	460.36	3.099402e+05	1.738313e+01	6.257159e+00	-72.87	-13.370039	4517	9.230e-03
300kHz_130dA_100Mss_bobN1Pm0024.txt		20.00	11.84	1.27	49608.90	465.58	3.099402e+05	1.758004e+01	6.257428e+00	-72.94	-13.231643	4517	9.335e-03
300kHz_130dA_100Mss_bobN1Pm0025.txt		20.00	11.94	1.29	49608.90	460.10	3.099402e+05	1.737327e+01	6.256921e+00	-73.50	-13.492243	4517	9.228e-03
300kHz_130dA_100Mss_bobN1Pm0026.txt		20.00	11.57	1.25	49608.90	463.30	3.099402e+05	1.749398e+01	6.257892e+00	-71.27	-12.993660	4517	9.291e-03
300kHz_130dA_100Mss_bobN1Pm0027.txt		20.00	11.94	1.32	49608.90	451.43	3.098716e+05	1.704928e+01	6.256511e+00	-73.24	-13.703166	4518	9.051e-03
300kHz_130dA_100Mss_bobN1Pm0028.txt		20.00	11.49	1.25	49608.90	456.82	3.098716e+05	1.725308e+01	6.257843e+00	-70.41	-13.018631	4518	9.159e-03
300kHz_130dA_100Mss_bobN1Pm0029.txt		20.00	11.23	1.23	49608.90	456.30	3.098716e+05	1.723337e+01	6.258371e+00	-68.87	-12.747274	4518	9.144e-03
300kHz_130dA_100Mss_bobN1Pm0030.txt		20.00	10.44	1.12	49608.90	463.71	3.098716e+05	1.751342e+01	6.260473e+00	-64.06	-11.666930	4518	9.295e-03
300kHz_130dA_100Mss_bobN1Pm0031.txt		20.00	11.70	1.27	49608.90	461.22	3.098716e+05	1.741915e+01	6.257605e+00	-71.76	-13.140906	4518	9.251e-03
300kHz_130dA_100Mss_bobN1Pm0032.txt		20.00	12.04	1.30	49608.90	461.95	3.098716e+05	1.744673e+01	6.256924e+00	-73.78	-13.490865	4518	9.260e-03
300kHz_130dA_100Mss_bobN1Pm0033.txt		20.00	13.69	1.52	49608.90	449.40	3.098716e+05	1.697302e+01	6.252494e+00	-83.88	-15.767863	4518	9.014e-03
