# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310191.5735215073
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.416008e-09	-3.546862e-09	-4.197830e+01	-4.150046e+02
1.000000e-08	-8.411599e-09	-3.544281e-09	-4.195630e+01	-4.145337e+02
2.000000e-08	-8.404352e-09	-3.539482e-09	-4.192016e+01	-4.139050e+02
3.000000e-08	-8.394090e-09	-3.533432e-09	-4.186897e+01	-4.131186e+02
4.000000e-08	-8.380627e-09	-3.523706e-09	-4.180182e+01	-4.121749e+02
5.000000e-08	-8.363983e-09	-3.510270e-09	-4.171880e+01	-4.110743e+02
6.000000e-08	-8.344509e-09	-3.497468e-09	-4.162167e+01	-4.098172e+02
7.000000e-08	-8.322557e-09	-3.484906e-09	-4.151217e+01	-4.084040e+02
8.000000e-08	-8.297759e-09	-3.479544e-09	-4.138848e+01	-4.068353e+02
9.000000e-08	-8.269529e-09	-3.493584e-09	-4.124768e+01	-4.051117e+02
1.000000e-07	-8.237603e-09	-3.481180e-09	-4.108843e+01	-4.032338e+02
1.100000e-07	-8.202212e-09	-3.444417e-09	-4.091190e+01	-4.012024e+02
1.200000e-07	-8.163866e-09	-3.424897e-09	-4.072064e+01	-3.990182e+02
1.300000e-07	-8.123005e-09	-3.392028e-09	-4.051683e+01	-3.966821e+02
1.400000e-07	-8.079725e-09	-3.339846e-09	-4.030095e+01	-3.941949e+02
1.500000e-07	-8.033681e-09	-3.359446e-09	-4.007129e+01	-3.915576e+02
1.600000e-07	-7.984351e-09	-3.356413e-09	-3.982523e+01	-3.887712e+02
1.700000e-07	-7.931838e-09	-3.294551e-09	-3.956331e+01	-3.858368e+02
1.800000e-07	-7.876181e-09	-3.320117e-09	-3.928570e+01	-3.827554e+02
1.900000e-07	-7.817399e-09	-3.281014e-09	-3.899249e+01	-3.795282e+02
2.000000e-07	-7.756036e-09	-3.213258e-09	-3.868642e+01	-3.761565e+02
2.100000e-07	-7.691760e-09	-3.215913e-09	-3.836582e+01	-3.726416e+02
2.200000e-07	-7.624332e-09	-3.160794e-09	-3.802950e+01	-3.689847e+02
2.300000e-07	-7.553959e-09	-3.131287e-09	-3.767848e+01	-3.651873e+02
2.400000e-07	-7.480401e-09	-3.126817e-09	-3.731158e+01	-3.612508e+02
2.500000e-07	-7.403693e-09	-3.085703e-09	-3.692897e+01	-3.571768e+02
2.600000e-07	-7.323889e-09	-3.048787e-09	-3.653092e+01	-3.529667e+02
2.700000e-07	-7.241208e-09	-2.996864e-09	-3.611851e+01	-3.486221e+02
2.800000e-07	-7.155952e-09	-2.954437e-09	-3.569326e+01	-3.441447e+02
2.900000e-07	-7.068076e-09	-2.912573e-09	-3.525494e+01	-3.395363e+02
3.000000e-07	-6.977517e-09	-2.884998e-09	-3.480324e+01	-3.347985e+02
3.100000e-07	-6.884274e-09	-2.855843e-09	-3.433816e+01	-3.299332e+02
3.200000e-07	-6.788431e-09	-2.800775e-09	-3.386010e+01	-3.249421e+02
3.300000e-07	-6.689885e-09	-2.763625e-09	-3.336856e+01	-3.198273e+02
3.400000e-07	-6.588797e-09	-2.706003e-09	-3.286435e+01	-3.145906e+02
3.500000e-07	-6.485292e-09	-2.651723e-09	-3.234807e+01	-3.092341e+02
3.600000e-07	-6.379153e-09	-2.608024e-09	-3.181866e+01	-3.037597e+02
3.700000e-07	-6.270582e-09	-2.554660e-09	-3.127712e+01	-2.981696e+02
3.800000e-07	-6.159703e-09	-2.515264e-09	-3.072407e+01	-2.924659e+02
3.900000e-07	-6.046333e-09	-2.470882e-09	-3.015858e+01	-2.866507e+02
4.000000e-07	-5.930401e-09	-2.419491e-09	-2.958033e+01	-2.807262e+02
4.100000e-07	-5.812145e-09	-2.359257e-09	-2.899048e+01	-2.746948e+02
4.200000e-07	-5.691736e-09	-2.298674e-09	-2.838989e+01	-2.685587e+02
4.300000e-07	-5.569073e-09	-2.245056e-09	-2.777806e+01	-2.623202e+02
4.400000e-07	-5.444257e-09	-2.193748e-09	-2.715549e+01	-2.559816e+02
4.500000e-07	-5.317433e-09	-2.144602e-09	-2.652290e+01	-2.495455e+02
4.600000e-07	-5.188661e-09	-2.083664e-09	-2.588059e+01	-2.430143e+02
4.700000e-07	-5.057928e-09	-2.021085e-09	-2.522851e+01	-2.363903e+02
4.800000e-07	-4.925192e-09	-1.961223e-09	-2.456643e+01	-2.296762e+02
4.900000e-07	-4.790567e-09	-1.900595e-09	-2.389494e+01	-2.228746e+02
5.000000e-07	-4.654068e-09	-1.841709e-09	-2.321409e+01	-2.159879e+02
5.100000e-07	-4.515628e-09	-1.782346e-09	-2.252357e+01	-2.090188e+02
5.200000e-07	-4.375241e-09	-1.724273e-09	-2.182333e+01	-2.019699e+02
5.300000e-07	-4.232944e-09	-1.665837e-09	-2.111356e+01	-1.948440e+02
5.400000e-07	-4.088845e-09	-1.603119e-09	-2.039482e+01	-1.876437e+02
5.500000e-07	-3.943056e-09	-1.532583e-09	-1.966763e+01	-1.803718e+02
5.600000e-07	-3.795775e-09	-1.460911e-09	-1.893301e+01	-1.730310e+02
5.700000e-07	-3.647200e-09	-1.394909e-09	-1.819193e+01	-1.656242e+02
5.800000e-07	-3.497395e-09	-1.334449e-09	-1.744472e+01	-1.581540e+02
5.900000e-07	-3.346281e-09	-1.274389e-09	-1.669097e+01	-1.506235e+02
6.000000e-07	-3.193793e-09	-1.209135e-09	-1.593037e+01	-1.430354e+02
6.100000e-07	-3.040006e-09	-1.140277e-09	-1.516330e+01	-1.353926e+02
6.200000e-07	-2.885025e-09	-1.072026e-09	-1.439027e+01	-1.276980e+02
6.300000e-07	-2.728889e-09	-1.005423e-09	-1.361148e+01	-1.199545e+02
6.400000e-07	-2.571692e-09	-9.382353e-10	-1.282739e+01	-1.121652e+02
6.500000e-07	-2.413600e-09	-8.708735e-10	-1.203884e+01	-1.043329e+02
6.600000e-07	-2.254678e-09	-8.049345e-10	-1.124615e+01	-9.646062e+01
6.700000e-07	-2.094945e-09	-7.398862e-10	-1.044942e+01	-8.855136e+01
6.800000e-07	-1.934448e-09	-6.723071e-10	-9.648876e+00	-8.060812e+01
6.900000e-07	-1.773241e-09	-6.008602e-10	-8.844792e+00	-7.263391e+01
7.000000e-07	-1.611363e-09	-5.285310e-10	-8.037360e+00	-6.463177e+01
7.100000e-07	-1.448827e-09	-4.582048e-10	-7.226645e+00	-5.660474e+01
7.200000e-07	-1.285706e-09	-3.900539e-10	-6.413011e+00	-4.855586e+01
7.300000e-07	-1.122072e-09	-3.218696e-10	-5.596819e+00	-4.048820e+01
