# 250924_12:46:04.504379
t	CH1	CH2
0.000000e+00	-7.866532e-03	1.471323e+01
1.000000e-08	-8.757892e-03	1.464997e+01
2.000000e-08	-1.048753e-02	1.456580e+01
3.000000e-08	-9.380695e-03	1.447153e+01
4.000000e-08	-7.452587e-03	1.437679e+01
5.000000e-08	-7.915890e-03	1.427218e+01
6.000000e-08	-1.043938e-02	1.418637e+01
7.000000e-08	-1.238772e-02	1.408101e+01
8.000000e-08	-1.061883e-02	1.397522e+01
9.000000e-08	-7.862349e-03	1.379995e+01
1.000000e-07	-6.208392e-03	1.370313e+01
1.100000e-07	-9.224494e-03	1.354582e+01
1.200000e-07	-1.025665e-02	1.339053e+01
1.300000e-07	-9.673492e-03	1.330274e+01
1.400000e-07	-7.654604e-03	1.314537e+01
1.500000e-07	-8.949290e-03	1.302990e+01
1.600000e-07	-1.053126e-02	1.284156e+01
1.700000e-07	-1.043048e-02	1.273366e+01
1.800000e-07	-8.234428e-03	1.258890e+01
1.900000e-07	-7.997112e-03	1.244955e+01
2.000000e-07	-8.596590e-03	1.233310e+01
2.100000e-07	-1.071228e-02	1.208203e+01
2.200000e-07	-9.204242e-03	1.193471e+01
2.300000e-07	-8.755425e-03	1.171624e+01
2.400000e-07	-8.103948e-03	1.149419e+01
2.500000e-07	-8.115420e-03	1.130209e+01
2.600000e-07	-9.800345e-03	1.112474e+01
2.700000e-07	-9.564469e-03	1.092472e+01
2.800000e-07	-8.737215e-03	1.071625e+01
2.900000e-07	-8.208945e-03	1.052574e+01
3.000000e-07	-8.743814e-03	1.028472e+01
3.100000e-07	-9.342086e-03	1.008519e+01
3.200000e-07	-8.520959e-03	9.913080e+00
3.300000e-07	-8.187658e-03	9.609501e+00
3.400000e-07	-6.654444e-03	9.418975e+00
3.500000e-07	-8.649212e-03	9.198474e+00
3.600000e-07	-8.929369e-03	8.946837e+00
3.700000e-07	-8.848290e-03	8.704187e+00
3.800000e-07	-7.406147e-03	8.473662e+00
3.900000e-07	-7.943455e-03	8.233683e+00
4.000000e-07	-8.650271e-03	8.010429e+00
4.100000e-07	-8.296327e-03	7.736320e+00
4.200000e-07	-6.757600e-03	7.493213e+00
4.300000e-07	-6.453843e-03	7.188977e+00
4.400000e-07	-7.869946e-03	6.927497e+00
4.500000e-07	-7.396498e-03	6.724714e+00
4.600000e-07	-7.362264e-03	6.390552e+00
4.700000e-07	-7.120815e-03	6.179848e+00
4.800000e-07	-7.835402e-03	5.967368e+00
4.900000e-07	-7.587603e-03	5.630605e+00
5.000000e-07	-7.839512e-03	5.410124e+00
5.100000e-07	-6.483531e-03	5.074715e+00
5.200000e-07	-5.610496e-03	4.757447e+00
5.300000e-07	-6.514065e-03	4.465242e+00
5.400000e-07	-6.776795e-03	4.230084e+00
5.500000e-07	-6.878442e-03	3.956369e+00
5.600000e-07	-6.842770e-03	3.643685e+00
5.700000e-07	-6.105963e-03	3.407578e+00
5.800000e-07	-6.454788e-03	3.075813e+00
5.900000e-07	-6.230254e-03	2.853158e+00
6.000000e-07	-6.456615e-03	2.547018e+00
6.100000e-07	-6.160439e-03	2.251609e+00
6.200000e-07	-5.863875e-03	1.968975e+00
6.300000e-07	-5.524874e-03	1.704262e+00
6.400000e-07	-5.334572e-03	1.387576e+00
6.500000e-07	-5.415912e-03	1.113791e+00
6.600000e-07	-5.605748e-03	7.769010e-01
6.700000e-07	-5.241632e-03	4.847642e-01
6.800000e-07	-4.627126e-03	1.476003e-01
6.900000e-07	-2.889383e-03	-9.468171e-02
7.000000e-07	3.238337e-03	-3.668209e-01
7.100000e-07	-3.513734e-03	-6.635463e-01
7.200000e-07	1.374329e-03	-9.061830e-01
7.300000e-07	-3.848645e-03	-1.166919e+00
7.400000e-07	-3.270234e-03	-1.505186e+00
7.500000e-07	-5.782710e-03	-1.705709e+00
7.600000e-07	1.383194e-03	-1.975742e+00
7.700000e-07	4.766386e-02	-2.196821e+00
7.800000e-07	7.611113e-02	-2.502658e+00
7.900000e-07	-5.735643e-02	-2.976238e+00
8.000000e-07	-1.459431e-02	-3.316764e+00
8.100000e-07	-7.155680e-02	-3.598895e+00
8.200000e-07	-1.064335e-01	-3.754716e+00
8.300000e-07	1.562760e-01	-3.862703e+00
8.400000e-07	-5.602369e-02	-4.146237e+00
8.500000e-07	-3.901015e-02	-4.515132e+00
8.600000e-07	2.041554e-01	-4.611500e+00
8.700000e-07	-1.895045e-01	-4.998416e+00
8.800000e-07	8.905615e-03	-5.389316e+00
8.900000e-07	1.001860e-01	-5.518316e+00
9.000000e-07	-1.970636e-01	-5.914158e+00
