# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310095.6479211906
# 
Resultados:
# tau_s_=_(-1.81+/-0.07)e+01
# dphi_rad_=_6.25+/-0.00
# SAR_W/g_=_-63.23+/-2.46
# Hc_kA/m_=_1.36+/-0.05
# Mr_A/m_=_13.35+/-0.52
# Suceptibilidad_a_M=0_=_0.0098+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1Pm0007.txt		20.00	13.84	1.40	38460.00	383.51	3.100775e+05	1.447479e+01	6.246918e+00	-65.57	-18.621790	4515	9.923e-03
300kHz_100dA_100Mss_bobN1Pm0008.txt		20.00	13.92	1.38	38460.00	388.67	3.100775e+05	1.466942e+01	6.247226e+00	-65.89	-18.464007	4515	1.006e-02
300kHz_100dA_100Mss_bobN1Pm0009.txt		20.00	12.78	1.30	38460.00	381.51	3.100775e+05	1.439946e+01	6.249511e+00	-60.57	-17.289436	4515	9.877e-03
300kHz_100dA_100Mss_bobN1Pm0010.txt		20.00	13.75	1.39	38460.00	381.98	3.100775e+05	1.441698e+01	6.247000e+00	-65.17	-18.579976	4515	9.889e-03
300kHz_100dA_100Mss_bobN1Pm0011.txt		20.00	13.60	1.36	38460.00	385.67	3.100775e+05	1.455610e+01	6.247726e+00	-64.48	-18.206959	4515	9.985e-03
300kHz_100dA_100Mss_bobN1Pm0012.txt		20.00	13.66	1.37	38460.00	384.53	3.100775e+05	1.451318e+01	6.247487e+00	-64.72	-18.329915	4515	9.954e-03
300kHz_100dA_100Mss_bobN1Pm0013.txt		20.00	12.86	1.29	38460.00	383.96	3.100775e+05	1.449149e+01	6.249534e+00	-60.92	-17.277718	4515	9.942e-03
300kHz_100dA_100Mss_bobN1Pm0014.txt		20.00	13.71	1.38	38460.00	385.56	3.100775e+05	1.455206e+01	6.247452e+00	-64.96	-18.347924	4515	9.975e-03
300kHz_100dA_100Mss_bobN1Pm0015.txt		20.00	13.09	1.34	38460.00	377.85	3.100775e+05	1.426113e+01	6.248374e+00	-62.01	-17.873620	4515	9.780e-03
300kHz_100dA_100Mss_bobN1Pm0016.txt		20.00	12.92	1.31	38460.00	380.75	3.100775e+05	1.437043e+01	6.249085e+00	-61.21	-17.508496	4515	9.856e-03
300kHz_100dA_100Mss_bobN1Pm0017.txt		20.00	12.35	1.24	38460.00	384.73	3.100775e+05	1.452085e+01	6.250908e+00	-58.55	-16.571872	4515	9.960e-03
300kHz_100dA_100Mss_bobN1Pm0018.txt		20.00	12.59	1.29	38460.00	378.43	3.100775e+05	1.428285e+01	6.249718e+00	-59.71	-17.183534	4515	9.797e-03
300kHz_100dA_100Mss_bobN1Pm0019.txt		20.00	12.63	1.29	38460.00	378.18	3.100775e+05	1.427356e+01	6.249622e+00	-59.84	-17.232544	4515	9.789e-03
300kHz_100dA_100Mss_bobN1Pm0020.txt		20.00	13.13	1.34	38460.00	379.89	3.100775e+05	1.433817e+01	6.248476e+00	-62.17	-17.821891	4515	9.831e-03
300kHz_100dA_100Mss_bobN1Pm0021.txt		20.00	12.80	1.31	38460.00	377.61	3.100775e+05	1.425185e+01	6.249104e+00	-60.67	-17.498730	4515	9.777e-03
300kHz_100dA_100Mss_bobN1Pm0022.txt		20.00	13.59	1.39	38460.00	377.15	3.100775e+05	1.423444e+01	6.246971e+00	-64.39	-18.595139	4515	9.759e-03
300kHz_100dA_100Mss_bobN1Pm0023.txt		20.00	12.96	1.32	38460.00	379.04	3.100775e+05	1.430610e+01	6.248826e+00	-61.40	-17.641759	4515	9.814e-03
300kHz_100dA_100Mss_bobN1Pm0024.txt		20.00	14.02	1.44	38460.00	376.87	3.100775e+05	1.422404e+01	6.245804e+00	-66.42	-19.194961	4515	9.757e-03
300kHz_100dA_100Mss_bobN1Pm0025.txt		20.00	13.20	1.35	38460.00	377.95	3.100775e+05	1.426486e+01	6.248087e+00	-62.54	-18.021527	4515	9.787e-03
300kHz_100dA_100Mss_bobN1Pm0026.txt		20.00	14.13	1.44	38460.00	378.16	3.100775e+05	1.427274e+01	6.245661e+00	-66.90	-19.268213	4515	9.789e-03
300kHz_100dA_100Mss_bobN1Pm0027.txt		20.00	13.32	1.37	38460.00	375.56	3.100775e+05	1.417475e+01	6.247525e+00	-63.14	-18.310257	4515	9.723e-03
300kHz_100dA_100Mss_bobN1Pm0028.txt		20.00	13.39	1.37	38460.00	378.78	3.100775e+05	1.429598e+01	6.247653e+00	-63.45	-18.244540	4515	9.803e-03
300kHz_100dA_100Mss_bobN1Pm0029.txt		20.00	13.86	1.42	38460.00	378.44	3.100775e+05	1.428342e+01	6.246402e+00	-65.63	-18.887695	4515	9.797e-03
300kHz_100dA_100Mss_bobN1Pm0030.txt		20.00	14.19	1.45	38460.00	377.23	3.100775e+05	1.423769e+01	6.245387e+00	-67.22	-19.409010	4515	9.764e-03
