# 250924_14:30:41.225073
t	CH1	CH2
0.000000e+00	-3.047392e-03	1.772111e+01
1.000000e-08	-2.501909e-03	1.760985e+01
2.000000e-08	-3.018600e-03	1.757312e+01
3.000000e-08	-4.196872e-03	1.747036e+01
4.000000e-08	-1.943565e-03	1.739504e+01
5.000000e-08	-3.301083e-03	1.731091e+01
6.000000e-08	3.686566e-04	1.718519e+01
7.000000e-08	-5.281377e-03	1.708691e+01
8.000000e-08	-3.933195e-03	1.698359e+01
9.000000e-08	-3.911569e-03	1.681882e+01
1.000000e-07	-1.420939e-03	1.672193e+01
1.100000e-07	-6.791127e-04	1.654514e+01
1.200000e-07	-3.453396e-03	1.639820e+01
1.300000e-07	-4.502832e-03	1.625832e+01
1.400000e-07	-5.758532e-03	1.611143e+01
1.500000e-07	-4.301009e-03	1.594561e+01
1.600000e-07	-2.499777e-03	1.578612e+01
1.700000e-07	-3.016189e-03	1.563925e+01
1.800000e-07	-1.757288e-03	1.544625e+01
1.900000e-07	-2.469822e-03	1.523832e+01
2.000000e-07	-1.611784e-03	1.506032e+01
2.100000e-07	-4.408787e-03	1.486935e+01
2.200000e-07	-5.618060e-03	1.467080e+01
2.300000e-07	-5.785944e-03	1.445930e+01
2.400000e-07	-4.550145e-03	1.422922e+01
2.500000e-07	-2.733735e-03	1.403930e+01
2.600000e-07	-1.855613e-03	1.376609e+01
2.700000e-07	-3.013325e-03	1.354346e+01
2.800000e-07	-3.239717e-03	1.329386e+01
2.900000e-07	-5.176343e-03	1.305180e+01
3.000000e-07	-4.560499e-03	1.282824e+01
3.100000e-07	-4.734298e-03	1.255659e+01
3.200000e-07	-5.041281e-03	1.233698e+01
3.300000e-07	-5.144365e-03	1.203087e+01
3.400000e-07	-4.442380e-03	1.178859e+01
3.500000e-07	-2.983388e-03	1.145288e+01
3.600000e-07	-4.435751e-03	1.115921e+01
3.700000e-07	-4.893814e-03	1.095496e+01
3.800000e-07	-4.828249e-03	1.068385e+01
3.900000e-07	-3.656917e-03	1.033706e+01
4.000000e-07	-4.000069e-03	1.010295e+01
4.100000e-07	-5.002385e-03	9.775538e+00
4.200000e-07	-5.353566e-03	9.493251e+00
4.300000e-07	-5.202568e-03	9.200144e+00
4.400000e-07	-4.858903e-03	8.873900e+00
4.500000e-07	-4.643676e-03	8.569164e+00
4.600000e-07	-4.033853e-03	8.294856e+00
4.700000e-07	-4.760678e-03	8.019111e+00
4.800000e-07	-4.566613e-03	7.632227e+00
4.900000e-07	-4.823195e-03	7.314429e+00
5.000000e-07	-5.134875e-03	6.980145e+00
5.100000e-07	-5.314299e-03	6.695902e+00
5.200000e-07	-5.909941e-03	6.349415e+00
5.300000e-07	-5.279309e-03	6.053774e+00
5.400000e-07	-4.526629e-03	5.694852e+00
5.500000e-07	-4.712380e-03	5.400093e+00
5.600000e-07	-5.006645e-03	4.948157e+00
5.700000e-07	-5.533071e-03	4.642697e+00
5.800000e-07	-5.493830e-03	4.296836e+00
5.900000e-07	-4.855433e-03	3.948962e+00
6.000000e-07	-5.041156e-03	3.633598e+00
6.100000e-07	-5.917057e-03	3.325779e+00
6.200000e-07	-5.475928e-03	2.967965e+00
6.300000e-07	-5.651026e-03	2.635112e+00
6.400000e-07	-5.009773e-03	2.234175e+00
6.500000e-07	-5.999797e-03	1.938413e+00
6.600000e-07	-5.230438e-03	1.550542e+00
6.700000e-07	-5.029677e-03	1.223144e+00
6.800000e-07	-5.443688e-03	8.035762e-01
6.900000e-07	-4.697119e-03	4.468042e-01
7.000000e-07	-4.306002e-03	9.835691e-02
7.100000e-07	-1.635395e-03	-2.079551e-01
7.200000e-07	4.798099e-03	-5.121934e-01
7.300000e-07	-6.106037e-03	-8.526867e-01
7.400000e-07	1.486131e-03	-1.155950e+00
7.500000e-07	-5.372090e-03	-1.594327e+00
7.600000e-07	-4.161946e-03	-1.840010e+00
7.700000e-07	-6.688487e-03	-2.113722e+00
7.800000e-07	1.539012e-02	-2.429030e+00
7.900000e-07	8.499582e-02	-2.703796e+00
8.000000e-07	9.225852e-03	-3.163331e+00
8.100000e-07	-5.046231e-02	-3.618614e+00
8.200000e-07	-1.929813e-02	-4.060110e+00
8.300000e-07	-6.547620e-02	-4.322192e+00
8.400000e-07	-1.114401e-01	-4.572741e+00
8.500000e-07	1.419350e-01	-4.701240e+00
8.600000e-07	-5.815529e-03	-5.048559e+00
8.700000e-07	-5.316555e-02	-5.530319e+00
8.800000e-07	1.898989e-01	-5.744872e+00
8.900000e-07	-1.915875e-01	-6.129772e+00
9.000000e-07	3.682219e-02	-6.520716e+00
