# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310216.9818116514
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.079809e-08	-4.586633e-09	-5.676768e+01	-5.411493e+02
1.000000e-08	-1.079255e-08	-4.586263e-09	-5.673856e+01	-5.407735e+02
2.000000e-08	-1.078319e-08	-4.581093e-09	-5.668936e+01	-5.401919e+02
3.000000e-08	-1.076972e-08	-4.574822e-09	-5.661855e+01	-5.394046e+02
4.000000e-08	-1.075228e-08	-4.565861e-09	-5.652684e+01	-5.384120e+02
5.000000e-08	-1.073137e-08	-4.553254e-09	-5.641693e+01	-5.372144e+02
6.000000e-08	-1.070705e-08	-4.536183e-09	-5.628910e+01	-5.358122e+02
7.000000e-08	-1.067911e-08	-4.516241e-09	-5.614221e+01	-5.342061e+02
8.000000e-08	-1.064724e-08	-4.532222e-09	-5.597464e+01	-5.323965e+02
9.000000e-08	-1.061092e-08	-4.564703e-09	-5.578369e+01	-5.303843e+02
1.000000e-07	-1.056999e-08	-4.543093e-09	-5.556853e+01	-5.281702e+02
1.100000e-07	-1.052475e-08	-4.509182e-09	-5.533069e+01	-5.257549e+02
1.200000e-07	-1.047537e-08	-4.485566e-09	-5.507109e+01	-5.231395e+02
1.300000e-07	-1.042213e-08	-4.430380e-09	-5.479121e+01	-5.203249e+02
1.400000e-07	-1.036561e-08	-4.351378e-09	-5.449406e+01	-5.173122e+02
1.500000e-07	-1.030576e-08	-4.350111e-09	-5.417942e+01	-5.141026e+02
1.600000e-07	-1.024209e-08	-4.370056e-09	-5.384471e+01	-5.106971e+02
1.700000e-07	-1.017474e-08	-4.294474e-09	-5.349060e+01	-5.070973e+02
1.800000e-07	-1.010371e-08	-4.319038e-09	-5.311720e+01	-5.033043e+02
1.900000e-07	-1.002854e-08	-4.291048e-09	-5.272202e+01	-4.993197e+02
2.000000e-07	-9.949368e-09	-4.201949e-09	-5.230579e+01	-4.951450e+02
2.100000e-07	-9.866348e-09	-4.190495e-09	-5.186934e+01	-4.907818e+02
2.200000e-07	-9.779627e-09	-4.125305e-09	-5.141343e+01	-4.862316e+02
2.300000e-07	-9.689231e-09	-4.113597e-09	-5.093819e+01	-4.814963e+02
2.400000e-07	-9.595039e-09	-4.091074e-09	-5.044301e+01	-4.765777e+02
2.500000e-07	-9.497144e-09	-4.054015e-09	-4.992835e+01	-4.714775e+02
