# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309876.75835469196
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.159118e-09	-2.635921e-09	-3.095173e+01	-3.042700e+02
1.000000e-08	-6.155786e-09	-2.631870e-09	-3.093499e+01	-3.038957e+02
2.000000e-08	-6.150319e-09	-2.627704e-09	-3.090752e+01	-3.034061e+02
3.000000e-08	-6.142881e-09	-2.622241e-09	-3.087014e+01	-3.028012e+02
4.000000e-08	-6.133301e-09	-2.613158e-09	-3.082200e+01	-3.020814e+02
5.000000e-08	-6.121353e-09	-2.600786e-09	-3.076196e+01	-3.012470e+02
6.000000e-08	-6.107020e-09	-2.585910e-09	-3.068993e+01	-3.002981e+02
7.000000e-08	-6.090345e-09	-2.570224e-09	-3.060613e+01	-2.992353e+02
8.000000e-08	-6.071480e-09	-2.577048e-09	-3.051133e+01	-2.980588e+02
9.000000e-08	-6.050338e-09	-2.586963e-09	-3.040508e+01	-2.967691e+02
1.000000e-07	-6.026541e-09	-2.569751e-09	-3.028550e+01	-2.953668e+02
1.100000e-07	-6.000048e-09	-2.549660e-09	-3.015236e+01	-2.938524e+02
1.200000e-07	-5.971440e-09	-2.491528e-09	-3.000860e+01	-2.922264e+02
1.300000e-07	-5.941413e-09	-2.448175e-09	-2.985770e+01	-2.904894e+02
1.400000e-07	-5.909748e-09	-2.474236e-09	-2.969857e+01	-2.886421e+02
1.500000e-07	-5.875785e-09	-2.433845e-09	-2.952790e+01	-2.866853e+02
1.600000e-07	-5.839762e-09	-2.436143e-09	-2.934687e+01	-2.846196e+02
1.700000e-07	-5.801773e-09	-2.501521e-09	-2.915596e+01	-2.824458e+02
1.800000e-07	-5.761476e-09	-2.417713e-09	-2.895345e+01	-2.801648e+02
1.900000e-07	-5.719139e-09	-2.354510e-09	-2.874070e+01	-2.777775e+02
2.000000e-07	-5.674688e-09	-2.381827e-09	-2.851732e+01	-2.752846e+02
2.100000e-07	-5.627863e-09	-2.330981e-09	-2.828201e+01	-2.726873e+02
2.200000e-07	-5.578732e-09	-2.291676e-09	-2.803511e+01	-2.699863e+02
2.300000e-07	-5.527027e-09	-2.288911e-09	-2.777527e+01	-2.671829e+02
2.400000e-07	-5.472834e-09	-2.268488e-09	-2.750294e+01	-2.642780e+02
2.500000e-07	-5.416645e-09	-2.273877e-09	-2.722057e+01	-2.612728e+02
2.600000e-07	-5.358356e-09	-2.234201e-09	-2.692764e+01	-2.581684e+02
2.700000e-07	-5.297891e-09	-2.165999e-09	-2.662378e+01	-2.549659e+02
2.800000e-07	-5.235459e-09	-2.126915e-09	-2.631004e+01	-2.516666e+02
2.900000e-07	-5.171085e-09	-2.102413e-09	-2.598655e+01	-2.482717e+02
3.000000e-07	-5.104636e-09	-2.107628e-09	-2.565262e+01	-2.447826e+02
3.100000e-07	-5.036063e-09	-2.089722e-09	-2.530801e+01	-2.412005e+02
3.200000e-07	-4.965586e-09	-2.033700e-09	-2.495384e+01	-2.375268e+02
3.300000e-07	-4.893400e-09	-1.993288e-09	-2.459108e+01	-2.337629e+02
3.400000e-07	-4.819273e-09	-1.969352e-09	-2.421857e+01	-2.299102e+02
3.500000e-07	-4.743001e-09	-1.931768e-09	-2.383528e+01	-2.259702e+02
3.600000e-07	-4.664703e-09	-1.878075e-09	-2.344180e+01	-2.219444e+02
3.700000e-07	-4.584422e-09	-1.848052e-09	-2.303836e+01	-2.178343e+02
3.800000e-07	-4.502274e-09	-1.833304e-09	-2.262554e+01	-2.136414e+02
3.900000e-07	-4.418548e-09	-1.808452e-09	-2.220479e+01	-2.093674e+02
4.000000e-07	-4.333391e-09	-1.770939e-09	-2.177684e+01	-2.050139e+02
4.100000e-07	-4.246805e-09	-1.704521e-09	-2.134172e+01	-2.005824e+02
4.200000e-07	-4.158849e-09	-1.649965e-09	-2.089971e+01	-1.960748e+02
4.300000e-07	-4.069292e-09	-1.627194e-09	-2.044966e+01	-1.914928e+02
4.400000e-07	-3.977936e-09	-1.601955e-09	-1.999056e+01	-1.868379e+02
4.500000e-07	-3.885029e-09	-1.565348e-09	-1.952367e+01	-1.821121e+02
4.600000e-07	-3.790773e-09	-1.514574e-09	-1.905000e+01	-1.773171e+02
4.700000e-07	-3.695209e-09	-1.469131e-09	-1.856976e+01	-1.724547e+02
4.800000e-07	-3.598222e-09	-1.431181e-09	-1.808237e+01	-1.675268e+02
4.900000e-07	-3.499638e-09	-1.384099e-09	-1.758694e+01	-1.625352e+02
5.000000e-07	-3.399611e-09	-1.330687e-09	-1.708428e+01	-1.574818e+02
5.100000e-07	-3.298335e-09	-1.281374e-09	-1.657533e+01	-1.523686e+02
5.200000e-07	-3.195856e-09	-1.246597e-09	-1.606034e+01	-1.471975e+02
5.300000e-07	-3.092282e-09	-1.213044e-09	-1.553984e+01	-1.419705e+02
5.400000e-07	-2.987628e-09	-1.166335e-09	-1.501392e+01	-1.366894e+02
5.500000e-07	-2.881707e-09	-1.104776e-09	-1.448163e+01	-1.313564e+02
5.600000e-07	-2.774428e-09	-1.043793e-09	-1.394252e+01	-1.259735e+02
5.700000e-07	-2.666044e-09	-1.001000e-09	-1.339785e+01	-1.205427e+02
5.800000e-07	-2.556747e-09	-9.651296e-10	-1.284859e+01	-1.150660e+02
5.900000e-07	-2.446573e-09	-9.226955e-10	-1.229493e+01	-1.095455e+02
6.000000e-07	-2.335551e-09	-8.715194e-10	-1.173701e+01	-1.039834e+02
6.100000e-07	-2.223663e-09	-8.169970e-10	-1.117473e+01	-9.838171e+01
6.200000e-07	-2.110902e-09	-7.664188e-10	-1.060806e+01	-9.274258e+01
6.300000e-07	-1.997256e-09	-7.153668e-10	-1.003695e+01	-8.706815e+01
6.400000e-07	-1.882647e-09	-6.609170e-10	-9.461003e+00	-8.136057e+01
6.500000e-07	-1.767073e-09	-6.072729e-10	-8.880206e+00	-7.562201e+01
6.600000e-07	-1.650723e-09	-5.573576e-10	-8.295505e+00	-6.985464e+01
6.700000e-07	-1.533767e-09	-5.110719e-10	-7.707760e+00	-6.406064e+01
6.800000e-07	-1.416278e-09	-4.617593e-10	-7.117339e+00	-5.824223e+01
6.900000e-07	-1.298300e-09	-4.063695e-10	-6.524458e+00	-5.240159e+01
7.000000e-07	-1.179851e-09	-3.471690e-10	-5.929211e+00	-4.654095e+01
7.100000e-07	-1.060976e-09	-2.924702e-10	-5.331822e+00	-4.066253e+01
7.200000e-07	-9.417451e-10	-2.460912e-10	-4.732643e+00	-3.476856e+01
7.300000e-07	-8.222309e-10	-1.994821e-10	-4.132042e+00	-2.886127e+01
7.400000e-07	-7.024721e-10	-1.476875e-10	-3.530212e+00	-2.294290e+01
7.500000e-07	-5.824773e-10	-9.195633e-11	-2.927196e+00	-1.701571e+01
7.600000e-07	-4.622696e-10	-3.961400e-11	-2.323110e+00	-1.108193e+01
7.700000e-07	-3.418965e-10	8.456355e-12	-1.718192e+00	-5.143811e+00
7.800000e-07	-2.214266e-10	5.910095e-11	-1.112789e+00	7.963863e-01
7.900000e-07	-1.008866e-10	1.130520e-10	-5.070324e-01	6.736414e+00
8.000000e-07	1.971402e-11	1.655975e-10	9.902824e-02	1.267402e+01
8.100000e-07	1.403304e-10	2.134294e-10	7.051678e-01	1.860695e+01
8.200000e-07	2.609125e-10	2.601949e-10	1.311136e+00	2.453296e+01
8.300000e-07	3.814052e-10	3.115916e-10	1.916654e+00	3.044979e+01
8.400000e-07	5.017621e-10	3.655588e-10	2.521490e+00	3.635521e+01
8.500000e-07	6.219452e-10	4.158163e-10	3.125453e+00	4.224697e+01
8.600000e-07	7.419310e-10	4.616754e-10	3.728424e+00	4.812285e+01
8.700000e-07	8.616822e-10	5.064850e-10	4.330217e+00	5.398061e+01
8.800000e-07	9.811364e-10	5.545414e-10	4.930516e+00	5.981803e+01
8.900000e-07	1.100258e-09	6.061812e-10	5.529145e+00	6.563290e+01
9.000000e-07	1.219012e-09	6.572114e-10	6.125927e+00	7.142301e+01
9.100000e-07	1.337337e-09	7.059511e-10	6.720550e+00	7.718617e+01
9.200000e-07	1.455163e-09	7.541352e-10	7.312668e+00	8.292019e+01
9.300000e-07	1.572439e-09	8.007401e-10	7.902021e+00	8.862290e+01
9.400000e-07	1.689119e-09	8.440209e-10	8.488381e+00	9.429213e+01
9.500000e-07	1.805108e-09	8.856783e-10	9.071264e+00	9.992574e+01
9.600000e-07	1.920239e-09	9.278381e-10	9.649837e+00	1.055216e+02
9.700000e-07	2.034372e-09	9.738738e-10	1.022340e+01	1.110775e+02
9.800000e-07	2.147507e-09	1.023710e-09	1.079194e+01	1.165915e+02
9.900000e-07	2.259760e-09	1.072169e-09	1.135605e+01	1.220614e+02
1.000000e-06	2.371212e-09	1.115767e-09	1.191614e+01	1.274851e+02
1.010000e-06	2.481839e-09	1.156340e-09	1.247208e+01	1.328607e+02
1.020000e-06	2.591576e-09	1.198424e-09	1.302354e+01	1.381859e+02
1.030000e-06	2.700430e-09	1.242591e-09	1.357058e+01	1.434589e+02
1.040000e-06	2.808434e-09	1.286755e-09	1.411333e+01	1.486777e+02
1.050000e-06	2.915384e-09	1.329231e-09	1.465079e+01	1.538402e+02
1.060000e-06	3.020996e-09	1.370594e-09	1.518153e+01	1.589444e+02
1.070000e-06	3.125301e-09	1.411234e-09	1.570570e+01	1.639886e+02
1.080000e-06	3.228461e-09	1.450161e-09	1.622412e+01	1.689706e+02
1.090000e-06	3.330471e-09	1.488269e-09	1.673675e+01	1.738888e+02
1.100000e-06	3.431311e-09	1.525614e-09	1.724351e+01	1.787411e+02
1.110000e-06	3.530929e-09	1.562661e-09	1.774413e+01	1.835258e+02
1.120000e-06	3.629048e-09	1.600647e-09	1.823721e+01	1.882410e+02
1.130000e-06	3.725585e-09	1.638741e-09	1.872234e+01	1.928849e+02
1.140000e-06	3.820714e-09	1.675345e-09	1.920040e+01	1.974559e+02
1.150000e-06	3.914507e-09	1.709555e-09	1.967174e+01	2.019521e+02
1.160000e-06	4.007018e-09	1.742665e-09	2.013665e+01	2.063718e+02
1.170000e-06	4.098117e-09	1.776706e-09	2.059445e+01	2.107135e+02
1.180000e-06	4.187516e-09	1.811696e-09	2.104371e+01	2.149753e+02
1.190000e-06	4.275228e-09	1.846009e-09	2.148449e+01	2.191558e+02
1.200000e-06	4.361384e-09	1.878630e-09	2.191746e+01	2.232532e+02
1.210000e-06	4.446049e-09	1.910170e-09	2.234293e+01	2.272662e+02
1.220000e-06	4.529172e-09	1.941292e-09	2.276066e+01	2.311931e+02
1.230000e-06	4.610527e-09	1.971840e-09	2.316949e+01	2.350325e+02
1.240000e-06	4.690030e-09	2.001882e-09	2.356902e+01	2.387828e+02
1.250000e-06	4.767739e-09	2.031311e-09	2.395954e+01	2.424428e+02
1.260000e-06	4.843566e-09	2.060209e-09	2.434060e+01	2.460109e+02
1.270000e-06	4.917329e-09	2.088515e-09	2.471128e+01	2.494859e+02
1.280000e-06	4.989100e-09	2.116081e-09	2.507196e+01	2.528664e+02
1.290000e-06	5.059032e-09	2.142493e-09	2.542339e+01	2.561511e+02
1.300000e-06	5.127142e-09	2.167006e-09	2.576567e+01	2.593389e+02
1.310000e-06	5.193247e-09	2.190804e-09	2.609787e+01	2.624284e+02
1.320000e-06	5.257290e-09	2.214590e-09	2.641971e+01	2.654185e+02
1.330000e-06	5.319456e-09	2.238374e-09	2.673212e+01	2.683081e+02
1.340000e-06	5.379804e-09	2.261494e-09	2.703539e+01	2.710962e+02
1.350000e-06	5.438131e-09	2.283601e-09	2.732850e+01	2.737815e+02
1.360000e-06	5.494320e-09	2.304484e-09	2.761087e+01	2.763631e+02
1.370000e-06	5.548414e-09	2.324456e-09	2.788272e+01	2.788401e+02
1.380000e-06	5.600180e-09	2.344522e-09	2.814286e+01	2.812114e+02
1.390000e-06	5.649469e-09	2.364015e-09	2.839055e+01	2.834763e+02
1.400000e-06	5.696519e-09	2.381830e-09	2.862699e+01	2.856338e+02
1.410000e-06	5.741598e-09	2.398263e-09	2.885353e+01	2.876831e+02
1.420000e-06	5.784583e-09	2.414195e-09	2.906955e+01	2.896234e+02
1.430000e-06	5.825264e-09	2.430294e-09	2.927399e+01	2.914540e+02
1.440000e-06	5.863785e-09	2.445845e-09	2.946757e+01	2.931743e+02
1.450000e-06	5.900294e-09	2.459254e-09	2.965104e+01	2.947835e+02
1.460000e-06	5.934580e-09	2.470730e-09	2.982334e+01	2.962810e+02
1.470000e-06	5.966545e-09	2.481581e-09	2.998397e+01	2.976663e+02
1.480000e-06	5.996390e-09	2.492955e-09	3.013396e+01	2.989389e+02
1.490000e-06	6.024088e-09	2.504480e-09	3.027315e+01	3.000982e+02
1.500000e-06	6.049390e-09	2.514488e-09	3.040030e+01	3.011439e+02
1.510000e-06	6.072310e-09	2.522607e-09	3.051549e+01	3.020755e+02
1.520000e-06	6.093101e-09	2.529571e-09	3.061997e+01	3.028927e+02
1.530000e-06	6.111710e-09	2.536458e-09	3.071349e+01	3.035951e+02
1.540000e-06	6.127903e-09	2.543175e-09	3.079486e+01	3.041826e+02
1.550000e-06	6.141665e-09	2.548626e-09	3.086402e+01	3.046548e+02
1.560000e-06	6.152908e-09	2.552813e-09	3.092052e+01	3.050116e+02
1.570000e-06	6.161600e-09	2.556072e-09	3.096420e+01	3.052529e+02
1.580000e-06	6.167982e-09	2.558933e-09	3.099628e+01	3.053785e+02
1.590000e-06	6.172171e-09	2.561737e-09	3.101733e+01	3.053885e+02
1.600000e-06	6.174016e-09	2.563631e-09	3.102660e+01	3.052828e+02
1.610000e-06	6.173540e-09	2.561949e-09	3.102421e+01	3.050615e+02
1.620000e-06	6.170994e-09	2.558645e-09	3.101141e+01	3.047246e+02
1.630000e-06	6.166330e-09	2.555340e-09	3.098798e+01	3.042723e+02
1.640000e-06	6.159422e-09	2.551205e-09	3.095326e+01	3.037047e+02
1.650000e-06	6.150411e-09	2.546902e-09	3.090798e+01	3.030221e+02
1.660000e-06	6.139307e-09	2.542963e-09	3.085218e+01	3.022247e+02
1.670000e-06	6.125886e-09	2.541153e-09	3.078474e+01	3.013128e+02
1.680000e-06	6.110293e-09	2.540578e-09	3.070638e+01	3.002868e+02
1.690000e-06	6.092777e-09	2.505991e-09	3.061835e+01	2.991470e+02
1.700000e-06	6.072818e-09	2.475177e-09	3.051805e+01	2.978940e+02
1.710000e-06	6.049576e-09	2.465454e-09	3.040126e+01	2.965281e+02
1.720000e-06	6.023246e-09	2.469095e-09	3.026894e+01	2.950498e+02
1.730000e-06	5.994903e-09	2.512861e-09	3.012650e+01	2.934599e+02
1.740000e-06	5.965432e-09	2.484530e-09	2.997840e+01	2.917587e+02
1.750000e-06	5.934592e-09	2.455720e-09	2.982342e+01	2.899470e+02
1.760000e-06	5.901384e-09	2.483010e-09	2.965654e+01	2.880256e+02
1.770000e-06	5.866138e-09	2.386875e-09	2.947942e+01	2.859950e+02
1.780000e-06	5.829208e-09	2.362875e-09	2.929383e+01	2.838561e+02
1.790000e-06	5.789546e-09	2.464031e-09	2.909452e+01	2.816096e+02
1.800000e-06	5.747362e-09	2.399922e-09	2.888253e+01	2.792566e+02
1.810000e-06	5.703394e-09	2.352086e-09	2.866158e+01	2.767977e+02
1.820000e-06	5.657049e-09	2.380537e-09	2.842868e+01	2.742340e+02
1.830000e-06	5.608476e-09	2.318959e-09	2.818458e+01	2.715664e+02
1.840000e-06	5.557868e-09	2.309297e-09	2.793026e+01	2.687960e+02
1.850000e-06	5.504629e-09	2.269294e-09	2.766271e+01	2.659238e+02
1.860000e-06	5.449118e-09	2.193048e-09	2.738375e+01	2.629508e+02
1.870000e-06	5.391620e-09	2.231331e-09	2.709480e+01	2.598783e+02
1.880000e-06	5.332104e-09	2.222044e-09	2.679572e+01	2.567073e+02
1.890000e-06	5.270597e-09	2.208319e-09	2.648662e+01	2.534391e+02
1.900000e-06	5.206822e-09	2.187733e-09	2.616614e+01	2.500750e+02
1.910000e-06	5.141078e-09	2.081785e-09	2.583575e+01	2.466161e+02
1.920000e-06	5.073520e-09	2.063880e-09	2.549624e+01	2.430638e+02
1.930000e-06	5.003772e-09	2.061368e-09	2.514574e+01	2.394195e+02
1.940000e-06	4.931971e-09	2.034626e-09	2.478491e+01	2.356845e+02
1.950000e-06	4.858295e-09	2.019371e-09	2.441467e+01	2.318603e+02
1.960000e-06	4.782738e-09	1.972905e-09	2.403496e+01	2.279482e+02
1.970000e-06	4.705171e-09	1.956149e-09	2.364517e+01	2.239499e+02
1.980000e-06	4.625662e-09	1.910684e-09	2.324560e+01	2.198667e+02
1.990000e-06	4.544530e-09	1.862863e-09	2.283789e+01	2.157003e+02
2.000000e-06	4.461740e-09	1.829851e-09	2.242184e+01	2.114522e+02
2.010000e-06	4.377302e-09	1.780262e-09	2.199751e+01	2.071240e+02
2.020000e-06	4.291115e-09	1.782358e-09	2.156439e+01	2.027175e+02
2.030000e-06	4.203175e-09	1.754058e-09	2.112246e+01	1.982341e+02
2.040000e-06	4.113783e-09	1.708654e-09	2.067323e+01	1.936758e+02
2.050000e-06	4.022977e-09	1.663087e-09	2.021690e+01	1.890441e+02
2.060000e-06	3.930768e-09	1.597075e-09	1.975352e+01	1.843408e+02
2.070000e-06	3.837015e-09	1.573932e-09	1.928238e+01	1.795677e+02
2.080000e-06	3.741669e-09	1.540079e-09	1.880324e+01	1.747267e+02
2.090000e-06	3.644956e-09	1.508707e-09	1.831722e+01	1.698195e+02
2.100000e-06	3.546890e-09	1.474857e-09	1.782440e+01	1.648481e+02
2.110000e-06	3.447573e-09	1.422137e-09	1.732530e+01	1.598143e+02
2.120000e-06	3.346914e-09	1.384036e-09	1.681945e+01	1.547199e+02
2.130000e-06	3.244740e-09	1.332750e-09	1.630599e+01	1.495671e+02
2.140000e-06	3.141235e-09	1.290529e-09	1.578585e+01	1.443576e+02
2.150000e-06	3.036553e-09	1.246769e-09	1.525978e+01	1.390935e+02
2.160000e-06	2.930805e-09	1.204372e-09	1.472836e+01	1.337768e+02
2.170000e-06	2.824069e-09	1.171209e-09	1.419198e+01	1.284095e+02
2.180000e-06	2.716431e-09	1.124210e-09	1.365106e+01	1.229936e+02
2.190000e-06	2.607812e-09	1.078162e-09	1.310521e+01	1.175311e+02
2.200000e-06	2.498114e-09	1.021047e-09	1.255394e+01	1.120242e+02
2.210000e-06	2.387426e-09	9.697723e-10	1.199769e+01	1.064750e+02
2.220000e-06	2.275733e-09	9.308076e-10	1.143640e+01	1.008855e+02
2.230000e-06	2.163110e-09	8.879695e-10	1.087042e+01	9.525786e+01
2.240000e-06	2.049624e-09	8.443901e-10	1.030012e+01	8.959421e+01
2.250000e-06	1.935364e-09	7.892640e-10	9.725922e+00	8.389671e+01
2.260000e-06	1.820383e-09	7.341926e-10	9.148104e+00	7.816750e+01
2.270000e-06	1.704595e-09	6.831154e-10	8.566228e+00	7.240877e+01
2.280000e-06	1.588050e-09	6.330279e-10	7.980547e+00	6.662270e+01
2.290000e-06	1.470743e-09	5.878054e-10	7.391044e+00	6.081148e+01
2.300000e-06	1.352740e-09	5.398156e-10	6.798034e+00	5.497732e+01
2.310000e-06	1.234121e-09	4.929895e-10	6.201933e+00	4.912242e+01
2.320000e-06	1.114970e-09	4.435923e-10	5.603160e+00	4.324902e+01
2.330000e-06	9.954530e-10	3.908528e-10	5.002543e+00	3.735932e+01
2.340000e-06	8.756498e-10	3.379110e-10	4.400490e+00	3.145558e+01
2.350000e-06	7.556293e-10	2.832971e-10	3.797344e+00	2.554002e+01
2.360000e-06	6.353517e-10	2.334382e-10	3.192907e+00	1.961489e+01
2.370000e-06	5.148468e-10	1.844337e-10	2.587328e+00	1.368244e+01
2.380000e-06	3.941848e-10	1.361938e-10	1.980958e+00	7.744912e+00
2.390000e-06	2.733792e-10	8.661387e-11	1.373868e+00	1.804562e+00
2.400000e-06	1.525006e-10	3.177334e-11	7.664106e-01	-4.136358e+00
2.410000e-06	3.153943e-11	-2.354457e-11	1.585381e-01	-1.007560e+01
2.420000e-06	-8.945598e-11	-7.769580e-11	-4.495064e-01	-1.601090e+01
2.430000e-06	-2.104292e-10	-1.272179e-10	-1.057439e+00	-2.194002e+01
2.440000e-06	-3.313202e-10	-1.767337e-10	-1.664959e+00	-2.786071e+01
2.450000e-06	-4.520331e-10	-2.287380e-10	-2.271584e+00	-3.377072e+01
2.460000e-06	-5.725713e-10	-2.804573e-10	-2.877331e+00	-3.966781e+01
2.470000e-06	-6.929186e-10	-3.327755e-10	-3.482119e+00	-4.554974e+01
2.480000e-06	-8.130697e-10	-3.851512e-10	-4.085921e+00	-5.141429e+01
2.490000e-06	-9.329732e-10	-4.380841e-10	-4.688478e+00	-5.725923e+01
2.500000e-06	-1.052560e-09	-4.887254e-10	-5.289446e+00	-6.308235e+01
2.510000e-06	-1.171795e-09	-5.382879e-10	-5.888644e+00	-6.888143e+01
2.520000e-06	-1.290584e-09	-5.886633e-10	-6.485598e+00	-7.465428e+01
2.530000e-06	-1.408821e-09	-6.390370e-10	-7.079783e+00	-8.039872e+01
2.540000e-06	-1.526332e-09	-6.916043e-10	-7.670316e+00	-8.611255e+01
2.550000e-06	-1.643031e-09	-7.448104e-10	-8.256770e+00	-9.179361e+01
2.560000e-06	-1.758939e-09	-7.973369e-10	-8.839246e+00	-9.743976e+01
2.570000e-06	-1.874069e-09	-8.486938e-10	-9.417816e+00	-1.030488e+02
