# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_115181.84450930016
# 
Resultados:
# tau_s_=_(3.70+/-8.69)e+00
# dphi_rad_=_6.29+/-0.01
# SAR_W/g_=_2.83+/-6.62
# Hc_kA/m_=_0.23+/-0.23
# Mr_A/m_=_2.56+/-2.51
# Suceptibilidad_a_M=0_=_0.0083+/-0.0049
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
112kHz_120dA_100Mss_bobN1Pm0007.txt		20.00	0.67	0.06	45892.60	524.11	1.152074e+05	5.642770e+00	6.283714e+00	0.58	0.729843	3472	1.140e-02
112kHz_120dA_100Mss_bobN1Pm0008.txt		20.00	2.68	0.23	45892.60	528.16	1.152074e+05	5.686314e+00	6.277266e+00	-6.53	-8.178048	3472	1.148e-02
112kHz_120dA_100Mss_bobN1Pm0009.txt		20.00	2.30	0.20	45892.60	518.53	1.151742e+05	5.584239e+00	6.287125e+00	4.26	5.443045	3473	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0010.txt		20.00	0.99	0.09	45892.60	524.73	1.152074e+05	5.649465e+00	6.284207e+00	1.12	1.411154	3472	1.141e-02
112kHz_120dA_100Mss_bobN1Pm0011.txt		20.00	0.78	0.07	45892.60	522.46	1.152074e+05	5.625027e+00	6.283895e+00	0.77	0.980897	3472	1.136e-02
112kHz_120dA_100Mss_bobN1Pm0012.txt		20.00	0.48	0.04	45892.60	515.21	1.152074e+05	5.546853e+00	6.281396e+00	-1.92	-2.472316	3472	1.121e-02
112kHz_120dA_100Mss_bobN1Pm0013.txt		20.00	3.86	0.34	45892.60	515.75	1.151742e+05	5.554286e+00	6.290446e+00	7.82	10.032022	3473	1.122e-02
112kHz_120dA_100Mss_bobN1Pm0014.txt		20.00	1.12	0.10	45892.60	517.03	1.151742e+05	5.568051e+00	6.280549e+00	-2.85	-3.642539	3473	1.124e-02
112kHz_120dA_100Mss_bobN1Pm0015.txt		20.00	2.39	0.21	45892.60	521.03	1.151742e+05	5.611165e+00	6.287460e+00	4.65	5.905938	3473	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0016.txt		20.00	6.29	0.56	45892.60	512.20	1.151742e+05	5.516088e+00	6.295002e+00	12.63	16.327220	3473	1.113e-02
112kHz_120dA_100Mss_bobN1Pm0017.txt		20.00	1.43	0.13	45892.60	517.95	1.152074e+05	5.576456e+00	6.285044e+00	2.01	2.567964	3472	1.126e-02
112kHz_120dA_100Mss_bobN1Pm0018.txt		20.00	0.56	0.05	45892.60	508.11	1.151742e+05	5.472049e+00	6.283702e+00	0.55	0.714196	3473	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0019.txt		20.00	3.77	0.34	45892.60	514.29	1.151742e+05	5.538629e+00	6.289928e+00	7.24	9.316680	3473	1.118e-02
112kHz_120dA_100Mss_bobN1Pm0020.txt		20.00	1.52	0.14	45892.60	509.12	1.151742e+05	5.482893e+00	6.285578e+00	2.54	3.305301	3473	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0021.txt		20.00	1.82	0.16	45892.60	517.92	1.151742e+05	5.577669e+00	6.286171e+00	3.23	4.124922	3473	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0022.txt		20.00	2.58	0.23	45892.60	512.56	1.152074e+05	5.518394e+00	6.287336e+00	4.44	5.735403	3472	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0023.txt		20.00	3.62	0.33	45892.60	505.54	1.151742e+05	5.444363e+00	6.275526e+00	-8.08	-10.583074	3473	1.100e-02
112kHz_120dA_100Mss_bobN1Pm0024.txt		20.00	1.58	0.14	45892.60	510.53	1.152074e+05	5.496493e+00	6.285281e+00	2.23	2.896046	3472	0.000e+00
112kHz_120dA_100Mss_bobN1Pm0025.txt		20.00	1.95	0.18	45892.60	505.73	1.151742e+05	5.446352e+00	6.286348e+00	3.34	4.370462	3473	1.100e-02
112kHz_120dA_100Mss_bobN1Pm0026.txt		20.00	2.84	0.26	45892.60	502.55	1.152074e+05	5.410560e+00	6.287844e+00	4.89	6.436388	3472	1.091e-02
112kHz_120dA_100Mss_bobN1Pm0027.txt		20.00	2.23	0.20	45892.60	505.33	1.151742e+05	5.442073e+00	6.286886e+00	3.90	5.113216	3473	1.098e-02
112kHz_120dA_100Mss_bobN1Pm0028.txt		20.00	1.36	0.12	45892.60	499.01	1.151742e+05	5.374049e+00	6.279864e+00	-3.46	-4.589242	3473	1.087e-02
112kHz_120dA_100Mss_bobN1Pm0029.txt		20.00	0.07	0.01	45892.60	508.65	1.151742e+05	5.477803e+00	6.282476e+00	-0.75	-0.980439	3473	1.108e-02
112kHz_120dA_100Mss_bobN1Pm0030.txt		20.00	1.33	0.12	45892.60	506.85	1.151742e+05	5.458427e+00	6.279890e+00	-3.49	-4.553813	3473	1.103e-02
112kHz_120dA_100Mss_bobN1Pm0031.txt		20.00	1.00	0.09	45892.60	512.97	1.151742e+05	5.524360e+00	6.280626e+00	-2.74	-3.537075	3473	1.116e-02
112kHz_120dA_100Mss_bobN1Pm0032.txt		20.00	7.98	0.72	45892.60	511.47	1.151742e+05	5.508185e+00	6.298182e+00	16.01	20.723877	3473	1.113e-02
112kHz_120dA_100Mss_bobN1Pm0033.txt		20.00	11.89	1.10	45892.60	495.52	1.151742e+05	5.336410e+00	6.306495e+00	24.11	32.214619	3473	1.077e-02
