# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310287.56655418174
# 
Resultados:
# tau_s_=_(-1.50+/-0.07)e+01
# dphi_rad_=_6.25+/-0.00
# SAR_W/g_=_-73.80+/-3.16
# Hc_kA/m_=_1.34+/-0.06
# Mr_A/m_=_13.06+/-0.56
# Suceptibilidad_a_M=0_=_0.0097+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_120dA_100Mss_bobN1Pm0007.txt		20.00	13.46	1.37	45892.60	453.41	3.102837e+05	1.710219e+01	6.253381e+00	-76.03	-15.291884	4512	9.824e-03
300kHz_120dA_100Mss_bobN1Pm0008.txt		20.00	13.39	1.36	45892.60	454.30	3.102837e+05	1.713592e+01	6.253604e+00	-75.61	-15.177434	4512	9.845e-03
300kHz_120dA_100Mss_bobN1Pm0009.txt		20.00	12.96	1.33	45892.60	451.10	3.102837e+05	1.701514e+01	6.254318e+00	-73.27	-14.810925	4512	9.781e-03
300kHz_120dA_100Mss_bobN1Pm0010.txt		20.00	11.97	1.22	45892.60	452.44	3.102837e+05	1.706538e+01	6.256643e+00	-67.57	-13.617077	4512	9.799e-03
300kHz_120dA_100Mss_bobN1Pm0011.txt		20.00	13.45	1.38	45892.60	450.13	3.102837e+05	1.697828e+01	6.253192e+00	-75.96	-15.388984	4512	9.758e-03
300kHz_120dA_100Mss_bobN1Pm0012.txt		20.00	13.08	1.33	45892.60	452.62	3.102837e+05	1.707213e+01	6.254186e+00	-73.85	-14.878778	4512	9.808e-03
300kHz_120dA_100Mss_bobN1Pm0013.txt		20.00	13.73	1.42	45892.60	446.49	3.102837e+05	1.684114e+01	6.252333e+00	-77.50	-15.829772	4512	9.676e-03
300kHz_120dA_100Mss_bobN1Pm0014.txt		20.00	13.34	1.37	45892.60	450.00	3.102837e+05	1.697344e+01	6.253429e+00	-75.34	-15.267283	4512	9.753e-03
300kHz_120dA_100Mss_bobN1Pm0015.txt		20.00	13.75	1.40	45892.60	452.35	3.102837e+05	1.706231e+01	6.252697e+00	-77.60	-15.643143	4512	9.800e-03
300kHz_120dA_100Mss_bobN1Pm0016.txt		20.00	13.49	1.38	45892.60	450.97	3.102837e+05	1.701030e+01	6.253189e+00	-76.11	-15.390389	4512	9.775e-03
300kHz_120dA_100Mss_bobN1Pm0017.txt		20.00	12.72	1.29	45892.60	453.69	3.102837e+05	1.711223e+01	6.255050e+00	-71.82	-14.435089	4512	9.832e-03
