# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_269478.90852913586
# 
Resultados:
# tau_s_=_(-1.48+/-0.10)e+01
# dphi_rad_=_6.26+/-0.00
# SAR_W/g_=_-19.72+/-1.37
# Hc_kA/m_=_0.66+/-0.05
# Mr_A/m_=_6.59+/-0.48
# Suceptibilidad_a_M=0_=_0.0099+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
270kHz_070dA_100Mss_bobN1Pm0007.txt		20.00	6.83	0.70	27311.10	266.45	2.694812e+05	8.608444e+00	6.256901e+00	-20.35	-15.526660	4453	9.752e-03
270kHz_070dA_100Mss_bobN1Pm0008.txt		20.00	6.19	0.63	27311.10	267.51	2.694812e+05	8.642610e+00	6.259324e+00	-18.55	-14.094798	4453	9.784e-03
270kHz_070dA_100Mss_bobN1Pm0009.txt		20.00	6.42	0.65	27311.10	268.91	2.694812e+05	8.687987e+00	6.258584e+00	-19.23	-14.532459	4453	9.837e-03
270kHz_070dA_100Mss_bobN1Pm0010.txt		20.00	6.75	0.67	27311.10	273.25	2.694812e+05	8.827922e+00	6.257700e+00	-20.24	-15.054962	4453	9.999e-03
270kHz_070dA_100Mss_bobN1Pm0011.txt		20.00	6.82	0.68	27311.10	272.98	2.694812e+05	8.819495e+00	6.257542e+00	-20.34	-15.148187	4453	9.986e-03
270kHz_070dA_100Mss_bobN1Pm0012.txt		20.00	6.07	0.61	27311.10	270.92	2.695418e+05	8.750836e+00	6.259988e+00	-18.26	-13.702547	4452	9.906e-03
270kHz_070dA_100Mss_bobN1Pm0013.txt		20.00	6.69	0.68	27311.10	269.99	2.694812e+05	8.722676e+00	6.257691e+00	-20.00	-15.060186	4453	9.877e-03
270kHz_070dA_100Mss_bobN1Pm0014.txt		20.00	6.81	0.69	27311.10	269.31	2.694812e+05	8.700861e+00	6.257171e+00	-20.36	-15.367273	4453	9.849e-03
270kHz_070dA_100Mss_bobN1Pm0015.txt		20.00	6.31	0.63	27311.10	273.61	2.694812e+05	8.839673e+00	6.259393e+00	-18.92	-14.054012	4453	1.000e-02
270kHz_070dA_100Mss_bobN1Pm0016.txt		20.00	6.92	0.70	27311.10	272.15	2.694812e+05	8.792686e+00	6.257021e+00	-20.69	-15.456016	4453	9.954e-03
270kHz_070dA_100Mss_bobN1Pm0017.txt		20.00	5.21	0.52	27311.10	273.00	2.694812e+05	8.820059e+00	6.263358e+00	-15.73	-11.711713	4453	9.987e-03
270kHz_070dA_100Mss_bobN1Pm0018.txt		20.00	6.05	0.61	27311.10	271.92	2.694812e+05	8.785336e+00	6.260226e+00	-18.14	-13.561990	4453	9.946e-03
270kHz_070dA_100Mss_bobN1Pm0019.txt		20.00	6.73	0.68	27311.10	272.41	2.694812e+05	8.801007e+00	6.257769e+00	-20.12	-15.013708	4453	9.965e-03
270kHz_070dA_100Mss_bobN1Pm0020.txt		20.00	7.10	0.71	27311.10	274.41	2.694812e+05	8.865638e+00	6.256590e+00	-21.21	-15.710742	4453	1.003e-02
270kHz_070dA_100Mss_bobN1Pm0021.txt		20.00	6.54	0.66	27311.10	272.13	2.694812e+05	8.792202e+00	6.258444e+00	-19.57	-14.615246	4453	9.952e-03
270kHz_070dA_100Mss_bobN1Pm0022.txt		20.00	7.66	0.76	27311.10	274.60	2.694812e+05	8.871754e+00	6.254604e+00	-22.81	-16.884662	4453	1.005e-02
270kHz_070dA_100Mss_bobN1Pm0023.txt		20.00	6.93	0.70	27311.10	271.65	2.694812e+05	8.776544e+00	6.256977e+00	-20.69	-15.481979	4453	9.934e-03
270kHz_070dA_100Mss_bobN1Pm0024.txt		20.00	7.21	0.72	27311.10	273.08	2.694812e+05	8.822759e+00	6.256090e+00	-21.50	-16.006679	4453	9.989e-03
270kHz_070dA_100Mss_bobN1Pm0025.txt		20.00	6.01	0.61	27311.10	270.50	2.694812e+05	8.739365e+00	6.260244e+00	-18.03	-13.551259	4453	9.895e-03
270kHz_070dA_100Mss_bobN1Pm0026.txt		20.00	6.72	0.68	27311.10	271.24	2.694812e+05	8.763209e+00	6.257667e+00	-20.11	-15.074597	4453	9.924e-03
270kHz_070dA_100Mss_bobN1Pm0027.txt		20.00	6.55	0.66	27311.10	270.25	2.694812e+05	8.731211e+00	6.258223e+00	-19.60	-14.746090	4453	9.894e-03
270kHz_070dA_100Mss_bobN1Pm0028.txt		20.00	6.25	0.63	27311.10	270.59	2.694812e+05	8.742413e+00	6.259315e+00	-18.77	-14.100713	4453	9.897e-03
