# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310486.79566853226
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.062261e-08	-4.567107e-09	-5.297173e+01	-5.351328e+02
1.000000e-08	-1.061735e-08	-4.565347e-09	-5.294548e+01	-5.346857e+02
2.000000e-08	-1.060833e-08	-4.558950e-09	-5.290054e+01	-5.340346e+02
3.000000e-08	-1.059527e-08	-4.551217e-09	-5.283539e+01	-5.331795e+02
4.000000e-08	-1.057824e-08	-4.542330e-09	-5.275048e+01	-5.321209e+02
5.000000e-08	-1.055777e-08	-4.529392e-09	-5.264838e+01	-5.308592e+02
6.000000e-08	-1.053395e-08	-4.513137e-09	-5.252964e+01	-5.293947e+02
7.000000e-08	-1.050663e-08	-4.493674e-09	-5.239338e+01	-5.277281e+02
8.000000e-08	-1.047555e-08	-4.487674e-09	-5.223841e+01	-5.258601e+02
9.000000e-08	-1.044022e-08	-4.529521e-09	-5.206219e+01	-5.237913e+02
1.000000e-07	-1.040032e-08	-4.510464e-09	-5.186325e+01	-5.215225e+02
1.100000e-07	-1.035614e-08	-4.449504e-09	-5.164294e+01	-5.190545e+02
1.200000e-07	-1.030789e-08	-4.419830e-09	-5.140231e+01	-5.163884e+02
1.300000e-07	-1.025568e-08	-4.381582e-09	-5.114195e+01	-5.135251e+02
1.400000e-07	-1.020004e-08	-4.331027e-09	-5.086451e+01	-5.104658e+02
1.500000e-07	-1.014123e-08	-4.286902e-09	-5.057126e+01	-5.072115e+02
1.600000e-07	-1.007888e-08	-4.340931e-09	-5.026031e+01	-5.037635e+02
1.700000e-07	-1.001279e-08	-4.296961e-09	-4.993073e+01	-5.001232e+02
1.800000e-07	-9.943209e-09	-4.248969e-09	-4.958377e+01	-4.962919e+02
1.900000e-07	-9.869735e-09	-4.274884e-09	-4.921738e+01	-4.922711e+02
2.000000e-07	-9.792126e-09	-4.169571e-09	-4.883037e+01	-4.880623e+02
2.100000e-07	-9.710705e-09	-4.131998e-09	-4.842434e+01	-4.836672e+02
2.200000e-07	-9.625587e-09	-4.092612e-09	-4.799989e+01	-4.790873e+02
2.300000e-07	-9.536897e-09	-4.040808e-09	-4.755762e+01	-4.743244e+02
