# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_269826.38799349027
# 
Resultados:
# tau_s_=_(-1.05+/-0.07)e+01
# dphi_rad_=_6.27+/-0.00
# SAR_W/g_=_-63.73+/-4.69
# Hc_kA/m_=_0.99+/-0.07
# Mr_A/m_=_10.19+/-0.77
# Suceptibilidad_a_M=0_=_0.0103+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
270kHz_150dA_100Mss_bobN1Pm0007.txt		20.00	10.75	1.07	57041.50	575.05	2.697842e+05	1.860758e+01	6.264027e+00	-67.05	-11.302062	4448	1.007e-02
270kHz_150dA_100Mss_bobN1Pm0008.txt		20.00	9.16	0.89	57041.50	588.52	2.697842e+05	1.904366e+01	6.267179e+00	-57.33	-9.442151	4448	1.031e-02
270kHz_150dA_100Mss_bobN1Pm0009.txt		20.00	9.76	0.95	57041.50	585.39	2.697842e+05	1.894236e+01	6.266044e+00	-61.07	-10.111692	4448	1.025e-02
270kHz_150dA_100Mss_bobN1Pm0010.txt		20.00	9.95	0.97	57041.50	583.46	2.697842e+05	1.887985e+01	6.265668e+00	-62.20	-10.333363	4448	1.022e-02
270kHz_150dA_100Mss_bobN1Pm0011.txt		20.00	9.22	0.90	57041.50	585.11	2.698448e+05	1.892935e+01	6.266920e+00	-57.92	-9.594906	4447	1.025e-02
270kHz_150dA_100Mss_bobN1Pm0012.txt		20.00	9.92	0.97	57041.50	586.12	2.697842e+05	1.896619e+01	6.265796e+00	-62.03	-10.258284	4448	1.027e-02
270kHz_150dA_100Mss_bobN1Pm0013.txt		20.00	10.66	1.02	57041.50	594.41	2.697842e+05	1.923407e+01	6.264813e+00	-66.46	-10.838050	4448	1.041e-02
270kHz_150dA_100Mss_bobN1Pm0014.txt		20.00	9.80	0.96	57041.50	583.67	2.697842e+05	1.888672e+01	6.265930e+00	-61.30	-10.178893	4448	1.022e-02
270kHz_150dA_100Mss_bobN1Pm0015.txt		20.00	10.48	1.03	57041.50	578.33	2.697842e+05	1.871395e+01	6.264596e+00	-65.43	-10.966282	4448	1.013e-02
270kHz_150dA_100Mss_bobN1Pm0016.txt		20.00	10.10	0.99	57041.50	582.52	2.697842e+05	1.884947e+01	6.265382e+00	-63.12	-10.502656	4448	1.020e-02
270kHz_150dA_100Mss_bobN1Pm0017.txt		20.00	9.09	0.88	57041.50	586.59	2.697842e+05	1.898132e+01	6.267220e+00	-57.00	-9.418328	4448	1.027e-02
270kHz_150dA_100Mss_bobN1Pm0018.txt		20.00	9.73	0.95	57041.50	585.07	2.697842e+05	1.893211e+01	6.266115e+00	-60.79	-10.069994	4448	1.025e-02
270kHz_150dA_100Mss_bobN1Pm0019.txt		20.00	10.35	0.99	57041.50	595.27	2.698448e+05	1.925768e+01	6.265286e+00	-64.85	-10.559229	4447	1.042e-02
270kHz_150dA_100Mss_bobN1Pm0020.txt		20.00	11.29	1.09	57041.50	590.68	2.697842e+05	1.911340e+01	6.263632e+00	-70.29	-11.534728	4448	1.035e-02
270kHz_150dA_100Mss_bobN1Pm0021.txt		20.00	10.46	1.01	57041.50	590.77	2.697842e+05	1.911643e+01	6.265026e+00	-65.29	-10.712373	4448	1.035e-02
270kHz_150dA_100Mss_bobN1Pm0022.txt		20.00	10.27	1.00	57041.50	584.17	2.697842e+05	1.890313e+01	6.265131e+00	-64.19	-10.650889	4448	1.023e-02
270kHz_150dA_100Mss_bobN1Pm0023.txt		20.00	10.18	0.98	57041.50	590.19	2.697842e+05	1.909781e+01	6.265478e+00	-63.60	-10.445564	4448	1.034e-02
270kHz_150dA_100Mss_bobN1Pm0024.txt		20.00	10.31	1.00	57041.50	590.48	2.697842e+05	1.910706e+01	6.265281e+00	-64.35	-10.562199	4448	1.034e-02
270kHz_150dA_100Mss_bobN1Pm0025.txt		20.00	9.20	0.89	57041.50	591.06	2.698448e+05	1.912200e+01	6.267107e+00	-57.84	-9.484824	4447	1.035e-02
270kHz_150dA_100Mss_bobN1Pm0026.txt		20.00	10.09	0.99	57041.50	579.93	2.697842e+05	1.876581e+01	6.265315e+00	-63.07	-10.541821	4448	1.016e-02
270kHz_150dA_100Mss_bobN1Pm0027.txt		20.00	9.47	0.93	57041.50	578.90	2.698448e+05	1.872848e+01	6.266340e+00	-59.35	-9.937154	4447	1.014e-02
270kHz_150dA_100Mss_bobN1Pm0028.txt		20.00	10.74	1.03	57041.50	593.68	2.697842e+05	1.921066e+01	6.264653e+00	-66.96	-10.932327	4448	1.040e-02
270kHz_150dA_100Mss_bobN1Pm0029.txt		20.00	10.00	0.96	57041.50	592.07	2.698448e+05	1.915438e+01	6.265790e+00	-62.68	-10.261397	4447	1.037e-02
270kHz_150dA_100Mss_bobN1Pm0030.txt		20.00	10.64	1.03	57041.50	592.53	2.697842e+05	1.917334e+01	6.264748e+00	-66.49	-10.876033	4448	1.038e-02
270kHz_150dA_100Mss_bobN1Pm0031.txt		20.00	10.31	0.98	57041.50	601.07	2.698448e+05	1.944554e+01	6.265520e+00	-64.62	-10.420683	4447	1.053e-02
270kHz_150dA_100Mss_bobN1Pm0032.txt		20.00	9.62	0.92	57041.50	597.62	2.697842e+05	1.933834e+01	6.266624e+00	-60.24	-9.769512	4448	1.047e-02
270kHz_150dA_100Mss_bobN1Pm0033.txt		20.00	10.83	1.03	57041.50	602.54	2.698448e+05	1.949290e+01	6.264688e+00	-67.83	-10.911631	4447	1.055e-02
270kHz_150dA_100Mss_bobN1Pm0034.txt		20.00	13.03	1.25	57041.50	594.07	2.697842e+05	1.922306e+01	6.260790e+00	-80.97	-13.211887	4448	1.041e-02
