# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310287.56655418174
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.172313e-09	-3.822519e-09	-4.565726e+01	-4.461483e+02
1.000000e-08	-9.169371e-09	-3.816850e-09	-4.564262e+01	-4.457870e+02
2.000000e-08	-9.163225e-09	-3.811359e-09	-4.561203e+01	-4.452559e+02
3.000000e-08	-9.153861e-09	-3.803781e-09	-4.556541e+01	-4.445552e+02
4.000000e-08	-9.141027e-09	-3.794200e-09	-4.550153e+01	-4.436851e+02
5.000000e-08	-9.124727e-09	-3.782242e-09	-4.542039e+01	-4.426460e+02
6.000000e-08	-9.105319e-09	-3.769049e-09	-4.532378e+01	-4.414382e+02
7.000000e-08	-9.083118e-09	-3.754948e-09	-4.521327e+01	-4.400623e+02
8.000000e-08	-9.057921e-09	-3.741522e-09	-4.508784e+01	-4.385187e+02
9.000000e-08	-9.029213e-09	-3.736729e-09	-4.494494e+01	-4.368081e+02
1.000000e-07	-8.996627e-09	-3.732354e-09	-4.478274e+01	-4.349311e+02
1.100000e-07	-8.960231e-09	-3.698648e-09	-4.460156e+01	-4.328883e+02
1.200000e-07	-8.920370e-09	-3.665232e-09	-4.440315e+01	-4.306806e+02
1.300000e-07	-8.877303e-09	-3.647113e-09	-4.418877e+01	-4.283089e+02
1.400000e-07	-8.831372e-09	-3.613869e-09	-4.396014e+01	-4.257740e+02
1.500000e-07	-8.782710e-09	-3.577462e-09	-4.371791e+01	-4.230768e+02
1.600000e-07	-8.730691e-09	-3.587145e-09	-4.345897e+01	-4.202184e+02
1.700000e-07	-8.675115e-09	-3.568657e-09	-4.318233e+01	-4.172000e+02
1.800000e-07	-8.616377e-09	-3.518220e-09	-4.288995e+01	-4.140226e+02
1.900000e-07	-8.554411e-09	-3.527833e-09	-4.258150e+01	-4.106874e+02
2.000000e-07	-8.489299e-09	-3.483466e-09	-4.225739e+01	-4.071957e+02
2.100000e-07	-8.421149e-09	-3.432174e-09	-4.191815e+01	-4.035489e+02
2.200000e-07	-8.349599e-09	-3.415941e-09	-4.156200e+01	-3.997484e+02
2.300000e-07	-8.274480e-09	-3.362852e-09	-4.118808e+01	-3.957954e+02
2.400000e-07	-8.195741e-09	-3.337656e-09	-4.079613e+01	-3.916917e+02
2.500000e-07	-8.113646e-09	-3.311638e-09	-4.038748e+01	-3.874387e+02
2.600000e-07	-8.028644e-09	-3.277009e-09	-3.996436e+01	-3.830381e+02
2.700000e-07	-7.940730e-09	-3.240948e-09	-3.952675e+01	-3.784915e+02
2.800000e-07	-7.849822e-09	-3.192453e-09	-3.907424e+01	-3.738006e+02
2.900000e-07	-7.755865e-09	-3.156811e-09	-3.860654e+01	-3.689673e+02
3.000000e-07	-7.658885e-09	-3.106446e-09	-3.812380e+01	-3.639933e+02
3.100000e-07	-7.558909e-09	-3.067386e-09	-3.762615e+01	-3.588806e+02
3.200000e-07	-7.456052e-09	-3.024862e-09	-3.711415e+01	-3.536311e+02
3.300000e-07	-7.350369e-09	-2.974949e-09	-3.658809e+01	-3.482468e+02
3.400000e-07	-7.241801e-09	-2.938305e-09	-3.604767e+01	-3.427298e+02
3.500000e-07	-7.130531e-09	-2.881840e-09	-3.549380e+01	-3.370821e+02
3.600000e-07	-7.016379e-09	-2.830598e-09	-3.492558e+01	-3.313059e+02
3.700000e-07	-6.899234e-09	-2.778660e-09	-3.434246e+01	-3.254034e+02
3.800000e-07	-6.779355e-09	-2.726827e-09	-3.374573e+01	-3.193769e+02
3.900000e-07	-6.656810e-09	-2.684010e-09	-3.313574e+01	-3.132285e+02
4.000000e-07	-6.531745e-09	-2.633186e-09	-3.251320e+01	-3.069607e+02
4.100000e-07	-6.404278e-09	-2.580303e-09	-3.187870e+01	-3.005759e+02
4.200000e-07	-6.274426e-09	-2.519804e-09	-3.123233e+01	-2.940764e+02
4.300000e-07	-6.142160e-09	-2.460012e-09	-3.057395e+01	-2.874648e+02
4.400000e-07	-6.007475e-09	-2.400785e-09	-2.990352e+01	-2.807435e+02
4.500000e-07	-5.870370e-09	-2.339933e-09	-2.922105e+01	-2.739151e+02
4.600000e-07	-5.730849e-09	-2.286070e-09	-2.852655e+01	-2.669822e+02
4.700000e-07	-5.588997e-09	-2.229336e-09	-2.782045e+01	-2.599475e+02
4.800000e-07	-5.444803e-09	-2.172871e-09	-2.710269e+01	-2.528135e+02
4.900000e-07	-5.298441e-09	-2.111728e-09	-2.637414e+01	-2.455831e+02
5.000000e-07	-5.150221e-09	-2.042274e-09	-2.563634e+01	-2.382590e+02
5.100000e-07	-5.000163e-09	-1.973397e-09	-2.488939e+01	-2.308439e+02
5.200000e-07	-4.848165e-09	-1.905521e-09	-2.413279e+01	-2.233407e+02
5.300000e-07	-4.694211e-09	-1.842386e-09	-2.336645e+01	-2.157522e+02
5.400000e-07	-4.538391e-09	-1.779210e-09	-2.259082e+01	-2.080813e+02
5.500000e-07	-4.380882e-09	-1.713885e-09	-2.180678e+01	-2.003309e+02
5.600000e-07	-4.221786e-09	-1.644928e-09	-2.101484e+01	-1.925040e+02
5.700000e-07	-4.061019e-09	-1.573266e-09	-2.021459e+01	-1.846036e+02
5.800000e-07	-3.898575e-09	-1.503634e-09	-1.940598e+01	-1.766326e+02
5.900000e-07	-3.734592e-09	-1.432529e-09	-1.858972e+01	-1.685941e+02
6.000000e-07	-3.569169e-09	-1.361752e-09	-1.776629e+01	-1.604911e+02
6.100000e-07	-3.402361e-09	-1.291187e-09	-1.693597e+01	-1.523267e+02
6.200000e-07	-3.234245e-09	-1.220648e-09	-1.609913e+01	-1.441040e+02
6.300000e-07	-3.064935e-09	-1.150023e-09	-1.525635e+01	-1.358262e+02
6.400000e-07	-2.894481e-09	-1.076365e-09	-1.440788e+01	-1.274964e+02
6.500000e-07	-2.722897e-09	-1.001015e-09	-1.355378e+01	-1.191177e+02
6.600000e-07	-2.550248e-09	-9.252282e-10	-1.269438e+01	-1.106934e+02
6.700000e-07	-2.376643e-09	-8.518652e-10	-1.183022e+01	-1.022266e+02
6.800000e-07	-2.202208e-09	-7.802328e-10	-1.096193e+01	-9.372051e+01
6.900000e-07	-2.026981e-09	-7.073283e-10	-1.008969e+01	-8.517845e+01
7.000000e-07	-1.850966e-09	-6.321799e-10	-9.213540e+00	-7.660363e+01
7.100000e-07	-1.674202e-09	-5.547059e-10	-8.333657e+00	-6.799930e+01
7.200000e-07	-1.496746e-09	-4.782869e-10	-7.450327e+00	-5.936874e+01
7.300000e-07	-1.318695e-09	-4.026007e-10	-6.564039e+00	-5.071522e+01
7.400000e-07	-1.140125e-09	-3.270878e-10	-5.675169e+00	-4.204204e+01
7.500000e-07	-9.610782e-10	-2.533547e-10	-4.783923e+00	-3.335249e+01
7.600000e-07	-7.816328e-10	-1.796830e-10	-3.890693e+00	-2.464988e+01
7.700000e-07	-6.018725e-10	-1.064476e-10	-2.995895e+00	-1.593751e+01
7.800000e-07	-4.218761e-10	-3.312288e-11	-2.099922e+00	-7.218690e+00
7.900000e-07	-2.417078e-10	4.200483e-11	-1.203094e+00	1.503261e+00
8.000000e-07	-6.142180e-11	1.186340e-10	-3.056800e-01	1.022503e+01
8.100000e-07	1.189130e-10	1.956259e-10	5.919771e-01	1.894330e+01
8.200000e-07	2.992288e-10	2.701862e-10	1.489539e+00	2.765476e+01
8.300000e-07	4.794390e-10	3.410067e-10	2.386576e+00	3.635610e+01
8.400000e-07	6.594532e-10	4.105983e-10	3.282637e+00	4.504401e+01
8.500000e-07	8.391934e-10	4.833999e-10	4.177334e+00	5.371519e+01
8.600000e-07	1.018608e-09	5.593145e-10	5.070412e+00	6.236634e+01
8.700000e-07	1.197650e-09	6.349343e-10	5.961630e+00	7.099418e+01
8.800000e-07	1.376251e-09	7.089790e-10	6.850656e+00	7.959542e+01
8.900000e-07	1.554318e-09	7.810870e-10	7.737026e+00	8.816680e+01
9.000000e-07	1.731757e-09	8.516796e-10	8.620268e+00	9.670506e+01
9.100000e-07	1.908484e-09	9.218574e-10	9.499966e+00	1.052070e+02
9.200000e-07	2.084429e-09	9.913518e-10	1.037577e+01	1.136693e+02
9.300000e-07	2.259552e-09	1.061142e-09	1.124748e+01	1.220887e+02
9.400000e-07	2.433835e-09	1.131669e-09	1.211502e+01	1.304622e+02
9.500000e-07	2.607257e-09	1.203078e-09	1.297826e+01	1.387865e+02
9.600000e-07	2.779709e-09	1.274183e-09	1.383669e+01	1.470584e+02
9.700000e-07	2.951069e-09	1.342803e-09	1.468967e+01	1.552748e+02
9.800000e-07	3.121268e-09	1.410193e-09	1.553687e+01	1.634326e+02
9.900000e-07	3.290245e-09	1.478064e-09	1.637800e+01	1.715286e+02
1.000000e-06	3.457926e-09	1.546995e-09	1.721266e+01	1.795599e+02
1.010000e-06	3.624269e-09	1.615250e-09	1.804067e+01	1.875233e+02
1.020000e-06	3.789250e-09	1.681370e-09	1.886190e+01	1.954158e+02
1.030000e-06	3.952781e-09	1.745781e-09	1.967591e+01	2.032344e+02
1.040000e-06	4.114798e-09	1.809884e-09	2.048239e+01	2.109761e+02
1.050000e-06	4.275272e-09	1.874736e-09	2.128118e+01	2.186381e+02
1.060000e-06	4.434149e-09	1.938859e-09	2.207203e+01	2.262174e+02
1.070000e-06	4.591418e-09	2.001222e-09	2.285487e+01	2.337110e+02
1.080000e-06	4.746965e-09	2.063298e-09	2.362914e+01	2.411163e+02
1.090000e-06	4.900626e-09	2.125994e-09	2.439403e+01	2.484302e+02
1.100000e-06	5.052352e-09	2.187996e-09	2.514928e+01	2.556502e+02
1.110000e-06	5.202165e-09	2.247553e-09	2.589500e+01	2.627733e+02
1.120000e-06	5.350057e-09	2.305009e-09	2.663117e+01	2.697970e+02
1.130000e-06	5.495947e-09	2.362898e-09	2.735737e+01	2.767185e+02
1.140000e-06	5.639738e-09	2.422853e-09	2.807312e+01	2.835353e+02
1.150000e-06	5.781328e-09	2.482452e-09	2.877791e+01	2.902446e+02
1.160000e-06	5.920601e-09	2.538554e-09	2.947118e+01	2.968440e+02
1.170000e-06	6.057497e-09	2.591840e-09	3.015261e+01	3.033310e+02
1.180000e-06	6.192066e-09	2.644507e-09	3.082245e+01	3.097031e+02
1.190000e-06	6.324330e-09	2.697810e-09	3.148083e+01	3.159579e+02
1.200000e-06	6.454193e-09	2.750914e-09	3.212725e+01	3.220930e+02
