# 250924_12:43:04.850854
t	CH1	CH2
0.000000e+00	-9.162486e-03	1.945601e+01
1.000000e-08	-8.798157e-03	1.935935e+01
2.000000e-08	-9.418785e-03	1.926871e+01
3.000000e-08	-8.929574e-03	1.920292e+01
4.000000e-08	-1.035277e-02	1.912869e+01
5.000000e-08	-9.209245e-03	1.902395e+01
6.000000e-08	-8.959655e-03	1.893818e+01
7.000000e-08	-8.146401e-03	1.880200e+01
8.000000e-08	-1.002579e-02	1.864461e+01
9.000000e-08	-9.147786e-03	1.851782e+01
1.000000e-07	-9.809482e-03	1.843540e+01
1.100000e-07	-8.964525e-03	1.824358e+01
1.200000e-07	-8.771528e-03	1.807858e+01
1.300000e-07	-9.645488e-03	1.793816e+01
1.400000e-07	-9.240215e-03	1.769869e+01
1.500000e-07	-9.896817e-03	1.754127e+01
1.600000e-07	-8.973161e-03	1.741239e+01
1.700000e-07	-9.785629e-03	1.720254e+01
1.800000e-07	-9.627935e-03	1.701387e+01
1.900000e-07	-1.013484e-02	1.681397e+01
2.000000e-07	-8.777480e-03	1.663295e+01
2.100000e-07	-8.883814e-03	1.639340e+01
2.200000e-07	-9.067907e-03	1.617987e+01
2.300000e-07	-9.634250e-03	1.595937e+01
2.400000e-07	-9.810225e-03	1.577982e+01
2.500000e-07	-8.944350e-03	1.550881e+01
2.600000e-07	-8.443837e-03	1.529758e+01
2.700000e-07	-8.955927e-03	1.505387e+01
2.800000e-07	-8.912938e-03	1.481989e+01
2.900000e-07	-9.804055e-03	1.449866e+01
3.000000e-07	-8.929335e-03	1.421563e+01
3.100000e-07	-9.495149e-03	1.398984e+01
3.200000e-07	-9.176008e-03	1.369506e+01
3.300000e-07	-9.318209e-03	1.341387e+01
3.400000e-07	-8.266607e-03	1.305761e+01
3.500000e-07	-8.562921e-03	1.279155e+01
3.600000e-07	-8.796963e-03	1.251771e+01
3.700000e-07	-9.143589e-03	1.221355e+01
3.800000e-07	-8.483668e-03	1.193823e+01
3.900000e-07	-8.757667e-03	1.158047e+01
4.000000e-07	-8.657203e-03	1.124453e+01
4.100000e-07	-7.554326e-03	1.097873e+01
4.200000e-07	-8.310449e-03	1.060395e+01
4.300000e-07	-7.388585e-03	1.029613e+01
4.400000e-07	-8.312053e-03	9.968411e+00
4.500000e-07	-7.921031e-03	9.604520e+00
4.600000e-07	-8.342087e-03	9.316151e+00
4.700000e-07	-9.134536e-03	8.970333e+00
4.800000e-07	-7.922914e-03	8.610969e+00
4.900000e-07	-7.706932e-03	8.326749e+00
5.000000e-07	-6.935248e-03	7.920813e+00
5.100000e-07	-7.657342e-03	7.581437e+00
5.200000e-07	-8.248600e-03	7.192520e+00
5.300000e-07	-8.655295e-03	6.885120e+00
5.400000e-07	-7.040869e-03	6.535677e+00
5.500000e-07	-7.210303e-03	6.159833e+00
5.600000e-07	-7.188525e-03	5.791438e+00
5.700000e-07	-7.260879e-03	5.423016e+00
5.800000e-07	-7.886254e-03	5.021386e+00
5.900000e-07	-6.188343e-03	4.622536e+00
6.000000e-07	-6.661985e-03	4.312592e+00
6.100000e-07	-6.668415e-03	3.862594e+00
6.200000e-07	-7.079142e-03	3.505176e+00
6.300000e-07	-6.046742e-03	3.126249e+00
6.400000e-07	-5.501118e-03	2.808959e+00
6.500000e-07	-6.030268e-03	2.349281e+00
6.600000e-07	-6.582271e-03	2.040986e+00
6.700000e-07	-7.243534e-03	1.632038e+00
