# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_310388.5724234358
# 
Resultados:
# tau_s_=_(-1.34+/-0.06)e+01
# dphi_rad_=_6.26+/-0.00
# SAR_W/g_=_-79.71+/-3.14
# Hc_kA/m_=_1.30+/-0.06
# Mr_A/m_=_13.10+/-0.52
# Suceptibilidad_a_M=0_=_0.0101+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_130dA_100Mss_bobN1Pm0007.txt		20.00	12.71	1.25	49608.90	508.36	3.103525e+05	1.917022e+01	6.258166e+00	-77.36	-12.831721	4511	1.020e-02
300kHz_130dA_100Mss_bobN1Pm0008.txt		20.00	12.91	1.25	49608.90	513.26	3.103525e+05	1.935494e+01	6.258010e+00	-78.59	-12.911521	4511	1.029e-02
300kHz_130dA_100Mss_bobN1Pm0009.txt		20.00	12.63	1.23	49608.90	511.34	3.103525e+05	1.928293e+01	6.258507e+00	-76.75	-12.656550	4511	1.026e-02
300kHz_130dA_100Mss_bobN1Pm0010.txt		20.00	13.24	1.30	49608.90	509.07	3.103525e+05	1.919729e+01	6.257163e+00	-80.57	-13.346053	4511	1.021e-02
300kHz_130dA_100Mss_bobN1Pm0011.txt		20.00	12.88	1.29	49608.90	496.42	3.103525e+05	1.872026e+01	6.257196e+00	-78.47	-13.329403	4511	9.960e-03
300kHz_130dA_100Mss_bobN1Pm0012.txt		20.00	12.90	1.28	49608.90	502.63	3.103525e+05	1.895421e+01	6.257526e+00	-78.44	-13.160002	4511	1.008e-02
300kHz_130dA_100Mss_bobN1Pm0013.txt		20.00	13.59	1.34	49608.90	504.28	3.103525e+05	1.901668e+01	6.256219e+00	-82.71	-13.830811	4511	1.012e-02
300kHz_130dA_100Mss_bobN1Pm0014.txt		20.00	12.49	1.22	49608.90	508.75	3.103525e+05	1.918502e+01	6.258628e+00	-75.99	-12.594353	4511	1.021e-02
300kHz_130dA_100Mss_bobN1Pm0015.txt		20.00	13.22	1.31	49608.90	502.43	3.103525e+05	1.894648e+01	6.256875e+00	-80.40	-13.493764	4511	1.009e-02
300kHz_130dA_100Mss_bobN1Pm0016.txt		20.00	13.31	1.32	49608.90	502.28	3.103525e+05	1.894134e+01	6.256665e+00	-81.02	-13.601859	4511	1.008e-02
300kHz_130dA_100Mss_bobN1Pm0017.txt		20.00	12.95	1.28	49608.90	503.91	3.103525e+05	1.900275e+01	6.257451e+00	-78.87	-13.198278	4511	1.011e-02
300kHz_130dA_100Mss_bobN1Pm0018.txt		20.00	13.80	1.36	49608.90	504.76	3.103525e+05	1.903454e+01	6.255792e+00	-84.10	-14.049666	4511	1.013e-02
300kHz_130dA_100Mss_bobN1Pm0019.txt		20.00	12.40	1.27	49608.90	486.15	3.103525e+05	1.833280e+01	6.257639e+00	-75.54	-13.102024	4511	9.753e-03
300kHz_130dA_100Mss_bobN1Pm0020.txt		20.00	13.41	1.36	49608.90	493.49	3.103525e+05	1.860954e+01	6.255982e+00	-81.65	-13.952552	4511	9.899e-03
300kHz_130dA_100Mss_bobN1Pm0021.txt		20.00	12.67	1.28	49608.90	495.37	3.103525e+05	1.868088e+01	6.257578e+00	-77.15	-13.133337	4511	9.939e-03
300kHz_130dA_100Mss_bobN1Pm0022.txt		20.00	12.59	1.25	49608.90	501.46	3.103525e+05	1.891049e+01	6.258073e+00	-76.59	-12.879377	4511	1.006e-02
300kHz_130dA_100Mss_bobN1Pm0023.txt		20.00	13.79	1.39	49608.90	495.69	3.103525e+05	1.869262e+01	6.255349e+00	-83.92	-14.277145	4511	9.946e-03
300kHz_130dA_100Mss_bobN1Pm0024.txt		20.00	13.40	1.34	49608.90	496.49	3.103525e+05	1.872290e+01	6.256192e+00	-81.51	-13.844401	4511	9.962e-03
300kHz_130dA_100Mss_bobN1Pm0025.txt		20.00	12.47	1.23	49608.90	504.13	3.103525e+05	1.901127e+01	6.258414e+00	-75.96	-12.704215	4511	1.012e-02
300kHz_130dA_100Mss_bobN1Pm0026.txt		20.00	13.16	1.31	49608.90	502.57	3.103525e+05	1.895204e+01	6.256980e+00	-80.10	-13.440293	4511	1.008e-02
300kHz_130dA_100Mss_bobN1Pm0027.txt		20.00	12.86	1.29	49608.90	497.96	3.103525e+05	1.877835e+01	6.257368e+00	-78.19	-13.241068	4511	9.987e-03
300kHz_130dA_100Mss_bobN1Pm0028.txt		20.00	12.56	1.25	49608.90	501.95	3.103525e+05	1.892865e+01	6.258128e+00	-76.50	-12.851279	4511	1.007e-02
300kHz_130dA_100Mss_bobN1Pm0029.txt		20.00	13.02	1.29	49608.90	504.77	3.103525e+05	1.903542e+01	6.257358e+00	-79.29	-13.246421	4511	1.013e-02
300kHz_130dA_100Mss_bobN1Pm0030.txt		20.00	14.03	1.40	49608.90	499.66	3.103525e+05	1.884237e+01	6.255089e+00	-85.38	-14.410740	4511	1.002e-02
300kHz_130dA_100Mss_bobN1Pm0031.txt		20.00	14.42	1.44	49608.90	497.59	3.103525e+05	1.876424e+01	6.254184e+00	-87.77	-14.874988	4511	9.983e-03
