# 250924_10:30:38.257274
t	CH1	CH2
0.000000e+00	-6.069497e-03	1.740157e+01
1.000000e-08	-6.125063e-03	1.733794e+01
2.000000e-08	-5.081972e-03	1.722318e+01
3.000000e-08	-5.888798e-03	1.708683e+01
4.000000e-08	-6.138130e-03	1.701102e+01
5.000000e-08	-7.306290e-03	1.685478e+01
6.000000e-08	-5.787531e-03	1.669891e+01
7.000000e-08	-5.862338e-03	1.660055e+01
8.000000e-08	-4.143143e-03	1.647281e+01
9.000000e-08	-5.417865e-03	1.630694e+01
1.000000e-07	-6.348120e-03	1.616060e+01
1.100000e-07	-7.252906e-03	1.601212e+01
1.200000e-07	-6.925813e-03	1.584478e+01
1.300000e-07	-6.415615e-03	1.570587e+01
1.400000e-07	-6.546636e-03	1.552637e+01
1.500000e-07	-5.826217e-03	1.531742e+01
1.600000e-07	-5.910153e-03	1.512950e+01
1.700000e-07	-5.780099e-03	1.490897e+01
1.800000e-07	-6.484552e-03	1.475902e+01
1.900000e-07	-7.043145e-03	1.451744e+01
2.000000e-07	-7.032831e-03	1.431499e+01
2.100000e-07	-6.499828e-03	1.414786e+01
2.200000e-07	-5.047494e-03	1.386481e+01
2.300000e-07	-6.108547e-03	1.365420e+01
2.400000e-07	-5.548109e-03	1.345163e+01
2.500000e-07	-6.427044e-03	1.318007e+01
2.600000e-07	-6.061004e-03	1.292996e+01
2.700000e-07	-6.697605e-03	1.269639e+01
2.800000e-07	-6.159421e-03	1.244526e+01
2.900000e-07	-6.485665e-03	1.224265e+01
3.000000e-07	-5.125017e-03	1.191839e+01
3.100000e-07	-5.206447e-03	1.167326e+01
3.200000e-07	-6.743524e-03	1.140007e+01
3.300000e-07	-7.259477e-03	1.110571e+01
3.400000e-07	-6.668949e-03	1.085208e+01
3.500000e-07	-6.324888e-03	1.054859e+01
3.600000e-07	-5.620646e-03	1.028315e+01
3.700000e-07	-6.003545e-03	9.968425e+00
3.800000e-07	-6.115348e-03	9.643685e+00
3.900000e-07	-6.013479e-03	9.348946e+00
4.000000e-07	-6.515356e-03	9.074810e+00
4.100000e-07	-6.314945e-03	8.739523e+00
4.200000e-07	-6.334540e-03	8.514339e+00
4.300000e-07	-6.034151e-03	8.210073e+00
4.400000e-07	-5.389486e-03	7.853737e+00
4.500000e-07	-6.156481e-03	7.536421e+00
4.600000e-07	-5.646451e-03	7.161527e+00
4.700000e-07	-6.269254e-03	6.926363e+00
4.800000e-07	-6.195435e-03	6.579021e+00
4.900000e-07	-6.269749e-03	6.243678e+00
5.000000e-07	-6.347434e-03	5.917423e+00
5.100000e-07	-5.332935e-03	5.589525e+00
5.200000e-07	-5.534815e-03	5.265290e+00
5.300000e-07	-5.880435e-03	4.876737e+00
5.400000e-07	-6.836904e-03	4.526869e+00
5.500000e-07	-6.312028e-03	4.190550e+00
5.600000e-07	-6.373766e-03	3.862687e+00
5.700000e-07	-6.242605e-03	3.546916e+00
5.800000e-07	-6.054941e-03	3.188475e+00
5.900000e-07	-5.620291e-03	2.903263e+00
6.000000e-07	-5.807079e-03	2.497390e+00
6.100000e-07	-5.595137e-03	2.167995e+00
6.200000e-07	-6.081336e-03	1.844709e+00
6.300000e-07	-5.812585e-03	1.484286e+00
6.400000e-07	-6.204623e-03	1.126363e+00
6.500000e-07	-5.115662e-03	7.173899e-01
6.600000e-07	-5.458370e-03	3.915804e-01
