# 250924_14:40:28.269037
t	CH1	CH2
0.000000e+00	-5.657862e-03	7.315738e+00
1.000000e-08	-5.465113e-03	7.252709e+00
2.000000e-08	-5.325074e-03	7.189602e+00
3.000000e-08	-4.253114e-03	7.198974e+00
4.000000e-08	-6.046636e-03	7.148891e+00
5.000000e-08	-4.465434e-03	7.095318e+00
6.000000e-08	-5.579449e-03	7.023207e+00
7.000000e-08	-4.443621e-03	7.011026e+00
8.000000e-08	-5.958312e-03	6.968420e+00
9.000000e-08	-5.911357e-03	6.834258e+00
1.000000e-07	-5.888603e-03	6.841627e+00
1.100000e-07	-4.832341e-03	6.789550e+00
1.200000e-07	-4.282736e-03	6.706445e+00
1.300000e-07	-5.632267e-03	6.631701e+00
1.400000e-07	-5.677384e-03	6.497341e+00
1.500000e-07	-6.175588e-03	6.421676e+00
1.600000e-07	-5.653671e-03	6.349975e+00
1.700000e-07	-5.843748e-03	6.295893e+00
1.800000e-07	-6.045968e-03	6.212733e+00
1.900000e-07	-5.598074e-03	6.129546e+00
2.000000e-07	-5.177842e-03	6.093315e+00
2.100000e-07	-3.993995e-03	6.020078e+00
2.200000e-07	-5.035105e-03	5.938973e+00
2.300000e-07	-5.473420e-03	5.790657e+00
2.400000e-07	-6.136621e-03	5.683312e+00
2.500000e-07	-5.454911e-03	5.589522e+00
2.600000e-07	-6.059964e-03	5.507868e+00
2.700000e-07	-5.159145e-03	5.400056e+00
2.800000e-07	-5.796460e-03	5.295865e+00
2.900000e-07	-5.050320e-03	5.200448e+00
3.000000e-07	-4.863593e-03	5.045268e+00
3.100000e-07	-4.858114e-03	4.876391e+00
3.200000e-07	-5.078695e-03	4.779523e+00
3.300000e-07	-5.853669e-03	4.633788e+00
3.400000e-07	-5.558421e-03	4.550551e+00
3.500000e-07	-5.564084e-03	4.444233e+00
3.600000e-07	-4.976669e-03	4.378548e+00
3.700000e-07	-5.186858e-03	4.264282e+00
3.800000e-07	-5.385321e-03	4.083287e+00
3.900000e-07	-5.067381e-03	3.947522e+00
4.000000e-07	-4.556915e-03	3.864733e+00
4.100000e-07	-4.458230e-03	3.715896e+00
4.200000e-07	-4.956355e-03	3.611679e+00
4.300000e-07	-5.643045e-03	3.486367e+00
4.400000e-07	-4.253295e-03	3.308020e+00
4.500000e-07	-4.833479e-03	3.211651e+00
4.600000e-07	-4.776633e-03	3.076264e+00
4.700000e-07	-5.255855e-03	2.938047e+00
4.800000e-07	-4.745909e-03	2.803281e+00
4.900000e-07	-4.227403e-03	2.716917e+00
5.000000e-07	-4.428619e-03	2.506370e+00
5.100000e-07	-4.526550e-03	2.380074e+00
5.200000e-07	-5.141590e-03	2.232735e+00
5.300000e-07	-5.216596e-03	2.107896e+00
5.400000e-07	-4.446817e-03	1.990575e+00
5.500000e-07	-4.921595e-03	1.886765e+00
5.600000e-07	-4.008799e-03	1.708524e+00
5.700000e-07	-4.246378e-03	1.529056e+00
5.800000e-07	-3.501363e-03	1.402708e+00
5.900000e-07	-4.406588e-03	1.273815e+00
6.000000e-07	-4.726304e-03	1.148371e+00
6.100000e-07	-5.229053e-03	8.969448e-01
6.200000e-07	-4.244809e-03	7.800237e-01
6.300000e-07	-3.835825e-03	6.227067e-01
6.400000e-07	-3.592325e-03	4.948184e-01
6.500000e-07	-4.900220e-03	3.900274e-01
6.600000e-07	-4.274652e-03	2.212590e-01
6.700000e-07	-3.693409e-03	5.173171e-02
6.800000e-07	-1.958020e-03	-9.313020e-02
6.900000e-07	2.464017e-04	-2.299513e-01
7.000000e-07	-8.822016e-04	-3.552884e-01
7.100000e-07	-2.397325e-03	-4.420513e-01
7.200000e-07	-3.164988e-03	-6.183461e-01
7.300000e-07	-3.791230e-03	-7.782736e-01
7.400000e-07	-3.674472e-03	-8.426590e-01
7.500000e-07	-5.876729e-06	-9.983986e-01
7.600000e-07	3.346525e-02	-1.106182e+00
7.700000e-07	4.317738e-02	-1.323102e+00
7.800000e-07	-3.655346e-02	-1.597822e+00
7.900000e-07	-9.716202e-02	-1.809471e+00
8.000000e-07	9.699651e-03	-1.842083e+00
8.100000e-07	6.853229e-02	-1.830475e+00
8.200000e-07	-4.592738e-03	-2.027267e+00
8.300000e-07	-1.126190e-01	-2.312482e+00
8.400000e-07	1.357405e-01	-2.317419e+00
8.500000e-07	2.881451e-04	-2.418399e+00
8.600000e-07	-1.460455e-01	-2.690952e+00
8.700000e-07	5.604022e-02	-2.798924e+00
8.800000e-07	6.741221e-02	-2.818496e+00
8.900000e-07	-1.318779e-01	-3.031846e+00
9.000000e-07	4.080039e-02	-3.240454e+00
9.100000e-07	1.003662e-01	-3.230553e+00
9.200000e-07	-8.157269e-02	-3.418845e+00
9.300000e-07	-1.257357e-02	-3.568423e+00
9.400000e-07	5.985991e-02	-3.610026e+00
9.500000e-07	-8.322657e-02	-3.836319e+00
9.600000e-07	1.186232e-02	-4.008375e+00
9.700000e-07	5.845327e-02	-4.062054e+00
9.800000e-07	-6.569442e-02	-4.209924e+00
9.900000e-07	5.856534e-02	-4.334792e+00
1.000000e-06	4.097976e-03	-4.440475e+00
1.010000e-06	-8.429822e-02	-4.527765e+00
1.020000e-06	5.703720e-02	-4.642059e+00
1.030000e-06	4.651539e-03	-4.707766e+00
1.040000e-06	-5.280932e-02	-4.943662e+00
