# 250924_14:37:08.133619
t	CH1	CH2
0.000000e+00	-7.548786e-03	1.171439e+01
1.000000e-08	-6.311804e-03	1.165259e+01
2.000000e-08	-5.686919e-03	1.156694e+01
3.000000e-08	-6.733462e-03	1.146224e+01
4.000000e-08	-7.614586e-03	1.136845e+01
5.000000e-08	-8.976895e-03	1.126313e+01
6.000000e-08	-8.724247e-03	1.116003e+01
7.000000e-08	-6.542067e-03	1.110581e+01
8.000000e-08	-6.658554e-03	1.101108e+01
9.000000e-08	-7.259043e-03	1.092634e+01
1.000000e-07	-7.888802e-03	1.086218e+01
1.100000e-07	-6.433236e-03	1.076897e+01
1.200000e-07	-8.069776e-03	1.066311e+01
1.300000e-07	-6.873194e-03	1.048472e+01
1.400000e-07	-6.894483e-03	1.031950e+01
1.500000e-07	-6.584733e-03	1.027276e+01
1.600000e-07	-7.178184e-03	1.012837e+01
1.700000e-07	-7.162861e-03	1.004058e+01
1.800000e-07	-7.348083e-03	9.913745e+00
1.900000e-07	-7.213595e-03	9.757444e+00
2.000000e-07	-7.059408e-03	9.599477e+00
2.100000e-07	-7.228469e-03	9.462710e+00
2.200000e-07	-6.354484e-03	9.345795e+00
2.300000e-07	-6.149115e-03	9.200500e+00
2.400000e-07	-6.667946e-03	9.123212e+00
2.500000e-07	-7.046804e-03	8.832179e+00
2.600000e-07	-8.043539e-03	8.724791e+00
2.700000e-07	-6.911332e-03	8.547421e+00
2.800000e-07	-7.547095e-03	8.410956e+00
2.900000e-07	-5.627263e-03	8.273107e+00
3.000000e-07	-6.774918e-03	8.043101e+00
3.100000e-07	-6.337376e-03	7.865257e+00
3.200000e-07	-6.637483e-03	7.693839e+00
3.300000e-07	-6.001816e-03	7.534763e+00
3.400000e-07	-6.618742e-03	7.271238e+00
3.500000e-07	-6.877288e-03	7.104790e+00
3.600000e-07	-6.720067e-03	6.904338e+00
3.700000e-07	-7.035278e-03	6.745896e+00
3.800000e-07	-6.861277e-03	6.504313e+00
3.900000e-07	-7.042805e-03	6.285840e+00
4.000000e-07	-6.795815e-03	6.125342e+00
4.100000e-07	-5.786825e-03	5.987370e+00
4.200000e-07	-6.409491e-03	5.746396e+00
4.300000e-07	-6.700729e-03	5.526867e+00
4.400000e-07	-6.121052e-03	5.345840e+00
4.500000e-07	-5.409338e-03	5.092659e+00
4.600000e-07	-5.094248e-03	4.790002e+00
4.700000e-07	-5.894383e-03	4.619003e+00
4.800000e-07	-6.505177e-03	4.419604e+00
4.900000e-07	-5.892212e-03	4.221000e+00
5.000000e-07	-5.904309e-03	3.968021e+00
5.100000e-07	-5.409973e-03	3.757416e+00
5.200000e-07	-5.416213e-03	3.588970e+00
5.300000e-07	-5.476401e-03	3.313737e+00
5.400000e-07	-4.946723e-03	3.094288e+00
5.500000e-07	-5.358171e-03	2.903785e+00
5.600000e-07	-4.766195e-03	2.684336e+00
5.700000e-07	-5.267371e-03	2.419655e+00
5.800000e-07	-5.557385e-03	2.240052e+00
5.900000e-07	-5.576922e-03	2.010499e+00
6.000000e-07	-4.667211e-03	1.747442e+00
6.100000e-07	-4.577629e-03	1.474236e+00
6.200000e-07	-4.653846e-03	1.273185e+00
6.300000e-07	-4.644542e-03	1.028125e+00
6.400000e-07	-4.940140e-03	7.663922e-01
6.500000e-07	-4.211139e-03	5.053893e-01
6.600000e-07	-4.225787e-03	3.562933e-01
6.700000e-07	-3.911758e-03	4.313646e-02
6.800000e-07	-9.247010e-04	-1.578460e-01
6.900000e-07	2.480024e-03	-3.588200e-01
7.000000e-07	-3.341422e-03	-5.588949e-01
7.100000e-07	1.557303e-03	-8.005776e-01
7.200000e-07	-3.382983e-03	-9.824451e-01
7.300000e-07	-3.140137e-03	-1.191447e+00
7.400000e-07	-4.416103e-03	-1.474560e+00
7.500000e-07	3.591144e-03	-1.673182e+00
7.600000e-07	5.490824e-02	-1.842554e+00
7.700000e-07	5.236564e-02	-2.095239e+00
7.800000e-07	-5.317410e-02	-2.524145e+00
7.900000e-07	-2.886436e-02	-2.790922e+00
8.000000e-07	-1.403313e-01	-2.946795e+00
8.100000e-07	9.711579e-02	-2.960477e+00
8.200000e-07	7.322202e-02	-3.147368e+00
8.300000e-07	-1.981275e-01	-3.526688e+00
8.400000e-07	1.780834e-01	-3.630003e+00
8.500000e-07	5.350597e-02	-3.747417e+00
8.600000e-07	-2.266573e-01	-4.128919e+00
8.700000e-07	1.560522e-01	-4.356841e+00
8.800000e-07	-1.090836e-02	-4.412629e+00
8.900000e-07	-1.743584e-01	-4.810050e+00
9.000000e-07	1.949603e-01	-4.978421e+00
9.100000e-07	-6.416382e-02	-5.136895e+00
9.200000e-07	-1.440449e-02	-5.535715e+00
9.300000e-07	1.259503e-01	-5.621078e+00
9.400000e-07	-1.630460e-01	-5.883638e+00
9.500000e-07	4.352641e-02	-6.032105e+00
9.600000e-07	3.284341e-02	-6.232608e+00
9.700000e-07	-9.396270e-02	-6.505792e+00
9.800000e-07	1.332823e-01	-6.675239e+00
9.900000e-07	-4.412105e-02	-6.793106e+00
1.000000e-06	-6.048905e-05	-7.126820e+00
1.010000e-06	7.387790e-03	-7.292757e+00
1.020000e-06	-6.358206e-02	-7.513663e+00
1.030000e-06	7.699390e-02	-7.652084e+00
1.040000e-06	-7.108550e-02	-7.885642e+00
1.050000e-06	5.861140e-02	-8.033684e+00
1.060000e-06	2.144761e-02	-8.191025e+00
1.070000e-06	-6.219784e-02	-8.391504e+00
1.080000e-06	8.549283e-02	-8.524319e+00
1.090000e-06	-8.828605e-02	-8.727291e+00
1.100000e-06	3.109550e-02	-8.914765e+00
1.110000e-06	8.071114e-03	-9.020977e+00
1.120000e-06	-3.136853e-02	-9.198974e+00
1.130000e-06	7.407362e-02	-9.296216e+00
1.140000e-06	-4.851023e-02	-9.485163e+00
1.150000e-06	2.562481e-02	-9.652583e+00
1.160000e-06	-1.807573e-02	-9.729895e+00
1.170000e-06	-1.332138e-02	-9.935290e+00
1.180000e-06	3.472849e-02	-1.003153e+01
1.190000e-06	-2.923043e-02	-1.016842e+01
1.200000e-06	3.850956e-02	-1.034642e+01
1.210000e-06	-2.361214e-02	-1.041161e+01
1.220000e-06	5.477848e-03	-1.054800e+01
1.230000e-06	1.049834e-02	-1.062318e+01
1.240000e-06	-2.116870e-02	-1.078045e+01
1.250000e-06	2.447655e-02	-1.080158e+01
1.260000e-06	-1.701343e-02	-1.090875e+01
1.270000e-06	1.680283e-02	-1.108369e+01
1.280000e-06	4.562159e-03	-1.113630e+01
1.290000e-06	-7.222412e-03	-1.126414e+01
1.300000e-06	7.153871e-03	-1.130682e+01
1.310000e-06	-1.364190e-02	-1.146221e+01
1.320000e-06	1.280882e-02	-1.147571e+01
1.330000e-06	-2.205984e-04	-1.156942e+01
1.340000e-06	6.195187e-03	-1.165271e+01
1.350000e-06	4.975324e-03	-1.166330e+01
1.360000e-06	-6.262382e-03	-1.184058e+01
1.370000e-06	6.300930e-03	-1.189469e+01
1.380000e-06	-3.901222e-03	-1.192737e+01
1.390000e-06	5.197894e-03	-1.194993e+01
1.400000e-06	2.129634e-03	-1.196011e+01
1.410000e-06	6.837774e-04	-1.205256e+01
1.420000e-06	6.648737e-03	-1.204319e+01
1.430000e-06	-1.801766e-03	-1.206474e+01
1.440000e-06	2.767050e-03	-1.207434e+01
1.450000e-06	-2.612934e-04	-1.212635e+01
1.460000e-06	2.062149e-04	-1.211884e+01
1.470000e-06	4.012944e-03	-1.213732e+01
1.480000e-06	2.491827e-03	-1.215792e+01
1.490000e-06	4.599089e-03	-1.212690e+01
1.500000e-06	-1.166327e-03	-1.218639e+01
1.510000e-06	1.363774e-04	-1.212992e+01
1.520000e-06	3.922938e-04	-1.208534e+01
1.530000e-06	2.211552e-03	-1.210521e+01
1.540000e-06	4.333616e-03	-1.208524e+01
1.550000e-06	5.810011e-04	-1.206358e+01
1.560000e-06	3.245328e-03	-1.205156e+01
1.570000e-06	4.041114e-04	-1.199150e+01
1.580000e-06	7.292090e-04	-1.195945e+01
1.590000e-06	2.320526e-03	-1.189534e+01
1.600000e-06	-7.789970e-04	-1.185469e+01
1.610000e-06	2.656330e-03	-1.172742e+01
1.620000e-06	9.882887e-04	-1.173235e+01
1.630000e-06	2.434978e-03	-1.159951e+01
1.640000e-06	1.629755e-03	-1.154685e+01
1.650000e-06	5.376540e-04	-1.146426e+01
1.660000e-06	1.067444e-03	-1.135691e+01
1.670000e-06	9.274559e-04	-1.126323e+01
1.680000e-06	2.234241e-03	-1.116547e+01
1.690000e-06	1.484435e-03	-1.107003e+01
1.700000e-06	1.986250e-03	-1.095048e+01
1.710000e-06	4.369775e-04	-1.088319e+01
1.720000e-06	-1.310713e-04	-1.078050e+01
1.730000e-06	7.071242e-04	-1.069416e+01
1.740000e-06	9.633606e-04	-1.058848e+01
1.750000e-06	1.810449e-03	-1.047376e+01
1.760000e-06	1.553966e-03	-1.037998e+01
1.770000e-06	1.161763e-05	-1.026456e+01
1.780000e-06	1.328148e-03	-1.008326e+01
1.790000e-06	2.369349e-04	-9.969471e+00
1.800000e-06	-2.181365e-04	-9.863186e+00
1.810000e-06	-9.437831e-05	-9.717790e+00
1.820000e-06	1.415364e-04	-9.601006e+00
1.830000e-06	8.523476e-04	-9.442682e+00
1.840000e-06	1.262786e-03	-9.252659e+00
1.850000e-06	1.363402e-03	-9.167420e+00
1.860000e-06	4.841986e-04	-9.001026e+00
1.870000e-06	-2.399639e-04	-8.801107e+00
1.880000e-06	-7.277732e-04	-8.694738e+00
1.890000e-06	-2.469961e-04	-8.442711e+00
1.900000e-06	2.321174e-04	-8.346344e+00
1.910000e-06	-1.052107e-04	-8.179452e+00
1.920000e-06	-1.311615e-03	-8.012105e+00
1.930000e-06	-9.420224e-04	-7.760127e+00
1.940000e-06	-5.413673e-04	-7.589474e+00
1.950000e-06	1.225200e-03	-7.427524e+00
1.960000e-06	1.373447e-03	-7.171630e+00
1.970000e-06	2.793578e-04	-6.981704e+00
1.980000e-06	-1.286869e-03	-6.800527e+00
1.990000e-06	-7.601303e-04	-6.632104e+00
2.000000e-06	-2.278580e-03	-6.443108e+00
2.010000e-06	-1.347907e-03	-6.244135e+00
