# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309876.75835469196
# 
Resultados:
# tau_s_=_(-1.98+/-0.11)e+01
# dphi_rad_=_6.24+/-0.00
# SAR_W/g_=_-44.75+/-2.24
# Hc_kA/m_=_1.19+/-0.07
# Mr_A/m_=_11.67+/-0.59
# Suceptibilidad_a_M=0_=_0.0098+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_080dA_100Mss_bobN1Pm0007.txt		20.00	10.36	1.04	31027.40	309.54	3.099402e+05	1.168841e+01	6.249372e+00	-39.81	-17.372645	4517	9.929e-03
300kHz_080dA_100Mss_bobN1Pm0008.txt		20.00	11.23	1.13	31027.40	308.88	3.099402e+05	1.166370e+01	6.246498e+00	-43.10	-18.850596	4517	9.903e-03
300kHz_080dA_100Mss_bobN1Pm0009.txt		20.00	11.74	1.19	31027.40	307.34	3.099402e+05	1.160534e+01	6.244679e+00	-45.01	-19.785977	4517	9.858e-03
300kHz_080dA_100Mss_bobN1Pm0010.txt		20.00	11.52	1.16	31027.40	310.11	3.098716e+05	1.171232e+01	6.245793e+00	-44.10	-19.213197	4518	9.945e-03
300kHz_080dA_100Mss_bobN1Pm0011.txt		20.00	10.87	1.10	31027.40	307.07	3.099402e+05	1.159498e+01	6.247473e+00	-41.71	-18.349133	4517	9.845e-03
300kHz_080dA_100Mss_bobN1Pm0012.txt		20.00	11.91	1.22	31027.40	305.74	3.099402e+05	1.154524e+01	6.243886e+00	-45.70	-20.193648	4517	9.807e-03
300kHz_080dA_100Mss_bobN1Pm0013.txt		20.00	11.07	1.12	31027.40	307.21	3.099402e+05	1.160011e+01	6.246827e+00	-42.48	-18.680754	4517	9.852e-03
300kHz_080dA_100Mss_bobN1Pm0014.txt		20.00	11.46	1.16	31027.40	307.88	3.099402e+05	1.162584e+01	6.245639e+00	-43.97	-19.292014	4517	9.877e-03
300kHz_080dA_100Mss_bobN1Pm0015.txt		20.00	11.35	1.16	31027.40	304.86	3.098716e+05	1.151408e+01	6.245735e+00	-43.42	-19.242992	4518	9.775e-03
300kHz_080dA_100Mss_bobN1Pm0016.txt		20.00	11.15	1.12	31027.40	310.31	3.099402e+05	1.171729e+01	6.246852e+00	-42.88	-18.668729	4517	9.956e-03
300kHz_080dA_100Mss_bobN1Pm0017.txt		20.00	11.57	1.17	31027.40	308.36	3.099402e+05	1.164392e+01	6.245337e+00	-44.39	-19.447862	4517	9.889e-03
300kHz_080dA_100Mss_bobN1Pm0018.txt		20.00	12.30	1.25	31027.40	306.45	3.098716e+05	1.157410e+01	6.242769e+00	-47.11	-20.769211	4518	9.827e-03
300kHz_080dA_100Mss_bobN1Pm0019.txt		20.00	10.89	1.11	31027.40	306.42	3.098716e+05	1.157312e+01	6.247383e+00	-41.73	-18.395624	4518	9.825e-03
300kHz_080dA_100Mss_bobN1Pm0020.txt		20.00	12.15	1.22	31027.40	309.74	3.099402e+05	1.169591e+01	6.243614e+00	-46.62	-20.334070	4517	9.937e-03
300kHz_080dA_100Mss_bobN1Pm0021.txt		20.00	12.12	1.25	31027.40	303.56	3.099402e+05	1.146270e+01	6.242933e+00	-46.47	-20.684883	4517	9.735e-03
300kHz_080dA_100Mss_bobN1Pm0022.txt		20.00	11.76	1.20	31027.40	305.60	3.099402e+05	1.153976e+01	6.244386e+00	-45.10	-19.937007	4517	9.805e-03
300kHz_080dA_100Mss_bobN1Pm0023.txt		20.00	12.20	1.24	31027.40	307.89	3.099402e+05	1.162618e+01	6.243238e+00	-46.78	-20.527574	4517	9.872e-03
300kHz_080dA_100Mss_bobN1Pm0024.txt		20.00	11.41	1.17	31027.40	304.39	3.099402e+05	1.149396e+01	6.245364e+00	-43.79	-19.433754	4517	9.760e-03
300kHz_080dA_100Mss_bobN1Pm0025.txt		20.00	12.35	1.28	31027.40	300.71	3.099402e+05	1.135472e+01	6.241758e+00	-47.38	-21.288979	4517	9.646e-03
300kHz_080dA_100Mss_bobN1Pm0026.txt		20.00	12.45	1.28	31027.40	303.98	3.098716e+05	1.148113e+01	6.241977e+00	-47.64	-21.176270	4518	9.746e-03
300kHz_080dA_100Mss_bobN1Pm0027.txt		20.00	11.10	1.14	31027.40	303.37	3.099402e+05	1.145572e+01	6.246265e+00	-42.60	-18.970790	4517	9.731e-03
300kHz_080dA_100Mss_bobN1Pm0028.txt		20.00	11.61	1.20	31027.40	302.75	3.099402e+05	1.143230e+01	6.244509e+00	-44.54	-19.873728	4517	9.707e-03
300kHz_080dA_100Mss_bobN1Pm0029.txt		20.00	12.51	1.29	31027.40	303.73	3.099402e+05	1.146882e+01	6.241667e+00	-47.96	-21.335674	4517	9.741e-03
300kHz_080dA_100Mss_bobN1Pm0030.txt		20.00	11.76	1.21	31027.40	303.33	3.099402e+05	1.145406e+01	6.244041e+00	-45.16	-20.114395	4517	9.727e-03
300kHz_080dA_100Mss_bobN1Pm0031.txt		20.00	12.83	1.33	31027.40	302.22	3.099402e+05	1.141160e+01	6.240373e+00	-49.21	-22.001795	4517	9.693e-03
300kHz_080dA_100Mss_bobN1Pm0032.txt		20.00	12.56	1.29	31027.40	302.92	3.098716e+05	1.144072e+01	6.241427e+00	-48.11	-21.459298	4518	9.713e-03
300kHz_080dA_100Mss_bobN1Pm0033.txt		20.00	11.15	1.15	31027.40	302.04	3.099402e+05	1.140548e+01	6.245868e+00	-42.87	-19.175216	4517	9.685e-03
300kHz_080dA_100Mss_bobN1Pm0034.txt		20.00	11.07	1.15	31027.40	299.46	3.099402e+05	1.130794e+01	6.245889e+00	-42.48	-19.164513	4517	9.604e-03
300kHz_080dA_100Mss_bobN1Pm0035.txt		20.00	11.87	1.23	31027.40	300.60	3.099402e+05	1.135087e+01	6.243381e+00	-45.51	-20.454490	4517	9.637e-03
